"","team","opr","auto_opr","teleop_opr","auto_opr_ratio","auto_gpc_opr","tele_gpc_opr","rp_opr"
"1","frc7443",39.1679488456982,0.274645677889313,16.1915211254579,0.00701200052551328,0.167749499297379,2.57602784020832,1.043419258081
"2","frc3336",27.6843279099406,3.92688740654744,12.6617720578765,0.141845141385477,-0.0172165945327943,2.56594784970336,0.861656525452766
"3","frc6004",26.5775207120598,6.10287769240638,16.7795531777353,0.229625545532438,0.66873705067641,2.69234776476686,0.415254521918361
"4","frc5190",26.2394789136894,1.78163471071616,20.3460278682047,0.0678990126509969,0.444576641734717,4.14635930843855,0.368546234375304
"5","frc9008",24.1728144260744,9.51342084152202,14.4842385127412,0.393558676033198,-0.145743043314986,1.059213866229,1.09303867700483
"6","frc5160",24.0085195394675,6.88024253528229,12.2922095534339,0.286575043661976,0.134822646204787,1.96045077598302,0.638318229814703
"7","frc2059",22.3254014643628,4.49711847781514,18.8116477956135,0.20143505526625,0.684277209503208,2.19904610455884,1.20142651597661
"8","frc8738",21.5948068302649,8.68122713706714,6.33717949955711,0.40200531569009,0.958813090878087,2.00270168444097,0.71275163068841
"9","frc8758",21.3166001786717,3.6665041398018,13.5376824526594,0.172002294412329,0.788851908699007,2.24439624542925,0.59342014016605
"10","frc5518",21.2969835583986,3.7117944987157,14.3099654271473,0.174287334567243,-0.191777189205923,2.58707160530896,0.772736661139487
"11","frc9259",20.7063523859995,1.30034242937248,16.0119602671651,0.062799203120473,0.0489947626768181,2.54056206846638,0.687621214517771
"12","frc7671",20.5313830303184,2.18269940024204,13.8510760457462,0.106310393070885,0.445824992853424,3.80732847561744,0.685775681405502
"13","frc435",19.9976500686706,2.91894231137444,13.0844413910752,0.145964265868789,0.211452650864662,2.62260266039646,0.25593101666268
"14","frc4829",18.878899665147,2.08051269927127,11.1906465754994,0.110203069891418,0.115747531135164,1.83343012918323,0.57230940753246
"15","frc3229",18.1049490747905,3.8246565481374,12.4112794412567,0.211249229828704,0.819233508429246,2.34776974648125,0.396836264381682
"16","frc8804",15.9081869132439,2.78544297561453,8.5305274194309,0.175094936387477,0.849410904293389,2.43113722500525,0.354454811256977
"17","frc4816",14.2247410772619,9.84627881955926,5.70372872637157,0.692193887120973,0.827613994089815,1.54937879369292,0.746474938671279
"18","frc2640",13.6392417292068,1.78166628970249,10.3812371532588,0.130627957556267,-0.132307971303597,1.82893247753053,0.546222101659217
"19","frc2655",12.3523530376946,2.23535734881779,4.42677805924335,0.180966115686327,0.116951966234008,2.48119262984207,0.150416502535161
"20","frc3459",11.6698748569395,1.84003712660322,6.36666166666905,0.157674109547887,-0.0961418577371764,1.36038278004294,0.00623131667664686
"21","frc3737",11.5364605268168,1.54633975248059,10.3390741545119,0.134039357122237,-0.141683289427885,1.02396630274438,0.0340666606523349
"22","frc6500",11.2632094986872,3.39247894700342,9.07050626502437,0.301200021840918,0.182755337615453,1.10369738876654,0.181435738718412
"23","frc8304",10.1558461358211,1.3015163868013,8.84411338043646,0.128154401848475,-0.00468307029515669,2.04482419756728,0.412484192403904
"24","frc3822",8.21502509537472,3.492156478788,4.87345848355225,0.425093829689477,0.0428751005101811,0.636416899804747,0.0457169443632849
"25","frc8746",8.1276658916691,1.12747258367328,5.17183663996019,0.138720340956553,-0.077003251653139,0.967540423644601,0.662111080284036
"26","frc4828",7.98476453727363,0.387218672364494,2.85226123009843,0.0484946889237523,0.0432751640533492,0.90841442960589,-0.419372654860312
"27","frc9042",5.69242134123374,0.459975943664498,5.04919774253911,0.0808049713981302,0.0527568989575765,0.685997986479005,-0.0762608354250591
"28","frc8205",4.46120887565605,0.853106363995234,0.475181883990088,0.19122762187856,0.118882176425669,0.110301073962939,-0.0429516549207516
"29","frc6908",2.94992957214664,-0.362643243423528,2.24179006920336,-0.122932847905123,-0.18641417310416,0.566368423659046,-0.0457497626214373
"30","frc5919",-3.11789902591288,0.220089048194403,0.872445934540702,-0.0705888953956628,0.102700738775802,0.949526175773306,-0.770988025177976
