"","team","opr","auto_opr","teleop_opr","auto_opr_ratio","auto_gpc_opr","tele_gpc_opr","rp_opr"
"1","frc930",69.7381809928052,14.0923163344923,37.6997637608809,0.202074618722078,2.09174562857327,10.371907513476,1.8713132428388
"2","frc2399",68.5191405129375,16.1118959371715,29.1866290327981,0.235144454769238,1.30799565092972,7.66627129236775,1.69524835876444
"3","frc2539",67.5464178737168,14.748011829411,37.7591725821033,0.218338918534268,1.64834689903884,9.68033973400632,1.91185179342738
"4","frc176",66.2021613721471,15.4579107975241,35.0942270310092,0.233495560826624,1.7009723574342,9.87038879506423,1.20305591769595
"5","frc1923",65.6485083933527,14.2932990858496,36.6237343872011,0.217724658726548,0.972893169118819,9.10660253655852,1.35778024378236
"6","frc3937",64.6185006639241,16.7954771681244,28.7049388568413,0.259917469386613,1.80097580863111,8.95934709514264,1.47218661440532
"7","frc3655",64.4044916843204,15.6470686381941,32.1533947113911,0.242949959373772,1.41797404511087,8.41139985163551,1.94874501901437
"8","frc604",64.1327783365682,13.0865349422432,34.0835639146645,0.204053765978533,1.32673176922093,8.6144381617217,1.58935668185828
"9","frc2974",63.7274127121203,15.3907588871027,29.7888328926438,0.24150923805158,1.64865861380124,9.0732774212725,1.02960502790933
"10","frc694",62.5814222161708,13.7069707034416,35.8091271281849,0.219026193685636,1.7731014901939,8.05225899037381,1.25996808362695
"11","frc4039",61.4013934295151,15.3188329448626,31.4885603136274,0.249486731314129,1.45902688244883,8.54950939395121,1.50533705677036
"12","frc5409",61.3250530914057,12.3038644119889,36.7730689967901,0.200633571301599,1.20760714643782,8.22110820633659,0.914442872417313
"13","frc319",61.2390587604739,15.7697179949339,30.0571328935217,0.257510783381149,1.4330730119637,8.22599316220714,1.84170401201462
"14","frc6672",60.5349126883853,9.22101491410517,32.7827179023035,0.152325567256899,1.39887467921124,9.65275469934947,1.00411110070479
"15","frc6090",59.3254945552831,14.7193257969264,31.4000668228514,0.24811130370283,0.845324169679277,6.65471635555691,1.44165762486817
"16","frc384",58.8902967862604,15.5316856743668,31.4355121654911,0.26373930039338,1.32694713361192,8.19798314046441,1.4790700328344
"17","frc316",58.2381493601266,12.0803965610954,33.9502713264893,0.2074309828493,0.873728587777916,7.93638397224954,1.50419312280904
"18","frc6823",58.039277235069,14.8873606691628,30.1312833629531,0.256504928703134,1.01474963568688,7.93787925340853,1.34010697033524
"19","frc1745",57.3545995604719,11.9365245590061,33.0164708276085,0.208118000133901,1.19978110776894,8.70688271151901,1.47625152017626
"20","frc3620",56.6700239849682,10.1832986932076,31.0416377726125,0.179694624726271,1.26181767272123,7.11547136633761,0.685009264051727
"21","frc587",56.6173173470255,17.3925970055623,27.8311892316298,0.307195710085619,1.39152398266811,7.43182702836345,1.53059934130655
"22","frc5895",56.3926294320362,14.0664127892558,30.8274080768219,0.249437079471679,1.24688230101662,8.51306839608377,1.23150873565238
"23","frc3604",56.3581071538959,15.6979484810638,28.1150540287899,0.278539313575555,1.61998593157516,7.89434356719038,1.20375076307446
"24","frc3683",56.1382176074277,10.2951534221823,30.8186287582792,0.183389388921748,2.07703335467513,8.91504394745309,1.0645064876507
"25","frc5152",56.0951575988595,13.377169239827,31.7713579453617,0.238472798944395,1.22919477811115,6.4308039142087,0.977402302638272
"26","frc469",55.6906976955507,12.1540048982942,29.4433838100904,0.218241203669912,1.02611298451555,6.81277289080311,1.24449506921296
"27","frc1506",55.371810488514,12.0501761511766,32.9285500535527,0.217622939269365,1.6106340172566,8.45862860613328,1.09896886107817
"28","frc987",55.3539210356249,11.9888194852913,31.6744014882662,0.216584828337191,1.60478402309025,8.3115697891885,0.914208753246391
"29","frc1683",54.4011338078117,18.4831548202767,26.4300534006503,0.33975679414282,1.91509119489693,6.58381170254535,1.38862787775664
"30","frc1414",52.9116659378326,14.6037554301837,25.7383745388491,0.276002563354215,1.30466758677036,7.64117323038156,1.24934798484729
"31","frc597",50.6160624024502,11.2424695174668,30.2282079930616,0.222112684864292,0.999074818784646,6.64243999549334,0.694148176196978
"32","frc910",50.5727254538392,12.2436111923547,25.9628255211924,0.242099097536876,1.39607298278083,6.29328559932755,1.01556988392567
"33","frc2230",50.0200203322905,13.8411926581124,26.0377943470803,0.276713055415877,2.05986711686178,7.35629772601824,0.64144340431232
"34","frc3679",49.8143994556629,14.1644632401298,27.1009493535759,0.284344755631087,1.0599001714641,6.17049635202977,0.899660175723095
"35","frc5411",49.298259159153,13.2786983621493,25.7868057414439,0.269354305580664,1.4501675342036,6.00565158576855,1.2789733962163
"36","frc1599",49.2088740887106,14.8717403088997,25.9149521622403,0.302216634383666,1.02971143819386,5.63099327446257,1.30116513825666
"37","frc2240",49.102562878644,9.90771034958663,29.2249555478926,0.201775829381316,1.05936140754113,6.91102415436044,1.08034911449215
