"","team","opr","auto_opr","teleop_opr","auto_opr_ratio","auto_gpc_opr","tele_gpc_opr","rp_opr"
"1","frc4522",56.0048559077785,18.5684456650789,28.2260561378274,0.331550637245723,2.3564389445059,6.84075223440446,1.86335267863794
"2","frc3937",52.5219927612486,13.7008235955182,27.016765994584,0.260858792197749,1.27908950283409,7.14608923419349,1.55190162424776
"3","frc16",49.7041031376914,15.0912602891562,20.8743657536528,0.303622021855017,1.24538186524026,5.50627418900163,1.36419820746975
"4","frc4336",47.8381373929458,12.7223270465688,26.1899650669616,0.265945284241873,0.920847786549014,4.88765345624222,1.25448140567364
"5","frc4766",44.1657654256635,12.2253634747351,24.9113493444654,0.276806330806422,0.764050371734702,6.41779481760937,1.61748592630819
"6","frc7525",41.7246148354947,12.9827973387822,23.80585004774,0.311154396271091,0.954639038429743,4.8499723522994,1.52983805280619
"7","frc4265",38.3531964487405,14.0934076101072,20.1980707979346,0.367463703551885,1.10675925530283,3.87194682721838,1.02675484768425
"8","frc1939",36.2087709818707,6.2418103824724,20.1499256122278,0.172383933870542,0.559473737725264,4.94588867839486,0.793172126519918
"9","frc3102",32.8138642255196,14.8107312506591,14.9501932125798,0.451355900934723,1.17670930810734,3.09728463652109,0.824769708203493
"10","frc2393",31.1328820218726,8.60994222227202,18.3025150048222,0.276554615670437,0.0261143352394521,2.43388816545285,0.629915980610484
"11","frc3039",28.6705566225306,9.5645236547595,13.1999905776751,0.33360090564978,0.572490084011464,3.07176920415986,0.663278347504324
"12","frc9067",27.9500988950018,9.86357662832766,11.2486421652659,0.35289952516381,0.797163429359631,3.23837061089609,0.456174858147134
"13","frc3179",27.4775214091792,7.169084073888,14.5061375264192,0.260907232756921,0.890153165427905,2.58466974923732,0.34421150869168
"14","frc1038",26.3624276448815,5.15411649562771,20.6141253406427,0.195509934254041,0.348080033285842,4.59475407452048,0.455094512268399
"15","frc5454",24.9925723681869,8.20262781148558,16.1184748994791,0.328202623189228,0.986576366415079,3.30909771045923,0.7260075319621
"16","frc1561",23.1039036204018,6.36254185445902,12.6989641516581,0.275388175045908,0.852611140632894,2.97268898434158,0.750165525027115
"17","frc3284",22.3864043357119,1.19435804191022,13.5379620575814,0.0533519373633811,0.25160677641312,3.30482586988096,0.328202010318877
"18","frc5002",20.4772970756654,2.70812012919092,13.3751582477111,0.132249882354306,-0.0478628900623012,2.48621746524608,0.0927628063430464
"19","frc3931",18.8691115965067,2.7687457203783,11.5748013998098,0.146734291448618,-0.0573581799957489,1.54423215812945,0.420959443749842
"20","frc7106",18.7604557768652,4.22694508577914,10.7328433953667,0.225311428253874,-0.2548574781054,1.84453020102994,0.02729769099557
"21","frc9073",17.1428100211192,4.61422503816601,11.5896039121331,0.269163867095388,0.143225639859385,1.69433777249921,0.0265628852220408
"22","frc5006",16.9462880208252,5.08387094151122,8.99085780328326,0.299999087426325,0.641645572444112,2.6029538479268,-0.114827761024322
"23","frc6586",16.6489759735784,1.78681983575663,10.7884939986449,0.107323107354607,0.704295614955712,2.27563850268998,-0.268134068465191
"24","frc6055",16.5678059408233,2.9253969626977,12.4625752961917,0.176571175033471,0.0530344240111081,2.28631217173402,0.224266023320931
"25","frc4959",14.3463953557604,1.1586822419049,10.8599800184949,0.0807646947663168,-0.0834841680553716,1.14581710128134,0.346679822858747
"26","frc1997",12.769705146212,1.52712765161989,12.8800018084582,0.119589891397994,-0.0721137799310653,1.09303311339246,0.169236922634069
"27","frc7430",10.8837663697533,1.98400287444095,7.7232813742052,0.182290101334279,0.0962709151552198,2.03567995436599,0.129404547013991
"28","frc7483",9.85183398558034,2.11264990288142,6.16392476332728,0.214442296325091,0.291832465270339,1.26020338350954,-0.357457989714098
"29","frc5437",9.32388670259101,3.62900951319873,5.47579095752323,0.389216388932554,0.330520056572816,0.90732353336191,0.207578158317462
