"","team","opr","auto_opr","teleop_opr","auto_opr_ratio","auto_gpc_opr","tele_gpc_opr","rp_opr"
"1","frc461",64.3806863697022,17.7704076186597,30.9930681220893,0.276020785435778,1.36716122576205,7.5011674135326,1.85880058732692
"2","frc7457",58.8801338714502,12.55804881633,33.9689321131879,0.213281594157842,1.31348574878063,8.47520145632799,2.04016902041703
"3","frc1024",52.787247004001,10.1700675292792,29.3865592765944,0.192661449620746,1.09811579147362,6.35706523841058,1.56882539557683
"4","frc3147",49.9978856585836,15.8685287720051,19.6187016764313,0.317383996602681,0.859413090183743,5.09567393917098,0.578812905486255
"5","frc5010",49.8826799205809,10.7460318515069,26.6353710866209,0.215426113204339,0.922273654542741,4.73256700436526,2.15582123611953
"6","frc4926",47.7834931835078,14.1660492184786,26.8866509977613,0.296463240225559,0.908208850181563,5.36950425029703,1.49483985922307
"7","frc1018",45.4742521571455,12.0220136885528,20.6985165796778,0.264369684343753,1.14827889271699,6.72106393602906,1.27806679720892
"8","frc829",45.0169780159771,6.7769588985187,26.1074432365616,0.150542288647485,0.676748427701517,6.42989342151777,0.173251398565421
"9","frc1741",43.459790914407,13.5283677712154,20.7051795609313,0.311284695268304,1.00205650825774,4.09359418507281,0.973399936543147
"10","frc292",42.0756562874087,12.5848065649958,24.7167168089552,0.299099471652493,0.616315078422327,4.9187845945529,0.990697108347719
"11","frc135",41.4944648872488,10.2521676395041,24.6162113604564,0.247073137763359,0.792099014107391,6.03225888293377,1.02838179969559
"12","frc4272",41.2437542245894,11.9321882138179,20.9295505921398,0.289308973883467,1.65636105753397,6.13560914338521,0.74775248440807
"13","frc1646",38.9963001215472,15.6242789066762,16.151747982835,0.400660546205076,1.20936404778766,3.9394203911398,1.04923091350539
"14","frc2867",38.43407342014,8.19267155928245,24.414706812819,0.213161677392992,0.604291204452523,4.43077655179286,1.16180393680365
"15","frc3176",37.5267444917231,5.96663207154827,23.6859063389849,0.158996794216036,0.472784137128884,5.3352308868225,1.38840268140414
"16","frc1720",30.5096843678524,7.15626898218631,15.2400327942821,0.234557293215618,0.860689780413954,3.57405465533383,0.484475880010986
"17","frc5402",30.2125871221431,5.99251820996414,21.5915639212954,0.198345086626897,0.855644541925742,3.9748394725699,0.286990552466884
"18","frc6498",30.1015320328868,12.052761863608,13.3175149143648,0.400403602396052,0.913492767390988,4.14486666018881,-0.298575152518384
"19","frc6956",28.4634027107743,8.35923383218159,19.2918302919363,0.293683573855257,0.768988820077501,4.2581678477801,0.0303749902093
"20","frc2197",28.2166217360002,7.93821111929611,15.3998513781312,0.281331025151325,-0.111536159452965,3.04690153911669,0.142075825052072
"21","frc8742",27.2086113938128,8.38342678786461,12.064473898438,0.308116671833204,0.495218321069396,3.70861225390259,0.850285172930051
"22","frc1747",25.9050152974302,9.27004795369857,14.0582672823929,0.357847615500855,0.945795058175126,3.24595362381383,0.792037271267025
"23","frc4982",25.3895646278718,8.19304902222778,14.3821344800865,0.322693561008672,1.19868369719705,3.9149350859205,0.262755059639886
"24","frc8116",25.033306228168,7.27707820961788,12.2271418064648,0.290695849093618,1.01672554884676,3.39282518194764,0.264792857879882
"25","frc447",24.805795868165,6.66058979485444,18.2042519995967,0.268509417325426,0.885236573675276,3.83289167686144,0.506433811674573
"26","frc9071",24.7340006011188,5.15773342991606,12.6500213046611,0.208528070856551,0.92900961590748,2.77361351327675,-0.121735386120334
"27","frc328",24.5878965405207,7.5495099807079,13.1741249809996,0.307041717385884,0.826455810044856,3.15164960193078,0.412397872011956
"28","frc4485",19.3757211749144,6.01198805093264,10.2655978644438,0.310284608075199,0.477852426130159,2.62341588740811,-0.0420490832532173
"29","frc7477",16.0213432022996,0.809779884524713,12.4069568105642,0.0505438198470451,0.0549415272158444,1.72279755698324,0.0055192013612497
"30","frc3936",11.2827735421851,8.18396273193049,3.36059828294769,0.72535026084956,0.868312670174327,2.08998914255713,-0.681794448688934
"31","frc3865",9.3714424678098,3.08568050970139,8.91505485396778,0.329264200287252,-0.28562397333873,0.654017308663198,-0.316668263497328
"32","frc7198",4.67989389136773,-0.0743928169170858,2.93532058938096,-0.0158962614631726,-0.513510421152767,0.072657696394326,-0.482238887724008
