"","team","opr","auto_opr","teleop_opr","auto_opr_ratio","auto_gpc_opr","tele_gpc_opr","rp_opr"
"1","frc2046",79.6102529919474,14.6880791671832,40.1511947456612,0.184499842861558,1.65548320423537,9.45810697381487,2.36327338449711
"2","frc3663",66.9375720578679,14.9171575188301,28.4103089446605,0.22285178652632,1.10565188573249,8.40239665004516,1.78020476018282
"3","frc1318",60.8442297914006,15.3769329569673,32.6169218713335,0.252726232375459,1.01904047224972,6.5131855384207,1.92886963123317
"4","frc7627",55.7394413859162,13.034185517843,31.0014607954402,0.233841337368272,0.76905670133195,6.47837351443355,1.73127414705693
"5","frc4469",47.427593389002,15.0559699538834,21.9920420155193,0.317451695901879,1.29852269717716,4.68208541681189,1.50111401778894
"6","frc4915",45.1847881486085,8.78932489463554,24.5760361201898,0.194519555247848,0.607210181914892,5.04117192262155,1.09199051729021
"7","frc3070",39.3387019443032,6.94914972926994,23.464218393115,0.176649187334873,0.835129220216371,4.627455924847,1.01784779467019
"8","frc4131",36.1102278958578,14.6549302789762,16.8083552390224,0.40583876460822,1.67759250893914,4.45920052470268,0.572646953790009
"9","frc3219",30.5182066084073,7.77673743757453,13.9924997176034,0.25482288449519,0.904871762722474,4.52316691069484,0.625298445902982
"10","frc5295",27.323482501074,8.48734951364871,15.2133758583873,0.310624735090598,1.23021165159641,3.6912216049838,0.300241320432608
"11","frc8032",25.8055683806175,9.8239676128844,11.9036415202145,0.380691774270826,0.228791550656964,3.20784301567016,0.257791596690748
"12","frc4918",25.2725340516459,10.1961097291171,12.1104697856417,0.403446275244137,1.05387441687125,3.1966741293901,0.753041045848206
"13","frc2980",24.7815552999212,6.9937270649004,16.0539153043348,0.282215017591032,0.704938380602959,2.29008313629519,0.46952975162404
"14","frc2907",23.5074488672986,8.0062048924189,11.7919325323959,0.340581614687947,0.843335953918701,3.03306666584953,0.669810866430732
"15","frc6076",22.9761487065032,1.89314311574386,13.6733165132553,0.0823960159697271,0.290272140367537,2.47027798757887,0.387549825668726
"16","frc5683",21.8076542904194,1.75787963579001,13.624187291461,0.0806083777915669,0.0381430438386602,3.37584506577061,0.140506703329997
"17","frc3588",19.9764516209146,3.21567435590385,15.5045061007882,0.160973250751758,-0.0804835583287932,3.15238383473191,0.64137581189605
"18","frc5827",19.8526371627179,9.12331400497593,8.31510675614413,0.459551742682781,0.547481306318612,2.79359139516467,0.0602995914476674
"19","frc2557",19.1054429794036,4.59791666217815,13.0146020762395,0.240660039504704,0.671095637507802,2.57295526036084,0.624316192810622
"20","frc8302",18.3933533192573,5.31669867782327,9.59722458849134,0.289055431358286,0.493663942460275,2.45675817118734,0.244428273633026
"21","frc3268",18.0375057890773,3.9189950180627,11.679990019259,0.21726923133884,0.253301084721137,1.71801288449115,0.426742275213454
"22","frc8051",17.8563435269971,3.99707306032757,13.1520568308649,0.223846111287251,0.794337302695978,3.46678925568453,0.127141729730066
"23","frc2929",17.3944161829428,4.60910605215931,11.8989776939527,0.264976185672679,0.178263216671238,2.19504537084562,-0.00995044147168343
"24","frc3393",16.506600918051,5.97820980015312,6.92538844675109,0.362170856970048,0.733222787809826,1.36384000500183,-0.199322192111965
"25","frc3786",16.4352268586015,4.83592416110355,7.50458306012338,0.294241400055431,0.33884276667212,1.73710572813443,0.406562484292355
"26","frc4579",16.1598505440432,6.42025433390833,8.31445247045277,0.397296640610017,0.0565277680190487,2.38007542655277,0.196928655055273
"27","frc8303",14.9826122389732,4.97322096184171,8.34948631310951,0.331932835377347,0.454598786461531,1.13735458880903,0.368965998848113
"28","frc4180",14.9667195523066,4.96800730748192,8.98713929071863,0.331936954528974,0.747540339679446,2.60169457370741,0.038139144743588
"29","frc8386",12.6526485556381,1.80563059563274,6.01447573624968,0.142707717494306,0.768737555761005,1.55949121714355,-0.219840325598482
"30","frc2906",11.5320493545892,1.46193822130875,8.15626060111407,0.126771762447146,0.314091921966352,0.747688623023154,0.277454279078649
"31","frc8896",10.1294017523629,1.29385443413909,5.28520670083874,0.127732561682359,0.0499867025456944,1.2503920165646,-0.657565573337491
