"","team","opr","auto_opr","teleop_opr","auto_opr_ratio","auto_gpc_opr","tele_gpc_opr","rp_opr"
"1","frc6672",72.5274415662479,21.1979548136937,30.8571608791529,0.292274956291282,3.23853735451187,10.1093658012762,1.97255864209348
"2","frc3005",68.2863354059885,15.6366167824156,37.968156725002,0.228986029041533,1.55174145657952,10.0302455559307,2.47303620287104
"3","frc3310",60.6577449791371,14.4800651309945,29.2973346459588,0.238717498251457,0.840824778989391,7.12202891772606,1.01563589148192
"4","frc148",50.5386958882057,16.8882393092499,24.7855365007367,0.334164525072186,2.72891001967313,7.25849375448416,1.39850359466934
"5","frc2714",43.8971231438073,13.4652893914248,24.8265689780998,0.306746511549571,1.04361061742527,5.27387291078545,1.74643229960831
"6","frc4206",42.9640237739018,8.9848096490744,22.7555387625927,0.20912402656597,0.717428331394096,5.18291365518888,1.04013705122575
"7","frc8749",41.8347432211108,6.60349787301677,22.8857396324944,0.157847218951842,0.99211716434213,6.7764171088485,1.21034834156798
"8","frc9128",34.9337797354718,4.83621925795247,23.5208594026815,0.138439621895302,0.418672386713003,5.75216482478581,0.290386713049818
"9","frc9088",33.0231301850896,4.37798065919287,25.4459976024954,0.132573158106302,-0.0671199955055075,4.27012125829941,0.207964718269373
"10","frc8858",31.6142256586999,5.99448183145342,23.5641698686304,0.189613432135536,0.418119651247907,3.66171873053398,0.605835417549494
"11","frc7540",31.0341347969778,4.54559696439586,18.4124355968617,0.146470877765167,0.877966169647544,3.80314732559352,0.432371486506298
"12","frc9156",29.3278266826187,10.3872724453356,15.4116419072407,0.354178049323091,1.01224231750203,2.44905561148117,0.494922495568901
"13","frc5411",28.5909248988012,5.58862731874784,18.8279803436009,0.195468573980346,0.657224541622015,4.43405112850711,0.346808245121733
"14","frc9105",28.529941294401,8.09109488786115,17.4799150554925,0.283600123966923,0.433779339975765,3.28831413048409,0.130764910940328
"15","frc6369",27.28773657816,6.93021116641118,16.658608961868,0.253967973729189,0.665620104462909,3.70649849142816,0.59068012550147
"16","frc4153",27.2413817567201,6.9183780403154,17.5233539185006,0.253965753356425,0.0103697739379919,3.17476072004001,0.852605300980822
"17","frc7503",26.6119187074511,6.96416019907812,15.7255291735081,0.2616932764464,0.892129284421838,3.44062268299361,0.398987161834235
"18","frc9080",26.2796376023525,2.39270008296023,16.362170727005,0.0910476818274709,0.0354614965762767,3.42684537724302,0.58082528488997
"19","frc7506",26.104735904137,5.1864041787929,17.0765708303382,0.198676753438099,0.598530999939215,3.83342257229846,0.892128207268694
"20","frc5431",25.71123509519,7.69469849442386,14.3726527470547,0.299273779183924,1.10061629436213,3.70461986840444,0.617584746912769
"21","frc7535",20.3975210010077,5.38202962427465,8.29535336908842,0.263857045373738,1.13909587935921,2.15323042730947,0.433156147006977
"22","frc4192",20.2582203031191,3.80297619103232,11.7445847757783,0.187725088094081,0.610053096790048,3.96119388009021,0.53573062101106
"23","frc7119",19.203414605319,6.82791984561413,10.4933828612703,0.355557591498489,0.885602449460146,4.00002698095844,0.244425613879102
"24","frc5613",18.3526577086528,0.00174704922793589,12.7401015271282,9.51932551497546e-05,-0.0867528985352755,3.19151324712938,0.0338741514957657
"25","frc8528",18.3381531403744,2.06000426960547,11.4971272091311,0.112334336715186,0.00478473769926764,1.931552889808,-0.0739115852277374
"26","frc7321",17.7624104755989,3.96234920297819,9.87120233136408,0.223074971070028,-0.211699016356066,1.61510683182409,0.401856797752209
"27","frc4641",14.226101370708,7.35956838104465,7.49133456237175,0.517328549070953,0.742088436136785,1.20848126173617,0.270225424573893
"28","frc6974",11.916754565608,2.58668118622927,9.86387618972523,0.217062554405081,0.214725263540103,1.7353647655478,0.278157684424801
"29","frc8816",11.1825281393521,5.09815007991912,6.38451300635587,0.455903174701467,0.294408118281039,0.801295577932502,-0.0117514768876636
"30","frc6526",8.44895713998276,-0.48267589228542,7.05177114827447,-0.0571284579017766,-0.101782408277505,0.821719126069184,0.158642629076011
"31","frc7534",8.20494663494216,-0.834158248408204,8.25320579676622,-0.10166528626229,-0.146526133183568,1.29262161583929,0.416022822781704
"32","frc9299",6.45774307167216,5.43934271630977,-3.5391927857515,0.842297789791335,1.33990191011585,0.163791707983419,-0.426481688964921
"33","frc4251",5.57708778879938,-1.32433495633193,4.11215125644696,-0.237459944416085,-0.0398904175445892,1.66855494515094,-0.685191916457632
"34","frc7271",2.92678718039382,1.28943540733289,3.98266649273533,0.440563432821716,-0.0607911053039709,-0.409800350378335,-0.0399387290419661
