"","team","opr","auto_opr","teleop_opr","auto_opr_ratio","auto_gpc_opr","tele_gpc_opr","rp_opr"
"1","frc2521",49.9773427567023,10.3136931308525,30.1903333755009,0.206367376934409,0.503506420429444,6.17308796765153,1.0944522002689
"2","frc955",48.0887761942424,10.0050416537689,26.5751016412747,0.208053571863756,1.14199759369535,6.14738843069294,1.08009933406695
"3","frc3711",40.5883691408637,14.8255376748983,21.014692041318,0.365265665724228,1.16255998290746,4.37775364788024,1.36672389741828
"4","frc3218",40.4686269468695,13.6854430138665,23.6733330416899,0.338174137507404,0.929898899441526,4.61063864753051,1.20404503089786
"5","frc1540",37.1739583077337,10.9940512348836,22.1423904218285,0.295746047377376,0.916588595825861,4.46918057431436,1.24726917299457
"6","frc3674",34.678733993784,9.59033124887307,16.5817382478897,0.276547905427923,0.630705743126629,2.45897316631399,0.776108760404874
"7","frc6831",31.9984723840079,15.9115732139639,11.332192793266,0.497260401153279,0.918985161069124,3.39420190448946,0.608098979065522
"8","frc2811",31.1973864688663,11.8034475232405,14.2579439725892,0.378347318773637,1.11557436889958,4.10933532648981,0.724178443485206
"9","frc6443",30.2727882850043,12.9762004896428,16.2027039078664,0.428642395522932,0.988235504739247,3.3552185261661,0.840267161957362
"10","frc7034",28.8334747878931,8.01488119865096,18.0202342461218,0.277971394624152,0.907019398729848,3.34864708548741,1.51201526212492
"11","frc360",28.6974125017556,7.79173573078977,15.4729542525982,0.271513528626078,0.667924711120598,3.36292930477024,0.850490404555151
"12","frc2926",22.3785223197289,7.90560229992166,12.336316895809,0.353267395718622,1.06706474976828,2.50252133335109,0.873137268970122
"13","frc5920",21.6939917128982,6.96414975065945,12.0088283924344,0.321017443116239,0.29905934817103,2.75922222857462,0.19240556497855
"14","frc4662",21.6437757396308,3.7725071041866,13.7099552489104,0.174299861057928,0.292961619617631,3.38473930267262,0.67916177630082
"15","frc4127",21.1979631332984,4.25845841745248,14.3551246391438,0.200889981300287,-0.135949369637448,1.60462812527054,0.970780450412201
"16","frc5295",20.8522875876693,-1.11674508634687,19.7215051484017,-0.0535550395443059,-0.239818901684305,3.46161635232028,0.163783571934015
"17","frc6845",20.6452875094863,3.57561768308429,13.7170495706998,0.173192922667768,0.527769973253309,3.08075187274572,0.835006061207535
"18","frc1432",20.0710368295434,5.30285192466489,11.6924266579709,0.264204184851049,0.767047622909621,1.93682290540849,0.413226942946485
"19","frc4513",19.7909457432136,4.16180541485996,14.9433571425084,0.210288354526315,0.790807302757159,2.31983286362866,0.463153250829508
"20","frc4061",19.3655650648602,5.6180396539913,13.645067653644,0.29010460759472,0.241635537252716,2.00507203650902,0.410481287017559
"21","frc4060",18.8867052359203,-0.83471557265395,14.5248514527071,-0.0441959337124836,-0.0406950907973225,1.57849704002567,1.13765049430862
"22","frc5970",17.7076336733085,1.38393940888726,13.2975556550563,0.0781549604210152,-0.138731869829337,2.41078292256855,0.15074889274241
"23","frc997",17.0024619883701,2.1551847246216,7.99259816162584,0.12675721469607,-0.118069987892916,1.58154656627708,0.28555513022147
"24","frc2915",16.772883073862,4.67927873543705,9.14418485866723,0.27897879659872,0.143456330604831,1.81362517723774,0.218817272057154
"25","frc5468",16.7533876259754,5.71113431067537,13.2100873294061,0.34089429780879,0.895273549061588,2.43682492801046,0.422886065857007
"26","frc4488",16.3033304303848,2.58716702386158,6.54953820986819,0.15868947972985,0.626021377957735,1.69866954605623,-0.473577312008776
"27","frc1595",15.4735733081137,1.88724800870065,12.2946956193818,0.121965881514327,0.265590056083021,2.05711751777205,0.926217367674398
"28","frc2550",11.8680424391561,1.63978429713684,10.5647848953641,0.138168051348276,-0.0323796871848641,1.9021088284145,-0.00672507104177947
"29","frc3712",11.2912896303908,0.226830757021921,7.45391634463505,0.0200890035104051,0.330566393761008,1.34406001386988,0.125081217051967
"30","frc1359",9.51387747862961,2.19316793711879,8.4812424920114,0.230523037746193,0.348235845930228,1.64963173535686,-0.407084254922108
"31","frc2733",9.47607789008788,2.50694912364212,8.27987103315002,0.264555563253066,-0.0705430955913829,1.39800047325578,-0.340209447360422
"32","frc4104",6.37494430950234,0.72665453201618,4.49717265162885,0.113986020385001,0.171403840314697,0.039613153862253,-0.215945013575441
"33","frc847",6.25790659492704,-1.50049828191709,5.35040912384991,-0.239776394734538,-0.247673643490341,0.316473704819627,-0.19076437212244
"34","frc6696",5.45316891331974,0.950318386213813,4.68250954784937,0.174269017028355,0.290638385347065,0.910486790205679,0.0624642092815596
