"","team","opr","auto_opr","teleop_opr","auto_opr_ratio","auto_gpc_opr","tele_gpc_opr","rp_opr"
"1","frc1732",63.604403891751,10.5559872054518,34.6286163975691,0.165963149712356,0.697883879452864,7.49518614385941,1.72700693145206
"2","frc2252",54.0379387865258,21.9135133561439,19.2884688802908,0.405520896026625,2.33355040915865,5.86837830400364,1.83510411883582
"3","frc4028",53.9049372634348,14.7606210801862,27.9540944973301,0.273826885430748,0.964660487168566,7.82824192059314,1.23266427843991
"4","frc4467",53.4689735583421,13.8934046358058,27.3240399236116,0.259840496482435,0.949125487483748,5.38050109277625,1.03550339321254
"5","frc2614",53.235516606251,16.0685143447501,27.2824714891118,0.301838234492934,1.30649897867831,5.651254960423,1.25641901980072
"6","frc695",51.2769082715972,10.6048019413176,30.2403500933591,0.206814379001702,1.06376087729974,6.62782984304495,1.73766071135386
"7","frc4020",49.1748215279955,13.485397007357,26.7711172179224,0.274233776317412,0.773649897645263,5.18126511762539,1.33820834867178
"8","frc1787",47.0609533701881,11.8182008465415,29.0059387930222,0.25112540227517,0.815513588243308,6.16929406033683,1.52306378097262
"9","frc2399",43.1777709750631,15.0643187997544,22.5178468775245,0.348890608745289,1.14998776636466,4.46235426844638,0.614817673027697
"10","frc3201",40.9532661765301,9.83524943625146,23.2264697158258,0.240157876391503,0.387698210286781,4.23787482197021,1.29113284858788
"11","frc325",40.2317267116043,13.9724937350723,18.9449965133824,0.347300374036448,1.41975109993509,5.19800727270456,1.04630773337241
"12","frc1038",39.6909287222099,13.9589344800166,18.3883534088557,0.351690800124957,1.23043358619304,4.8515725174963,1.08310314501293
"13","frc3814",38.8278463791293,10.6875014746433,20.210309765363,0.275253522183194,0.773143959218993,4.24236753315753,0.613387783574902
"14","frc2603",37.5605869477354,9.18985549077493,21.7834809707568,0.244667515541287,1.14466585025755,4.19898606009797,1.28228416364987
"15","frc554",37.1627059546123,9.19614659869091,21.4256215286106,0.247456323818895,0.762879037080541,3.96269607039269,0.988008949362981
"16","frc1317",36.8374079233927,13.8333220348962,19.4329349358131,0.375523762791997,0.917480441480738,4.34276364483958,0.794453620021907
"17","frc4611",35.537768325179,4.58110987280941,18.2945691097003,0.128908203545343,0.725911733852895,3.66662308982752,1.31352120447413
"18","frc7165",33.5446092364073,11.6147078769321,17.0859017775821,0.34624662922966,0.876944670518022,4.67888958667673,0.580372699914854
"19","frc5811",32.6760270800976,8.00678600677489,15.1409984131457,0.245035480817424,1.06080193841231,3.8712154282275,0.278339019861089
"20","frc3140",31.5849911174847,11.7048450320394,16.6044941652021,0.370582501939026,0.871881618493323,2.99240518664638,0.584797096826831
"21","frc4121",30.5022532060996,11.6067405341661,14.7345397129732,0.380520758769556,0.922794708347395,3.01187500509447,0.870993363367667
"22","frc144",29.1484935722388,10.8807331838673,11.587417306658,0.3732862954616,1.01239883098127,3.86230746889992,0.0401749361416078
"23","frc3492",28.7350947038183,7.18029072930408,12.8088860835129,0.249878791189436,0.921810190333177,4.1908847423663,0.0634435156481855
"24","frc128",27.2543927041773,6.5244770005719,16.7483335921285,0.239391758656647,0.526903293625273,2.82441280968819,0.580453967372276
