"","team","opr","auto_opr","teleop_opr","auto_opr_ratio","auto_gpc_opr","tele_gpc_opr","rp_opr"
"1","frc4678",66.9542065905769,16.5505372447744,32.0310367002106,0.247191895588883,2.11395289761651,9.31921455505068,2.18626161759207
"2","frc4907",66.0070579486132,17.1444060913215,31.8965841382385,0.259735952853231,1.60988964473991,8.59444856271337,2.03663120413306
"3","frc4903",52.5385894929072,11.7317465532623,30.4187534117429,0.223297706818836,0.617462169232413,6.66969076656277,1.88246098198137
"4","frc4946",52.2723629777367,14.2888191856948,26.2894592451857,0.273353228584302,1.77304179396972,5.66309727045853,1.22101577238283
"5","frc5024",50.7313168869705,14.3842801915003,22.3270979188422,0.283538474342161,1.0824159520413,6.47178411196688,1.28083215085339
"6","frc4920",47.8052721671512,12.8271605314033,22.0545632616195,0.268321043891416,1.6358983827755,5.67370400267412,1.24481542872308
"7","frc8081",44.1253349804165,13.7897722104233,20.7955899823818,0.312513711602266,1.1203445912344,5.14548532608668,1.24736759290218
"8","frc4688",43.4294158039742,9.61839672200297,23.416927636403,0.221471934262648,0.971141964175626,6.0005010959289,0.94260304197067
"9","frc2634",35.0309401070714,2.66660185496887,27.0794931485968,0.076121332936497,-0.0729608179906571,4.2673569870289,0.539267714948052
"10","frc5912",34.8158194251361,9.00575818709989,18.7661710734714,0.258668568937888,0.343483439987761,3.53765129215391,0.666560230032951
"11","frc4308",30.3442434838112,7.5518895656314,16.2697255285213,0.248873878489025,0.651926029300373,3.05683359257321,0.299864255147496
"12","frc2852",28.176754474068,10.7723774935757,15.3423326576145,0.382314347221569,0.929424042364135,3.82347279850556,0.63682782670636
"13","frc7136",27.6940634776164,6.57835788993061,18.0705285495727,0.237536752064122,0.719293125762264,4.52499997996053,0.494353380494932
"14","frc6110",26.3084720487111,8.81149902283678,15.0672701884175,0.334930094249563,0.972124340838743,3.38328735136187,0.707483131906323
"15","frc772",25.8340603788277,6.67338043091244,15.2994949415904,0.258317133778228,0.766141834986856,4.0390635880592,0.798516344874627
"16","frc8789",25.6420096859917,9.55827294310521,15.4772700913227,0.372758339153382,0.839000541996993,3.17534270598699,0.541226282009715
"17","frc6875",23.8108733872243,10.8437142780973,13.1566448031552,0.455410185999961,0.943467099549139,2.75296080013934,0.686309375041516
"18","frc6070",21.7803180938128,5.53256113239958,13.4649191041481,0.254016544137214,0.732235965706498,3.13325880018829,0.541374091067768
"19","frc5885",21.7150364228234,8.40628965451939,9.36820885778701,0.387118376908823,1.19326678042141,4.24364782172278,0.0762059580088622
"20","frc4940",21.4794773187876,7.42951642527815,9.78811316527479,0.34588906959946,0.622805885312401,2.76108096175467,0.308134483066118
"21","frc8574",17.5336951445973,4.92594094869595,9.25021574469962,0.280941404996071,0.576049878502944,1.91325796268317,-0.230096631283975
"22","frc4617",16.8274282203989,9.77481536456233,6.7634888781477,0.580885874926088,0.452904276569581,1.09665220594826,0.417160400154048
"23","frc5408",14.8501068201541,8.63146141813854,6.33464275571972,0.581239012127792,0.766022710104123,1.62793774861605,0.00459487690929844
"24","frc3560",13.9687408750473,2.35870272897071,8.4605596594306,0.168855786650328,0.234002936166076,2.58264871420805,-0.219499764704794
"25","frc2198",13.7569085894334,7.60231104238312,5.98820851715327,0.55261768972009,0.70431794531354,1.64225741095488,0.236340399021015
"26","frc4951",13.3760774540057,-0.858696421347425,10.58567886674,-0.0641964301044228,0.193352616125295,2.12872966137261,-0.118564714284388
"27","frc5596",8.05311839546694,1.23024451634283,8.15504217512078,0.15276622743251,-0.101969398092947,0.307521195242134,-0.328516824510748
"28","frc6725",4.55496601533519,4.41988279351565,2.99864566555833,0.970343747601023,0.527630037956764,0.46411273009767,-0.266195271810492
