"","team","opr","auto_opr","teleop_opr","auto_opr_ratio","auto_gpc_opr","tele_gpc_opr","rp_opr"
"1","frc7890",44.1163901082457,14.7276661124375,23.0777088202615,0.333836609847295,1.16657659607083,4.82225561490682,1.41708666224983
"2","frc4795",41.2785049463239,15.4866191708768,20.5515705645032,0.375173935950796,1.10256540343746,5.29791388412146,1.72570195710428
"3","frc3506",39.2505177887507,13.0340648128379,22.8518631732407,0.332073703663943,1.00519035162613,4.35418976857403,1.23901774221713
"4","frc900",34.0178377536217,10.5674015548543,16.2967804302595,0.310642952423667,0.70699398212345,2.91836476877076,0.932042931085625
"5","frc6004",33.6421121287142,5.66188742881411,17.7259869229705,0.168297620766253,1.06871386187436,3.46048223705838,0.832241126282886
"6","frc5727",31.949207131792,9.92313268035038,15.662394728364,0.310590890078022,0.721007980353748,3.43913922075186,0.735933678578255
"7","frc4561",31.4271448496537,10.8766452395541,15.2559049300172,0.346090785261834,0.840941286736258,3.83550644124641,1.23320056824713
"8","frc4290",29.8347907986763,9.60954896289914,18.0335818226927,0.322092051113879,0.529216936293317,3.27008411871712,0.683692043198218
"9","frc587",29.6183791087492,8.45172388286629,19.2931335737365,0.285354031421985,0.765369121200974,3.71419971921445,1.01741715748117
"10","frc2642",28.0293379249002,3.64425480411601,21.2347124905564,0.130015729015083,0.225355452054057,3.37089657589261,0.701748626231095
"11","frc8429",27.4923196966495,9.5151657348803,15.8682190034081,0.346102687582231,1.06518191947675,3.937870557837,0.808238493340772
"12","frc4935",25.88796929458,4.72427905724701,14.220910255993,0.182489364209657,0.71062093532503,2.8725726710963,0.653113193136123
"13","frc6888",22.8980360375105,3.56197617724345,14.6159371663579,0.155558152297795,0.177145173472729,1.7033643996856,0.258760555652392
"14","frc6502",22.5252788571079,6.57845518325479,9.53545374368809,0.292047668976091,0.484900059788891,2.19471312704591,0.112390311043661
"15","frc9000",22.3101632846578,3.44640009895147,15.2306233798072,0.154476686475956,0.995187805575696,3.73815286236342,0.795430294663936
"16","frc1533",20.1898998376221,3.67064212570605,15.3930678255058,0.181805861110124,0.474530435175717,2.04394729281337,-0.1404608132978
"17","frc9150",19.7558529808468,6.91633539782901,11.7104893678737,0.350090446842987,0.154559457409568,1.24484859482514,0.727091594277721
"18","frc3196",19.1905435254669,5.172138188822,8.27459229472086,0.269514940103613,0.366272556863813,2.83563174900462,0.682279932370602
"19","frc6932",17.8443510145494,1.23810512334505,6.31653208366881,0.069383589368734,0.0613987282372914,1.35174421369953,0.228133408031626
"20","frc5679",15.0038767613827,3.9277531262088,11.154601488565,0.261782550515087,0.111077012640756,1.25769218265968,0.366951637033488
"21","frc5511",14.2044815469826,3.68776565499363,7.01293513257751,0.259619870165343,-0.230178913996852,0.588206833424978,0.163222719366447
"22","frc6729",10.979098249724,2.24760850371616,3.89606882114881,0.204717040743547,0.244715930687496,1.34295838372886,0.0733161269651812
"23","frc8833",10.6270961299025,1.23792156875056,6.7835793940744,0.116487284354877,0.107250646816631,1.99702126697371,0.0370261497300414
"24","frc8090",8.64152061915674,3.70621091053729,5.1112457602602,0.428884113557661,0.102156000129478,1.00278079118495,-0.0783289262564547
"25","frc8727",7.86613438806415,1.65677656020203,8.44197928919912,0.210621441036651,-0.113312602395542,1.33594192074662,0.0915724073321507
"26","frc9005",7.7531578884576,-0.609061752640804,7.78364289413032,-0.078556603825589,-0.103406954156291,1.67809080899519,-0.0524372973781523
"27","frc6639",5.34325388319248,1.71629504776592,4.98162797677962,0.321207841754371,0.221126139539377,0.987134049018784,-0.257637122119658
"28","frc9298",4.92891313535804,0.664887266418001,6.46878354806451,0.134895310215221,0.0209471938398251,1.04168509242304,-0.144410351495075
"29","frc1225",2.64383032936072,-0.959265289503832,3.79940645090833,-0.362831638192071,0.267897503799046,0.69594418655274,-0.342334805072623
