"","team","opr","auto_opr","auto_game_piece_opr","auto_dock","auto_level","teleop_opr","teleop_game_piece_opr","tele_dock","tele_balance","auto_teleop_opr_ratio","rpcr"
"1","frc1714",44.6166176155831,11.0555228545717,0.911085322843939,"0.777777777777778","0.777777777777778",27.3629763095127,5.08222539480209,"1","1",0.247789353953859,"1.69963961127079"
"2","frc1716",8.90847004539797,2.28016041596427,-0.27633439774805,"0.222222222222222","0.222222222222222",4.94626287127313,0.909660774942281,"0","0",0.255954210357611,"-0.128893660114246"
"3","frc1732",28.443706496817,5.28157078269531,0.619228940407883,"0","0",14.7395584141804,4.4411867153992,"0.333333333333333","0.111111111111111",0.185685040143637,"0.568256124918095"
"4","frc1816",28.0814520574645,14.8054499625546,1.09085532579039,"0.888888888888889","0.777777777777778",11.4003798665134,3.18337004315683,"0.555555555555556","0.333333333333333",0.527232350102746,"0.575112313380538"
"5","frc2177",12.5715381292876,4.64783915187038,0.630380968411393,"0","0",5.49316302075421,1.67434656759014,"0.666666666666667","0.444444444444444",0.369711256019056,"0.18954892214782"
"6","frc2227",23.8445080577809,6.65316609727365,0.902864103151818,"0","0",15.0700548370077,3.59384586914664,"0.666666666666667","0.555555555555556",0.279022996874225,"0.363262929248455"
"7","frc2239",17.1029312222689,1.23557468059188,-0.146860823874786,"0","0",14.4970623719227,1.87335872397984,"0.888888888888889","0.888888888888889",0.0722434455552915,"0.467493804163991"
"8","frc2264",49.3540561596024,12.9928801644132,1.05693145452905,"0.333333333333333","0.222222222222222",28.5164599575636,5.0748672810871,"0.888888888888889","0.777777777777778",0.263258608824298,"1.63601868496979"
"9","frc2503",6.22060646160935,4.25859715872523,0.580785241396817,"0","0",3.33918742683952,2.12648437214419,"0.222222222222222","0.111111111111111",0.68459517331747,"0.0811029253466843"
"10","frc2511",27.7148827251494,9.38573266048984,0.0906158082729527,"0.444444444444444","0.444444444444444",14.9907608518854,1.71817285597125,"0.888888888888889","0.666666666666667",0.338653161680996,"0.463203044013739"
"11","frc2526",18.1504185083564,7.02839366852345,0.570524240852802,"0.111111111111111","0.111111111111111",8.7349679883559,0.667746431947388,"0.666666666666667","0.666666666666667",0.387230391700753,"0.772726451861283"
"12","frc2530",31.2377258237232,11.3646549203413,1.04655924831143,"0.555555555555556","0.333333333333333",19.1086300822256,4.10275584436487,"0.666666666666667","0.666666666666667",0.363811853157073,"0.743079760899663"
"13","frc2531",21.4780501352481,5.34284709939208,0.0307412638945829,"0.444444444444444","0.444444444444444",15.0432908584107,2.93768539621006,"1","0.777777777777778",0.248758479738522,"0.847021123511453"
"14","frc2538",10.1965868243699,5.74769588927958,0.428643473257838,"0","0",4.28760471801919,0.858597766548713,"0.222222222222222","0.222222222222222",0.563688221194035,"0.26366266166071"
"15","frc2574",34.3467364372658,9.81692752291214,0.906673904043171,"0.111111111111111","0.111111111111111",20.6813661086272,3.06658619309313,"0.888888888888889","0.666666666666667",0.285818349607763,"1.21725232080892"
"16","frc2823",34.583070178775,8.13767681371114,1.03880055959518,"0.555555555555556","0.333333333333333",21.431581735176,3.87413339510525,"0.666666666666667","0.444444444444444",0.235308108032165,"0.821787495265229"
"17","frc2847",42.4164571859674,15.2391371432725,1.26682358775429,"0","0",22.2462236583221,4.47989325382678,"0.666666666666667","0.444444444444444",0.359274162772701,"1.53331947376022"
"18","frc2861",13.0426368428479,2.25537786666557,0.357685213594563,"0","0",8.90968936054399,1.45059158745513,"0.555555555555556","0.333333333333333",0.172923458181106,"-0.45902285489069"
"19","frc3042",23.3693462687744,4.48508601570855,0.837376658066682,"0","0",10.4867514581009,2.95094627671274,"0.444444444444444","0.444444444444444",0.191921757850001,"1.03138186560496"
"20","frc3122",25.8547409548588,7.75555920116036,0.45484017459475,"0.333333333333333","0.333333333333333",13.0677541536349,2.72017360445104,"0.222222222222222","0.222222222222222",0.299966617909698,"0.849543630588327"
"21","frc3197",47.3340970193405,5.75914376857839,1.22305227707805,"0","0",25.7472905645074,6.40152199263104,"0.555555555555556","0.222222222222222",0.12167008839791,"0.674904717784733"
"22","frc3267",14.3766507014953,7.94236711348315,0.752407415654639,"0.444444444444444","0.444444444444444",7.27222099147322,1.94158786459133,"0.222222222222222","0.111111111111111",0.55244905634781,"0.210366870551451"
"23","frc3276",32.9501790978393,5.8407300796097,0.860525883729459,"0.222222222222222","0",21.5610148479929,3.4359523465205,"1","0.777777777777778",0.177259433469747,"0.601172240659036"
"24","frc3291",20.0718871709031,3.36903711545831,0.271391852839832,"0","0",15.4880895645117,2.43929716835587,"0.555555555555556","0.444444444444444",0.167848547910442,"0.0071566013371851"
"25","frc3294",16.9710425314476,3.43554933400564,0.299169705239366,"0","0",6.57788108619963,2.32933657047703,"0.555555555555556","0.222222222222222",0.202435962766548,"0.107947147655183"
"26","frc3297",38.6149549806243,10.1079201433935,0.602709000195605,"0.555555555555556","0.555555555555556",22.6674720765131,4.36743252313002,"0.777777777777778","0.555555555555556",0.261761800537261,"0.777806073842773"
"27","frc3692",26.1115928098303,4.18127578770546,0.263058154566707,"0","0",16.3427175504821,3.07921352158059,"0.444444444444444","0.333333333333333",0.160131012234969,"0.133848075106146"
"28","frc4009",24.7900876713058,8.11031482445893,0.503855919948509,"0.333333333333333","0.333333333333333",18.4995313254269,3.56282757573827,"0.777777777777778","0.333333333333333",0.32715958620213,"0.687443958460342"
"29","frc4011",24.3529392345662,2.92900082199155,0.155591371582509,"0","0",17.8602125213159,2.37720392554584,"0.666666666666667","0.555555555555556",0.120272990203752,"0.318538151007976"
"30","frc4229",10.1147456448381,1.72987391899169,-0.0896544504062718,"0","0",9.08142011471341,1.03399631314757,"0.333333333333333","0.333333333333333",0.171024955024401,"-0.210706022188176"
"31","frc4511",19.1801790010278,4.85004906283484,0.460183211920942,"0","0",15.9801417576783,2.75469913346017,"1","0.888888888888889",0.252867768469468,"0.597565988264887"
"32","frc4656",16.4315981072597,3.7056686936421,0.910610981727931,"0","0",11.7046860795123,3.03610072801935,"0.666666666666667","0.444444444444444",0.225520893917488,"-0.0819980306473602"
"33","frc4693",18.9202005969864,4.01343049703434,0.319061953976231,"0","0",4.94057711315951,0.791451876755792,"0","0",0.212124098603563,"0.0176163503165322"
"34","frc4728",43.2939838338545,7.91926678388404,1.18795086219368,"0","0",23.8685801781458,4.35001689908147,"0.888888888888889","0.777777777777778",0.182918412273519,"1.28200467571134"
"35","frc4741",31.5791677071202,12.933608399024,1.08106311294043,"0.777777777777778","0.777777777777778",16.8449745193519,3.62791797838194,"0.666666666666667","0.666666666666667",0.409561408298543,"0.546515180337255"
"36","frc5143",7.61436234978582,4.04902078025618,-0.112814882054977,"0","0",6.16118986798653,0.803591850394218,"0.222222222222222","0.222222222222222",0.531760979351091,"0.336110239510869"
"37","frc5253",20.5882612393938,2.5798892150261,0.443401867772858,"0.222222222222222","0",15.7992297602437,2.12146747455008,"0.666666666666667","0.555555555555556",0.125308746815866,"0.166321056291713"
"38","frc5348",49.928566967998,14.4193798569305,0.662029416167092,"1","1",27.0840704444521,5.60267888844322,"0.444444444444444","0.444444444444444",0.288800194609484,"1.32605745630926"
"39","frc5464",12.2151678582666,8.72306283262472,1.1462453062079,"0","0",3.71409456098712,2.12619305998478,"0.444444444444444","0.444444444444444",0.714117311676676,"-0.140457357079607"
"40","frc5653",20.9510045961705,8.22842376719185,0.691418345912161,"0.222222222222222","0.222222222222222",10.629612967101,3.1674919263368,"0.333333333333333","0.222222222222222",0.392746024631959,"0.579226538202442"
"41","frc5690",34.0768337319434,9.70081394229977,0.371309492324381,"0.777777777777778","0.777777777777778",18.3405058847393,3.79733691509335,"0.888888888888889","0.555555555555556",0.284674744684577,"1.30256486925546"
"42","frc5826",31.2953155286616,12.4972656753497,1.09164640459654,"0.777777777777778","0.666666666666667",17.6331637065927,3.30691388780772,"0.666666666666667","0.555555555555556",0.399333429436242,"0.569952297051899"
"43","frc6045",46.8915019586905,13.0187501974518,1.44436697881628,"0.555555555555556","0.555555555555556",22.3037399518068,5.48398326915111,"0.666666666666667","0.555555555555556",0.277635598213953,"1.20595557646841"
"44","frc6047",6.80555552445844,0.955911019747418,-0.369018136041844,"0","0",5.62817387264224,1.10032810463923,"0","0",0.140460395380212,"-0.180985067019712"
"45","frc6160",18.315357278535,4.65381235304771,0.45553123414698,"0","0",11.1796226736569,1.11112248015157,"0.444444444444444","0.333333333333333",0.254093451865219,"-0.13715865665748"
"46","frc6175",21.054164281394,5.59774405687417,0.878738484432726,"0.333333333333333","0.333333333333333",12.9628972889569,2.98665253675367,"0.333333333333333","0.333333333333333",0.26587348621674,"0.679686372267178"
"47","frc6217",23.33680007186,4.18780101495373,0.0797113200485424,"0.222222222222222","0.222222222222222",18.0563684523348,2.11932731265076,"0.777777777777778","0.777777777777778",0.179450524581708,"0.30246982215019"
"48","frc6318",8.58638163021788,2.83095756243509,0.803720159788961,"0","0",6.99059888070033,2.68495484536967,"0.222222222222222","0.111111111111111",0.329703207282583,"-0.472626760508259"
"49","frc7041",16.4544999365913,6.20855387843813,0.158169172936769,"0","0",8.90911936143732,1.12906334892035,"0.666666666666667","0.444444444444444",0.377316472841063,"0.722837564968137"
"50","frc7068",35.5536643482648,10.0701754526567,1.27168991358394,"0.555555555555556","0.444444444444444",20.1862065714855,3.86560773634606,"0.666666666666667","0.555555555555556",0.283238750133169,"0.968163354600684"
"51","frc7103",33.1610363425987,9.60640063559921,0.822856240968293,"0","0",20.8232872883312,4.58961291428062,"1","0.888888888888889",0.289689397410624,"0.968902193869893"
"52","frc7619",29.1993419382512,8.33516406650891,0.603102214200434,"0","0",17.7324107679458,3.20524859066697,"1","0.777777777777778",0.285457257363387,"0.591482285351686"
"53","frc7797",9.52425468542721,2.28546379516132,0.249307629222328,"0","0",4.20725939819993,2.3157639176243,"0.555555555555556","0.444444444444444",0.23996248217283,"-0.12685218171281"
"54","frc7893",9.61708700943107,-0.770927015133644,-0.184782914858862,"0","0",4.90145740748914,0.963354742632385,"0.222222222222222","0.111111111111111",-0.0801622169350895,"-0.277836508597341"
"55","frc8372",10.7989806938747,0.375801837364611,-0.0328362173655475,"0","0",9.39351753278524,0.94350270673593,"0.333333333333333","0.222222222222222",0.0347997508299807,"-0.195913524011335"
"56","frc8516",19.1270328052773,2.65433645522579,0.181623354151496,"0","0",10.7404270214558,2.18644633879407,"0.666666666666667","0.333333333333333",0.138774083897291,"0.32649451629144"
