"","team","opr","auto_opr","teleop_opr","auto_opr_ratio","auto_gpc_opr","tele_gpc_opr","rp_opr"
"1","frc8592",63.0900826075975,15.8198705636399,31.6010324303274,0.250750512755467,1.70374460580525,9.01328707874264,1.47011659987356
"2","frc2363",60.9607090249116,11.9437695421572,33.0876723445102,0.195925699244678,1.34768409344051,8.71110055140334,1.77910559340797
"3","frc1727",59.7931053064933,16.4782654192574,29.9733304488382,0.275588052080444,1.66832926361026,7.44598506848184,2.0990422708873
"4","frc5804",59.1171079031853,13.3354300848996,31.0398736478142,0.225576496514998,0.985841552012777,7.73893792908599,1.69465721255425
"5","frc401",57.8117234427737,10.9927726199372,31.6390405397956,0.190147810258912,1.11014976811196,8.47013631787717,1.51121702216736
"6","frc449",56.8734531175277,14.4985673764101,27.404933785983,0.254926799441018,1.4295516085545,7.3639829919674,1.29704294237217
"7","frc1731",55.032479995412,13.7596643485028,28.3710372634104,0.250028062512356,1.59515952728478,7.8133755536945,1.38452010630473
"8","frc384",53.8061157640319,11.1508280217132,29.7450611244125,0.207240903071604,0.946183127832109,7.73554051251982,1.20432450404155
"9","frc623",53.6410358103062,10.2259335646882,30.4195039520102,0.190636392646307,0.583194528264431,7.75408850815463,1.09616173530056
"10","frc1123",53.3172480970079,9.79797437084008,29.7445081671925,0.183767443379921,1.75488400972354,8.0700832673298,1.38381917239339
"11","frc422",53.0972602387358,14.5447774393331,24.5909196165612,0.273927079738895,1.73050620061682,7.40515779020072,1.10485469775332
"12","frc836",52.0472764012614,11.9172626655294,30.648218993512,0.228969957498883,1.25372038977033,7.59817351910711,0.798124142708055
"13","frc1418",51.134212826521,12.3529030841224,25.3735355508753,0.241578043374426,1.24321369251838,5.72165092598745,1.29115916167133
"14","frc1629",50.3616436895368,15.0405825774563,25.6520344337978,0.298651542633847,1.00484316506253,6.55617530213133,1.22202603412084
"15","frc6802",48.7199763319383,17.1399345733319,23.6955886870572,0.351805067731443,1.46230638947933,5.99126011844897,1.71297074010222
"16","frc4472",48.4367146016893,16.7420983487686,22.6631220581612,0.345648925333691,1.44736760176907,5.67422125959973,1.45063680935791
"17","frc4099",48.2769897622712,11.8541904741893,23.2495304660234,0.245545352611307,1.53414443326627,7.31562058275612,0.985347008415404
"18","frc4541",47.8415327707526,11.9743415585049,26.0753536600226,0.250291762512787,1.21887130401127,6.73233061215261,1.0572096479981
"19","frc2028",47.5066625991783,12.5562583755502,25.0292670313612,0.264305208755443,1.18333275125116,5.40751303532725,0.950808390875869
"20","frc2199",45.6511848597798,13.7451709808811,24.0759033027682,0.301091220810591,0.903623566938452,5.74398540778665,1.21409934903411
"21","frc686",45.4688073165433,13.0981130825569,23.1016814304826,0.288068103290479,1.10445918145123,5.47833781224878,0.922119443228703
"22","frc5724",45.0190376203984,9.04366041893028,27.9863834832228,0.200885245375226,0.654457209697464,6.05330506809602,1.06576400087555
"23","frc1599",44.0838090470699,11.8154682847253,24.6768194867591,0.268022853290866,0.88549212221755,5.59261360889834,1.13045412645399
"24","frc614",43.7513450566975,15.3422782204155,21.1912170424346,0.350669863990088,1.41240501359473,6.20798453165937,0.840012684427054
"25","frc2106",43.1745446101295,11.7468968402581,22.8116900522898,0.272079229701987,1.03214252115735,4.72685778711364,1.07390290697184
"26","frc6326",42.3482867492094,7.65665527848742,26.1365242494966,0.18080200797333,0.753216110212374,5.69456599912609,1.14790713590655
"27","frc3136",42.1135243612931,11.1439341616027,21.54590495174,0.264616517629789,1.01644832260005,5.80340706836663,0.727828806464147
"28","frc1389",41.0737524255193,13.0879471847542,21.384358458089,0.318645032700313,1.29673019139919,4.7208167833336,0.551666568970471
"29","frc8230",41.0492019896324,13.6052581840255,19.0860673466131,0.331437823991359,0.771599769327084,5.0295351970224,0.624639760438146
"30","frc5338",40.470406532997,7.95799135816137,22.6775738214935,0.196637297222921,0.842899872798109,5.54563590248082,0.157864079295124
"31","frc1908",40.3444310485388,11.3939502901472,21.4951315024013,0.282416928285319,0.561733924923575,4.28051012064118,0.835160322459886
"32","frc2537",40.0278983686777,5.40502859002267,23.6700797617055,0.135031535761372,0.744537923569258,4.42065067895508,0.554247167581227
"33","frc3939",39.9506102360746,9.69968071262804,22.614747098777,0.242791803562225,0.791367155919633,5.365284427976,0.657072729505734
"34","frc888",39.897385548442,13.1749371282487,21.0645918768577,0.330220563256008,1.01619646326944,4.20700603482884,0.755816105226254
"35","frc346",39.4948501660705,14.4226291725749,14.6756383776686,0.365177462680062,1.41200303312742,6.1477835734776,0.705599558776691
"36","frc122",39.3948559530423,14.111023804964,16.6109354378172,0.358194578037905,1.08313714657665,4.1200468749092,0.774780346745567
"37","frc1111",38.140362439172,11.6050946266289,20.7028217164645,0.304273317935488,1.04745202177317,5.03920895363129,1.18917562671863
"38","frc1610",37.7739288585301,6.43895429516149,22.775103712715,0.170460274843967,0.562954645991467,5.61399215409034,1.19055918572102
"39","frc3373",37.1970582111034,9.64536509808746,21.62678215858,0.25930451390396,0.999496181236525,4.82971125372659,0.293298777614527
"40","frc4456",37.1454114768498,11.9431133751704,21.3619372810342,0.321523248776333,1.11301498514207,4.49099277244488,0.816252975297286
"41","frc2377",36.8161572081344,13.3023308091346,16.738618605758,0.361317742477356,1.43827183369706,4.56546548020969,0.635818002322958
"42","frc611",35.8439710690548,11.1659579050745,19.5745536599727,0.311515648853829,1.29964988941835,4.74307341669445,0.289922601605471
"43","frc116",35.347578641891,7.09586631806598,20.8374149406349,0.200745470855437,1.030748129223,4.93194661679813,0.693126951174588
"44","frc1895",33.6702403800393,9.41094853288036,17.5263688598536,0.279503455474569,0.923296429291899,4.31863538115473,0.846131155478033
"45","frc8726",33.6651204850969,8.67387703953904,15.5696260649421,0.257651745027286,0.901260118466956,3.72396292301447,0.485542329354227
"46","frc7770",31.3998835182475,10.4020831736976,13.3766058349317,0.331277763105479,0.714485543466612,3.80154896530999,0.183766139925237
"47","frc2421",31.1603479401442,10.2290296081898,12.9218244131626,0.328270712119091,0.977376126203584,3.61312368783423,0.537601899890553
"48","frc9033",30.9343024695539,9.07519848856951,15.3192781036693,0.293370070248117,1.02045844322682,4.38577599970798,0.561999596243839
"49","frc612",30.3791412538525,5.86558615688514,20.6549049599607,0.193079393122783,0.745385151397155,4.15961225563016,0.319029442865835
"50","frc1086",30.2535471107171,6.28311317580551,20.7281434737663,0.207681867941355,0.492216724011947,4.84496762038786,0.120248411894899
