"","team","opr","auto_opr","teleop_opr","auto_opr_ratio","auto_gpc_opr","tele_gpc_opr","rp_opr"
"1","frc5050",61.2654702448278,15.1773891938294,31.1534236229384,0.247731538388227,0.907208694279646,6.41584577354956,2.30331501198017
"2","frc862",54.6234038543146,5.53179033436612,35.5290727400528,0.101271432097492,0.60858470475365,6.89378999091782,1.37461228168796
"3","frc4405",51.3506905367484,13.2162163388298,30.1529370658466,0.257371735427235,0.957680639580732,5.79655245900322,1.54861086646761
"4","frc6081",50.9614790075679,14.5270412468946,25.2952666015035,0.285059255143228,1.60807926127548,7.34471808708292,1.5244193716122
"5","frc107",50.7718700463129,11.6216733402354,28.3456034644567,0.228899848077969,1.05372095422179,6.47019882954247,1.60135983827434
"6","frc3322",39.2038801358839,9.60400167844073,20.0514698453577,0.244975794364039,1.13665411146066,5.47506356723915,1.51890788426937
"7","frc1076",37.0996691156227,12.2598476651721,19.0987135679619,0.330457062217016,0.998301574668621,4.76208488615669,0.917801493567538
"8","frc5067",34.1756587313037,11.0142091660717,18.6980416274537,0.322282278526589,0.985009745760153,3.14951322086669,1.0375359172227
"9","frc5674",33.6266748926972,12.52892631977,15.5225422868703,0.372588915191579,0.992861777733764,3.74948464021926,1.10830557770439
"10","frc815",31.3511263172486,10.169158964678,17.6218015353524,0.324363433127542,0.981600143877623,3.81253608289377,0.679271588774846
"11","frc3568",31.2492970345102,10.5160192025082,16.1567645351624,0.336520184466703,0.715605599744131,4.98261316833379,0.0863943299777767
"12","frc5641",30.6447739101835,8.5696046822598,15.0759458117443,0.27964326665866,0.831344394708789,3.5954323545022,0.480506358812671
"13","frc904",28.2916804990982,11.9387416124149,12.6149727070411,0.421987715179927,0.991521650786758,2.82097784090534,0.982080554158878
"14","frc3707",27.9301666826559,5.02323906967224,18.5971678074836,0.179849949581274,1.00495765691048,4.25618138333376,0.235537645383962
"15","frc1502",27.8828405042097,7.34268452101407,18.1171526192896,0.263340620547805,0.75037860272871,3.26791060078278,0.130839676545511
"16","frc8424",27.8759631513323,10.2583997277097,15.539293787952,0.368001624626175,0.702752507930792,1.54547530568043,0.394205568910423
"17","frc1504",27.5574997958129,10.4996719453814,13.7674674936915,0.381009598954137,1.11733038780805,3.34544244633494,0.426806125525535
"18","frc7221",26.2080892988316,5.36895289986261,12.4598664666927,0.204858615927487,-0.20181503110536,4.55542708888898,0.6243807390343
"19","frc5066",25.3150579824215,10.7718006326653,12.6164754694788,0.425509617246191,0.554121702216268,3.43084573621972,0.181124784282935
"20","frc9209",23.8594576620997,6.00119576950821,14.9994191808495,0.25152272337862,0.352438637325657,2.61330779951154,0.69210745237012
"21","frc9241",23.3416743186391,5.47249443895726,14.9380751173749,0.234451666330863,0.0496110022167107,2.98000150385299,0.532687702206414
"22","frc6615",23.3227543843084,8.96042251906588,14.6620066008921,0.384192294418471,1.07738757200465,3.81562573088945,0.344147134486717
"23","frc8374",23.0600133795486,8.56901153761197,15.0558641120431,0.371596121674917,1.07566122786711,2.9754907271167,0.728245000231339
"24","frc8895",22.9275301936607,8.7444356075132,11.8574608105016,0.381394573844284,0.832227186337702,2.95948360265534,0.168287528348891
"25","frc5708",22.4299966110241,4.16405985464261,13.6403312924951,0.185646923040373,-0.0249977371090105,2.94056973984429,-0.275943837758355
"26","frc6101",21.4466769725153,7.90422162149159,8.91175534873162,0.368552276495847,0.437026079873694,3.18495055221812,0.00104451553007318
"27","frc7225",20.0719364861337,4.92112348377911,10.0527109385475,0.245174325216642,0.719887462484714,4.15061729022972,-0.0652559273073765
"28","frc3773",19.6134242529662,7.26670681632052,12.1816008634466,0.370496590630855,0.704243030150376,1.87521451817649,0.46082316084274
"29","frc6556",17.8296077332916,1.08127718385263,16.0153934191904,0.0606450349344285,-0.339188638309848,1.2988824054836,0.501162075513498
"30","frc9210",15.626359971246,4.43325623524808,6.83575621815217,0.283703706007394,0.795538853497745,2.03165695059348,0.261210489891616
"31","frc4395",14.2060183172725,0.611810701365399,10.1864938493538,0.0430670077780712,-0.00828160874352615,1.2779606038419,-0.121064662226581
"32","frc6089",12.9714617473133,2.58023935572268,9.23180121747155,0.198916622196192,0.217561651688639,1.95455397380908,0.000883327847247317
"33","frc8832",12.2325126521336,4.79695704982976,6.73595981386405,0.392148137201647,0.505077735162901,2.02032834219982,0.310677468221004
"34","frc5509",9.36660154769429,0.0275234608654884,6.68755527670765,0.00293846820806247,-0.124786231139274,0.793209505763569,0.00158868787132815
"35","frc7598",9.19352764227664,2.11973995058606,8.7645905109007,0.230568725419216,0.0407608531901281,0.844677040324209,0.263720360649077
"36","frc9211",8.86515438629233,4.57282253853034,4.16257970648101,0.515819842415945,0.82726717749423,1.53004291770289,-0.293669424244193
