"","team","opr","auto_opr","teleop_opr","auto_opr_ratio","auto_gpc_opr","tele_gpc_opr","rp_opr"
"1","frc857",52.3597597882122,17.686467589249,28.980895495533,0.337787408895461,1.20464056321546,6.16480119525499,1.89493713976376
"2","frc3175",45.0940110199457,11.2261668401112,27.8919669472965,0.248950283778165,1.19644427585047,6.00622117950191,1.70112960609802
"3","frc5505",38.0156169734242,8.92131950721817,23.0528343202582,0.234675120844542,0.467487193572128,4.92112585949136,1.13716587790679
"4","frc4391",35.3421114275257,1.38266777130016,27.1871931473118,0.0391223873009266,-0.129707065495477,4.42978762961862,1.13412450301602
"5","frc7782",32.0898718278318,14.468317845451,13.9702671952307,0.450868670435217,0.942842445447838,3.07502231260424,0.992292361809271
"6","frc6637",30.5781782191173,13.5043608428535,15.1311092066608,0.441633924234592,1.26033820592392,3.37255051447625,1.17019925824763
"7","frc4392",29.6370617462587,8.9429696243161,15.0758903328592,0.301749535796848,0.994396999571895,3.53884673025506,0.568515459499867
"8","frc573",29.1502527118863,10.7408744793969,15.2861682194293,0.368465912990773,0.942997525682359,3.47927414350584,0.941878644930757
"9","frc6569",28.6019196889032,7.52703565187082,15.4472895563799,0.263165400565443,1.09282468672263,3.97626419867392,0.913035008574414
"10","frc5534",27.7667858260587,2.30764560890205,14.6155970572034,0.0831081286598306,0.482809712116719,4.32273793772355,0.544537541644102
"11","frc5314",25.5647893155989,7.07113764095488,16.0418589009447,0.276596750071406,0.0245232323670661,2.17992024006802,0.426854053565093
"12","frc7768",23.6684724630151,13.2685560714469,8.16949102045843,0.560600439769851,1.26178184963234,3.27850743444095,0.602075301652446
"13","frc4835",23.6228412479434,4.4198488555402,18.3313749549019,0.187100645902406,0.111576895821443,2.94731555766231,0.611396414826982
"14","frc9249",22.2593148764984,4.25276650569651,17.2309123297428,0.191055588606037,-0.0492377142793253,3.35546104853361,0.706815428307004
"15","frc4375",20.9490723206501,6.20925217706619,14.252073806243,0.29639747679641,0.738723040469949,2.40777817783241,0.769531893490705
"16","frc7250",20.4406293837282,5.28778778752594,15.2505030565426,0.258690067133417,0.140098862718547,2.26302472257834,0.810453549058311
"17","frc6077",20.0136305996127,3.59360232212145,10.9823163403795,0.179557742121561,0.426007023535447,2.59760277289525,0.453878387533711
"18","frc5486",19.6663257777514,0.645949123601495,12.0079097285694,0.0328454400126058,-0.0176790710992152,1.65473816671993,0.169761322345096
"19","frc6112",19.0125374386346,2.40714663308886,12.9904827682789,0.12660838359205,0.228806352491585,3.04544819080947,0.431029988392694
"20","frc7244",18.5980391186853,6.67917532897761,10.2247538408194,0.359133308966272,0.912242026155715,1.66390488814692,-0.0764796569030205
"21","frc4827",17.9563242731328,2.38963671352381,7.69312141936915,0.133080505629948,0.283732001043651,0.80829240382792,-0.215044430636464
"22","frc8382",17.4597426019891,1.94523119095675,13.7060931742926,0.111412363589778,0.776365847465105,2.63919269221008,0.0908655952864002
"23","frc1596",15.4524903050473,5.60671367596837,7.86346113696204,0.362835605477585,0.490674499449146,1.75635187581841,0.319717325297005
"24","frc2586",14.9491107626273,2.50639329810789,11.6215530056673,0.167661698271303,-0.0598632513066606,2.2702008557365,0.629095876600074
"25","frc3602",14.9229865848986,2.77430061558617,10.2750802075119,0.185907867691421,0.166839129937682,1.52857330665247,0.27553168340179
"26","frc9188",14.3873130873916,1.81065560517779,9.11705604947652,0.125850851662119,-0.257565105893562,1.31631949646563,0.239596050645029
"27","frc6079",14.036543468881,2.99151109430715,8.58488234828859,0.213123059885742,0.620374415302428,1.32770476553407,0.288613872599754
"28","frc6088",13.9447804123479,0.335796862475074,10.12723120033,0.0240804697202497,0.305555076942024,3.13535438783022,-0.108272654032334
"29","frc6558",13.6506540605144,-1.41974589666563,10.3169695702505,-0.104005704808853,-0.254659954429137,3.14008565510083,-0.538108424354544
"30","frc4988",13.2254616602442,1.85101174550397,10.8648519309573,0.139958195264224,0.435510772625917,2.38382176303428,0.594525736805416
"31","frc5706",12.1657968576789,0.205943362260401,10.8682892402425,0.0169280618992427,0.040170154062961,1.27766419494118,0.050911066390133
"32","frc6345",12.0365852587159,0.946124722754183,8.92644074596271,0.0786040810095269,0.43159796550008,1.9845411256182,0.281492193076659
"33","frc7713",11.6023046159077,2.44583983739601,8.10890291398173,0.210806380143007,0.286197319722379,1.31930925964165,-0.0337342642786461
"34","frc4376",10.6042454412305,0.259643206638765,10.4263919781556,0.0244848356328348,-0.254462287557646,1.92275512276421,-0.459355484899962
"35","frc5213",10.5374677354216,3.48174777005763,7.12165259148049,0.330415983942116,-0.000667120422944895,0.852699157454604,-0.185861616234521
"36","frc7154",9.78950019618126,3.71021890001119,8.7276904636876,0.378999828965578,0.411475496544914,1.61062418439546,0.43014179545816
"37","frc7826",7.88636467228514,3.08873657070484,6.08051457499062,0.391655306222334,0.660355730107752,0.955523523847397,0.232546328977362
"38","frc5714",7.62777290088957,1.44385918521334,8.36559589001596,0.18928974472286,0.103118937151081,1.67398666166725,-0.295792733860971
