"","team","opr","auto_opr","teleop_opr","auto_opr_ratio","auto_gpc_opr","tele_gpc_opr","rp_opr"
"1","frc3310",63.6818901180724,13.4263407208106,36.2663054388959,0.210834519765618,0.989045100180454,9.15216580978401,2.65288511393979
"2","frc148",61.0922776040598,9.24584069352952,32.7362621190703,0.15134221633464,1.40343593877163,8.98481112798359,1.8105848290425
"3","frc5411",57.1765641361914,14.9866164997568,30.8546051329856,0.2621111766013,1.08999772331228,6.01858326030115,1.5236278248187
"4","frc4206",49.9736182837803,12.9773513673461,22.6904103310449,0.259684045562859,1.13901556078826,7.60611684488627,1.42820744894569
"5","frc1745",49.4290419144677,9.35692090193764,32.2577827244556,0.189300066105447,0.711721318444509,6.19000373893663,1.51761518061709
"6","frc6369",42.3379850702989,10.4490469678833,21.1807987969017,0.246800761787162,1.06722904313337,6.0800806109849,1.42432606533829
"7","frc4063",42.0013760086703,4.06729116667176,28.423726034125,0.0968370932855189,0.655595611098609,5.510156434587,1.00308663912061
"8","frc2848",40.730988741959,11.0896915560053,21.7494359438766,0.272266691738354,0.957202947734823,4.76866090838523,0.938246142646971
"9","frc5417",40.3435539800703,9.64712720263032,24.4744084469022,0.239124376781381,0.83406457735908,5.08882079782141,1.16640335747159
"10","frc4153",39.8831211118918,10.3646879809056,16.7035490254021,0.259876551582499,0.699804815264722,5.60123217370116,1.1024236775335
"11","frc9105",38.3611146142363,13.2636629453805,20.3400509257057,0.345758017689563,0.890023735387691,3.6542173574635,0.640414363685963
"12","frc4734",31.7147447137179,4.59552494632219,14.6474092363383,0.144901842591041,0.898006416521557,4.08931941235249,0.677354896100372
"13","frc9080",30.3491663871073,5.32010358623502,13.355729880214,0.175296530994507,1.06475063496505,4.32626334724545,0.531948178906918
"14","frc9136",28.0699166922776,5.9823611575749,17.2587746888314,0.213123580777165,0.999858232646035,4.18473451693044,0.772382403304904
"15","frc5212",27.9130301151325,3.72566317488937,22.7039443079931,0.133473978264709,0.448134484542137,3.46131820127239,0.268176124158871
"16","frc5613",25.7910084097197,11.22932674165,10.7727237463488,0.435396963285004,0.662232783888248,2.81717477746124,0.469240700855717
"17","frc4364",25.4736298058698,10.0278930394416,11.7207300823145,0.393657798902725,1.19216746035411,3.01173260482487,0.256800972939851
"18","frc1164",25.3107094605498,6.43628075846965,16.17359884823,0.25429080794837,0.175825967329109,3.57630527874643,0.508976352565317
"19","frc3481",25.2984131181634,8.08684086980263,14.4510064559778,0.319658028826977,0.882487057938271,3.07593782774151,0.598653990375332
"20","frc5866",24.8465386761856,6.9595783008488,17.7211943279831,0.280102528225361,0.817167807882858,3.31538884260417,0.326942078435999
"21","frc7492",24.664264640041,5.49755921928899,17.0785070327838,0.222895727868733,0.170720781111407,3.0113496593223,0.184315020185369
"22","frc7534",22.906280675614,4.26154444377453,12.0264865746034,0.18604261879631,0.0183963444808195,2.82388267936091,0.394727853315864
"23","frc8528",21.2032554184841,3.47244478081393,12.2694374179049,0.16376941711445,0.00641201195769611,2.89832954475904,0.595682160844941
"24","frc4717",20.6731922654323,2.60811763374292,8.86622097545973,0.126159404907387,0.289001471517655,1.13808949887615,-0.0972781081941666
"25","frc8874",20.4903201108251,2.17180540600262,12.9454381047367,0.105991775348363,-0.0805457350497994,2.518966678966,0.608797072282655
"26","frc7121",18.4164292221726,4.08183024981771,12.2792972031828,0.22164069921347,0.614992110399565,3.36922342961047,-0.183601335574125
"27","frc6171",17.5621876922232,2.35965261885526,11.6051220873086,0.134359833763771,-0.0436382673881797,2.2312678693251,0.755649343583423
"28","frc7271",17.555604988772,3.50769685594754,10.0113131099203,0.199804954496922,-0.0390573551145696,1.31581313599302,-0.0356191452960766
"29","frc8512",16.7182862959518,1.21507603812503,15.0246177193443,0.0726794610772548,0.0188681725196005,2.45773920572913,0.334663034764861
"30","frc3676",16.3257621315985,6.38259187955756,9.01127084997888,0.39095215452172,0.594576555597096,3.04189552827265,0.219704873611143
"31","frc8408",15.5821938078595,1.43606715310531,9.71112848664113,0.0921607811334605,0.11549531002231,2.42293761871862,0.190355386828379
"32","frc6974",15.417102018638,4.66844429167107,7.19059503419801,0.302809457057967,0.863116442346089,2.33095274800993,-0.323773931793913
"33","frc2657",15.2427032575073,4.64423529848465,6.56730178328721,0.304685804087754,0.341866481678838,2.13711671222845,0.133685244177872
"34","frc6768",14.4597087687328,7.82928722553006,5.31820574659911,0.541455388262029,0.911063419662258,1.41217117915242,0.430912942131446
"35","frc7125",13.3834523997172,5.03311524716608,0.452291072580378,0.376070022655173,0.477426019082095,2.74944908343602,-0.0045672398611504
"36","frc4251",12.5999324306517,4.20208647883615,7.18469843565571,0.333500715338266,0.029567813126556,1.64942245548501,0.0270877043979033
"37","frc8325",10.9553788653697,2.84891707506031,6.60404672872518,0.26004733474493,0.256624316959325,1.45956621396564,-0.18833250719988
"38","frc6682",5.87617423316644,1.26495479944564,6.50286885107148,0.215268429636745,0.00899762579830299,1.10051192871737,-0.421501500610359
"39","frc7750",2.43908181482115,2.69308939334973,1.70203962575543,1.10414065530114,0.118349263750137,-0.415042377275377,0.0941301249351642
