"","team","opr","auto_opr","teleop_opr","auto_opr_ratio","auto_gpc_opr","tele_gpc_opr","rp_opr"
"1","frc302",60.6160258512313,14.1377682123262,32.5748341556792,0.233234825506776,0.984680148943966,6.3854430989989,1.8050162083496
"2","frc5216",52.4903803886633,11.136716562254,34.0789278027357,0.212166809990565,0.856055914158816,6.37835942720727,1.20957405242226
"3","frc5505",52.0399148452354,15.1281482834725,26.474138493841,0.290702787052266,1.11057805445798,6.72028081683373,1.42495613016576
"4","frc4391",50.5865310652657,15.5223424745722,25.5786767543769,0.306847339552609,1.06932795936358,5.31748615702576,1.18966469870972
"5","frc7211",47.1071591585513,15.1415764719447,24.6075135847239,0.32142835064585,1.29714464721545,5.44409577704045,1.28283049484859
"6","frc245",46.4534913954999,10.9919612457012,28.1081476375328,0.236622930063896,1.21727457896237,5.89596242556428,1.13655151723065
"7","frc3641",43.6822809226083,11.1713615917445,25.5412475411593,0.255741260662115,1.39038506057425,5.75191010721214,1.22444382818931
"8","frc1506",42.8757059953846,14.0474916898085,22.6566518711368,0.327632895218581,1.29916347889637,6.24860845554965,1.14238290148191
"9","frc7166",40.9226554889792,8.00303670534139,26.9750783983122,0.195564940977417,0.267232743753941,4.47261262444127,1.27444379019842
"10","frc548",38.797459104005,11.0200484195277,21.0633046484831,0.284040467443656,0.919914878084898,4.40817362397086,1.26160129756267
"11","frc894",38.6497947519063,8.7842766026951,20.9893303544376,0.227278738712107,0.73745144660705,5.7866028638086,0.308179037619779
"12","frc9227",35.3926331940219,13.5756454384314,15.3963906017333,0.383572631174682,1.29213854864961,3.99331714997309,1.02932287085936
"13","frc4994",34.0171893890672,6.88639777987578,18.1302648824863,0.202438764152838,0.462005481212905,3.18668609157195,0.58825689091638
"14","frc4003",33.8028965250577,7.92122101970056,19.2378265812194,0.23433556984765,0.588131326184742,4.09923530813608,0.911057875120369
"15","frc3770",32.0889474366723,9.70479696625723,18.9047413462776,0.302434256698812,0.870484786215446,3.61710407342541,0.813436492931258
"16","frc2619",28.4561455716994,13.4094073670958,13.1543664165399,0.471230628663634,0.988354650966902,2.15522941475457,0.892314447023486
"17","frc6631",28.0760013633018,3.62806462837169,18.5642391485359,0.129222982340852,0.0280486686319166,2.98033137418806,0.613434152239391
"18","frc5547",28.0707494264233,9.3763319421744,16.5617374132418,0.3340249951912,0.796352682241152,2.87076807124685,0.634854693376122
"19","frc8286",25.318262582877,10.2887708823493,15.287798191764,0.406377445872123,0.829595393481595,2.73466729436054,0.375991393911751
"20","frc6071",23.2143906359178,5.90453372712337,13.5135267521003,0.254347995591482,0.574785298690511,2.52977767341772,0.29936752107639
"21","frc5525",22.6941549826695,4.25772842077309,16.1878481126995,0.187613437205506,0.243788201902898,2.83824351406255,0.139104909084998
"22","frc9245",20.7442999923161,6.35448666157786,11.237312086393,0.306324468115658,0.900538514125663,2.77698271804409,0.425011504213933
"23","frc8385",20.6015615241953,5.49237739254617,11.0345043518468,0.266600052918111,0.772805114404709,3.18142389819421,0.740049919263919
"24","frc8517",20.4078296113908,5.39718018140963,12.7970991930036,0.26446615265727,0.788282439324609,2.51616597884498,0.038720283567857
"25","frc7823",20.3077625220177,8.7026453863837,11.6704920076898,0.428537874467869,0.730367168515612,2.54523310020461,0.0750833914084456
"26","frc5224",19.1441778004691,5.24637310409573,10.3273785944784,0.274045360358446,0.263024920787176,3.46335641846223,0.0653733139699803
"27","frc5229",17.568858808054,3.93660131890183,11.089846634461,0.22406699045798,-0.0169848048807869,1.31991314506822,0.613888390397123
"28","frc4382",17.4762282455909,2.70232701985014,11.12916139153,0.154628732348578,0.052186033720012,1.81319880693495,0.770776647830992
"29","frc8193",15.7771114055966,4.75004680181886,6.63926874100728,0.301072020074213,0.498622603090395,1.94396517350202,-0.497967265012712
"30","frc5714",14.8993992356552,5.49519342431428,8.69985634102704,0.368819798530127,0.817634276858405,2.7058129140729,0.0975289597572181
"31","frc5203",14.6212355385921,4.08854851754598,6.14156828668508,0.279630849715431,-0.04981338795028,1.73703888661697,-0.0403557436589495
"32","frc5248",13.344212627577,2.2666714031323,9.61290912704757,0.169861757032261,0.293178636226347,1.80638171982925,0.135569745959147
"33","frc7784",11.9705853831966,1.37464324897199,9.42920452480537,0.114835089928151,0.830688268752832,3.1991790372423,-0.0931325611113592
"34","frc5538",10.6181308743882,1.66797259934505,6.95842419561495,0.157087214226031,0.613212687485936,1.75820156403511,0.457580838576857
"35","frc5533",10.1052343751308,6.87150774871441,4.51478696988817,0.679994891125471,0.564839043437648,1.54064451501676,-0.303465673616049
"36","frc5234",8.11460254221846,1.68673302860098,3.48306731869541,0.207863911981552,0.0514440973641315,1.26691511364403,-0.0919936029774193
"37","frc6020",0.38440781811039,-1.09430560801846,1.56787391125913,-2.84673088439688,-0.0656839686602731,0.230811249063643,-0.318818771344759
"38","frc6533",-0.411329679137979,1.87741034896258,-1.04340997797164,-4.56424723082724,-0.268545660868621,-0.675081567561105,-0.356624314752226
"39","frc7109",-2.94374536706598,-2.60403900969356,0.957398946855593,0.884600631164304,-0.182023264263197,0.138295319328464,-0.774010265790175
