"","team","opr","auto_opr","teleop_opr","auto_opr_ratio","auto_gpc_opr","tele_gpc_opr","rp_opr"
"1","frc7890",58.1056447740724,16.5557293304973,32.2913523314953,0.284924629868056,1.25806352221943,7.57076512103766,2.26615673190513
"2","frc2642",56.8640720391483,15.2157771045699,29.904680205416,0.267581560006722,1.04226225179881,6.93541850780013,1.48198843149422
"3","frc3506",55.1145292157677,15.3280951135243,24.8054457011992,0.278113508935483,2.13607102870103,6.99972754030422,1.52597834244116
"4","frc5727",54.6893319478743,12.9569193296836,28.2418092391116,0.236918588474131,1.97076735968714,7.48025333444508,1.29122251693305
"5","frc900",51.3771266988534,16.7468415236457,24.0698768558254,0.325959091130322,1.04212978470112,5.99196707478258,1.53016518202246
"6","frc5607",48.2863527189569,12.0041998313563,23.5136712123865,0.248604401770099,0.80739577080646,5.21337278981935,1.63794213086083
"7","frc4561",46.8366213483539,12.6763822569276,24.8201991217197,0.270651082251328,1.02002687926889,5.89513129318993,1.57431834603046
"8","frc4795",46.6544991326083,10.9747997091475,28.3771958931511,0.235235613138903,1.0898071685789,7.87155502910178,0.861093010831714
"9","frc5190",44.3713733533945,12.505349237242,23.5560255217086,0.281833720530655,1.38266498900047,6.74726241993528,1.27324699227123
"10","frc587",43.5456431010605,15.2846868549194,23.2113801742034,0.351003814995837,1.53222952882656,6.53206537609639,0.663591483335234
"11","frc1533",42.1564659185167,11.4392445268451,21.4823547759922,0.271352075597508,0.787821289636006,4.82483345323146,0.482875485719419
"12","frc2059",41.1535085820079,10.3415503742694,24.5202094705354,0.251292070362882,1.12731229942495,5.39807951733195,0.902181253252465
"13","frc6004",40.5924058964872,12.8882523383894,16.168589175836,0.317504027015672,1.27499733386839,4.28151553927355,0.556176527058666
"14","frc4290",40.3141905931761,11.416487418934,20.6600340890366,0.283187811809037,1.16811095704459,5.67808475752274,1.08777784980107
"15","frc8429",39.1190795697827,7.28804284341514,26.1505754870123,0.186304047118858,0.789735187962884,5.6645749665711,0.578195829297587
"16","frc8727",38.4582100424476,9.81505099246544,17.9022533780434,0.255213411691086,0.835050793328526,4.00718362532814,1.30681964886998
"17","frc4828",36.5147659524192,7.26819432658654,22.5956106435105,0.199048087452003,0.627083547619645,4.28479867056712,0.887425364543889
"18","frc7443",35.082822228235,9.92110312076489,15.8262461064523,0.282790907077603,0.98098214186419,3.68494919341739,0.306919245760329
"19","frc6894",34.6404988602551,12.8717234429642,17.8054193970937,0.371580198509572,1.20666979462044,4.53680445683141,0.842914304336107
"20","frc5518",34.2058555121696,9.13473147990271,23.492667477259,0.267051688756997,0.585749292902453,5.00162195734686,0.420740701066769
"21","frc4935",33.0965717328207,8.42791111681454,18.3025025065572,0.254646045664509,1.2044081701737,5.12812785871145,0.289790354387283
"22","frc8738",32.7379790643675,8.59842334737926,19.8498501752661,0.262643681531885,1.09834418415367,3.45878182214893,0.653487643777226
"23","frc8757",31.9576459163841,4.3362363576376,16.65794014266,0.135686976724856,0.764630238929299,3.13948561005131,-0.0841439888824265
"24","frc6502",31.8954752161403,5.85053153551853,18.2883808631834,0.18342826046241,0.629093734506277,4.06904340333059,0.785779376959306
"25","frc9000",30.8099052121761,11.3931422325087,15.0869233644407,0.369788292240707,1.44082446288971,4.88063360972798,0.375243931471065
"26","frc5160",30.3513270120576,10.8863170635419,17.0526346716724,0.358676807087122,0.624080469844095,3.39093511785746,0.691968617276384
"27","frc9005",29.6690328052406,4.43195741701847,20.3841205621086,0.149379908880469,0.400253711463336,4.80313039223399,0.74358299677435
"28","frc7671",28.9343937542156,7.39319548774456,15.1571760823291,0.255515824888068,1.18413865461756,3.82903885582786,0.640407929551039
"29","frc435",28.672521531178,4.5735368968285,18.9606950601546,0.159509406658055,0.309764224165601,2.95922852752999,0.132373754190732
"30","frc3229",27.6815866570787,6.39000511166834,14.408156303363,0.230839553773711,0.997490591884908,4.66008521353868,0.405402039272281
"31","frc9150",26.7037780829914,4.68969419581441,14.3447334745799,0.175619127047848,-0.0184651149306538,2.50454837618125,0.438194829762587
"32","frc4534",24.1980125965073,4.16859424228329,13.3044863555029,0.172270107954443,0.401980703909759,3.20555326460143,0.217085419184993
"33","frc9008",24.1809860517654,7.93642197692097,10.2779772578705,0.328209195436906,0.868314985471615,1.67661391906977,0.00153793583265394
"34","frc4829",23.9304983720577,8.88436526809472,15.6844775828481,0.371257009777469,0.949182809350129,2.14281526006444,0.428874519432223
"35","frc5511",21.5290280906573,8.96826164293517,10.4325992881376,0.416566024493555,0.369216640891861,1.41225826875097,-0.0266620501089218
"36","frc2640",21.2806154735533,8.18257450172587,10.0059139937403,0.384508357471843,0.55777356837304,2.52245793181613,-0.0983487180628194
"37","frc3196",20.6543506226384,8.10021215346996,8.15866348714183,0.392179463855506,0.82872805472531,3.50904694190276,-0.0913160990479826
"38","frc7763",20.0083836276696,0.334359490710622,14.2160978065286,0.0167109696081714,0.139620784093998,3.73989595100522,-0.473923331401228
"39","frc9198",17.7041767032508,6.44076552650389,13.8059116504971,0.363799211590633,0.672331561038817,1.89422691821688,0.369803281632054
"40","frc9259",16.0040673249957,4.21366661216371,11.5584964477629,0.263287233588593,0.496689975920407,2.05746146683211,0.0397988468340971
