"","team","opr","auto_opr","teleop_opr","auto_opr_ratio","auto_gpc_opr","tele_gpc_opr","rp_opr"
"1","frc694",60.7078040399142,17.5547231768056,30.3810082266427,0.289167487680229,1.48336144370144,7.44279621286237,2.38744853107681
"2","frc870",59.8313274594292,17.0006524026417,27.0234733750627,0.284142992049936,1.2842749586685,6.51640729515293,2.11963126676738
"3","frc1468",56.5159634309072,11.672838320995,36.649605401647,0.206540552657577,0.738979413572317,6.84285956033262,1.92728178375971
"4","frc5736",54.4548982773567,13.7748381667076,28.4243159490575,0.252958661249312,0.989793889329897,6.1900143800188,1.42725748247125
"5","frc2872",52.4178203711513,15.851447151042,29.272266793636,0.302405690255789,1.03774192147236,4.99525808013783,0.913515452586243
"6","frc7539",46.7502469991404,12.0005249340714,26.1884194024934,0.256694364294847,0.795003672815659,5.74923229772518,1.32438032547273
"7","frc2601",46.1989879812094,10.2875360639432,23.9195337014929,0.222678818595062,0.373047850061468,4.89495891613411,1.15557190281468
"8","frc329",45.8862956373621,8.83105141389232,23.56050747051,0.19245509560597,0.963744006221445,7.73028134096273,1.57443920534273
"9","frc3419",41.7106447734729,10.0914697302375,20.5369306099803,0.241939912102616,1.04451601811425,4.76823317822599,1.09542532701512
"10","frc2638",39.1149457447757,9.96635299634035,21.0517721798194,0.254796544046632,0.648701695280549,4.33039804961331,0.9019774973636
"11","frc527",37.4882839448218,10.4466159126887,18.1709548687279,0.278663486652653,0.972406716010671,3.70749106767854,0.389088501297842
"12","frc8595",37.2306100624204,13.2484030434488,15.7685673663002,0.355847057602245,1.09725098500207,3.83464595486687,1.03161474035523
"13","frc2875",36.7391436938515,6.93572196564417,24.8920580791572,0.188782896614025,0.733023169264298,4.22243662616658,0.884068819857922
"14","frc533",33.1274653376028,12.0062253994594,16.6950031892027,0.362425113938047,0.949300281430596,2.83603340362943,0.259052138224789
"15","frc6911",32.5296207247286,15.0089220657318,14.4206493440249,0.461392470350021,0.910009790248346,3.3197905935028,0.722442852420791
"16","frc9016",31.9586352062892,5.83242600605281,15.8189692577029,0.182499220270365,0.658474586031526,3.66804276649032,0.193356124607961
"17","frc3624",29.9101066943702,9.45286312650104,12.0095958660237,0.316042440874351,0.8589111689564,3.68683504686334,0.672483380802762
"18","frc271",29.6473428249046,9.96199002920602,13.1594559293781,0.336016286115115,0.719439235863725,4.37999541503393,1.26042144690676
"19","frc1796",29.2615758454034,4.77066436289076,21.2465878406929,0.163035114311527,0.411084242555149,4.46164594772075,0.969002109188817
"20","frc2869",29.1737460427223,7.46837286507819,12.941464191667,0.255996362419192,1.07614902377797,4.38904190506004,0.856542642826925
"21","frc353",28.3737082204047,10.0425616502761,12.3491386400217,0.353938990711623,1.04751581116045,5.19961421798844,0.884906052605726
"22","frc6806",27.6104658682389,12.3456688408071,13.8869108255364,0.447137288437015,1.09574456645864,3.32335511155802,0.374409793082276
"23","frc871",25.8126642052113,4.237454819691,18.5853925243595,0.164161854274442,0.790683794834562,3.03423598364519,0.82286040380228
"24","frc8739",25.4652448621465,3.4425799469701,14.250026555486,0.135187388364265,0.66191638370138,3.98725764412033,-0.0328293751364521
"25","frc564",23.9423244412843,0.810945934143281,19.4443269540076,0.0338708105026323,0.203945884900239,2.95667412625248,0.374295859013444
"26","frc1554",23.8780586643497,8.80150783480103,9.86590084193429,0.368602320587386,0.669931943446641,2.66716706624843,0.143521734304461
"27","frc5298",23.3904163831616,5.24373631736486,11.3582919312666,0.224183111213862,0.850283045642357,2.27143986273343,1.10562092023706
"28","frc806",21.3014550540064,5.06170347056049,14.5414392703689,0.237622428032609,0.59207501780078,3.11232649845733,0.655382258195331
"29","frc2487",20.8629497750054,-0.0482317341046214,16.6724975143745,-0.00231183675485836,-0.0880902715177022,4.00019045131857,0.181102449160483
"30","frc514",20.5590765290699,7.34044452515198,12.3183926711576,0.357041548766687,0.984980283723648,3.52985803094834,-0.54395924465624
"31","frc7717",19.9190455654571,1.92383474785989,14.5915394719005,0.096582677193938,-0.186864659945392,2.97726538492903,0.300933940384839
"32","frc287",19.4870373277683,4.38818401408332,14.7533925235731,0.225184769766429,0.625550140386427,3.64061359881483,-0.201628115323252
"33","frc9184",18.645750226785,5.20705045365258,9.35813505516139,0.279262051154828,0.182547097786356,2.22568978647179,0.111462030598857
"34","frc358",18.3262137938792,4.66868980963901,11.1219353646828,0.254754738875649,0.915788610756789,3.35958630016783,0.166606412605171
"35","frc6969",18.1612878648883,6.70129376451567,9.42530431679615,0.368987806061456,0.76937443215985,1.99838926689819,0.425110133900071
"36","frc263",17.6631361551028,3.50393671302766,14.2542872396751,0.198375683811699,0.655411882201469,2.72672203195838,0.589367002980012
"37","frc7673",16.1933728327483,5.82117118670559,10.2413480647387,0.359478611826518,-0.0236716427246511,1.34476575781946,0.234572824029998
"38","frc4571",15.2648530186301,1.66990167950075,11.5747464683294,0.109395202001796,0.626206644084918,2.58153885611057,0.124064885328391
"39","frc1803",15.1409825320167,6.80673997111668,6.93550768387274,0.449557349182812,0.910815170230388,1.62586835357315,-0.40979544971179
"40","frc601",14.6723190738859,4.16168851804524,9.29275508149676,0.283642176610805,0.103540391250618,2.01587041351455,-0.131482235224849
"41","frc884",13.8899977620843,3.44149892825713,6.03945404081167,0.247768141306072,0.512603337814304,2.71913674393419,0.125270467123046
"42","frc1880",13.4186493031173,4.08117858907896,6.20345802263544,0.304142279665275,0.436376405320392,0.940012648818164,0.164394008804284
"43","frc5099",12.8872351445712,1.66420446393801,10.0644642270728,0.129135880991437,0.611144208775106,2.70003546217645,0.101036775481398
"44","frc3204",10.7384121586691,3.94005395163299,6.09933509673488,0.366912155485873,0.0993647284797026,1.05793641280304,0.316017982836507
"45","frc5599",4.64151051672683,2.20924321353802,4.49504370357922,0.47597505285757,-0.153609722390038,0.858941138128607,-0.126032081665934
"46","frc6636",4.13880736521773,-0.941514860190459,5.02429710148957,-0.227484581211218,-0.0239158356967658,0.880083963593397,-0.327656524048391
"47","frc4567",3.87629866301913,-0.793714862915861,1.07015905667366,-0.204761018671782,0.0486797400015416,-0.0804105805641454,-0.604092934432409
