"","team","opr","auto_opr","teleop_opr","auto_opr_ratio","auto_gpc_opr","tele_gpc_opr","rp_opr"
"1","frc5907",59.8315373346462,16.7941013015765,31.0317192921412,0.280689784179282,1.35606412778813,6.54789578867024,1.94537152663604
"2","frc7220",56.0787589995174,16.8925426331475,28.3600647228694,0.301228895477035,0.961207279406704,6.19289159985735,1.66564089690384
"3","frc51",52.6036176981826,11.7976797729785,29.9869841990692,0.22427506489513,1.14167429677684,6.52921244804363,1.63669739244615
"4","frc8426",49.0945450047972,11.9713053375181,27.9994089066306,0.24384186341575,1.01594406331251,5.71513392412871,1.33865714789782
"5","frc3641",49.0527941884924,12.142440882187,26.773262746215,0.247538210270508,1.50453703479523,6.55928868643905,1.18803108334283
"6","frc1250",48.5509408716109,14.1960518638507,23.3709347166343,0.292394989860054,1.05172922147463,6.23905737803869,1.43037662354445
"7","frc2832",44.1587264625301,11.476357793511,22.8547245259685,0.259888785589163,0.761932905184656,5.3185733352742,1.47306324917752
"8","frc7692",43.5963277763097,13.7012398164801,21.4532455704684,0.31427508956214,0.963365055341651,4.37297670624917,0.931708225092123
"9","frc8179",41.5442069628446,12.7069263001007,19.1759532205511,0.305865179024003,0.977851135781996,4.67726853280376,0.927790336616075
"10","frc7178",39.3165150357647,10.0807467996664,19.2182280637058,0.256399805285295,1.09186439213429,5.23730643135821,0.726085584574697
"11","frc308",35.927142410669,13.4431954917058,17.2258069204805,0.374179369403833,1.05587909310726,4.42184811294277,0.139747479499045
"12","frc7553",34.5582603338321,13.4749876393232,19.4188260287767,0.389920890379176,0.992556612504804,4.35870067302621,0.984659954708182
"13","frc6861",32.1418266521177,7.31469853251336,15.350835520742,0.227575694800514,0.451944267485823,4.55639526657973,1.28306918224446
"14","frc6152",31.9687164255408,9.55841436883965,19.1501538981553,0.298992747835292,0.498760941454618,3.06540691845496,1.15768914471072
"15","frc7716",31.2115699443228,10.4924719359252,16.8092826583605,0.336172514059443,1.07887041702444,3.20301119725593,0.476220185400323
"16","frc2620",28.5642525090602,6.82127682306875,15.741619628514,0.238804667508983,0.971736171765473,3.8233036592954,0.662663278053169
"17","frc5197",25.3981840483596,5.87059513816263,14.2973110603879,0.231142318166711,0.180691014608915,2.12963819186589,1.33252156381217
"18","frc7196",24.357296490808,4.96600597240941,17.0272929206357,0.203881657156963,0.790043446332682,3.13503098293043,0.869791172750803
"19","frc280",22.7113207892422,5.03806518983077,13.9532239836969,0.221830567961383,0.582040451431688,2.45613646485315,0.374318807640987
"20","frc6914",22.6177279617709,3.7968070125389,14.4419612419862,0.167868630260138,0.5581860610494,2.68686987418862,0.50926505462518
"21","frc3632",18.0304888375898,6.49965968506809,8.31447655746482,0.360481612207744,0.609170994851373,2.47530692093697,0.160857830510675
"22","frc5478",17.5219549743074,8.30430998914226,9.10964649642751,0.473937411739669,0.823628504224868,2.13072891558378,-0.153107233051476
"23","frc9253",16.7333346105625,5.57649168819973,9.51682888148768,0.333256449953479,0.172402067049035,1.94284565826126,0.720973750887987
"24","frc5695",16.4559350517561,5.54604700784919,11.2386945528864,0.337024118678528,0.686558107117999,2.48492671216146,-0.336254997255623
"25","frc6190",16.3268063414872,3.37540334941762,10.8638408280894,0.2067399636413,0.347681766021205,2.51222001075788,0.355957453388198
"26","frc6057",15.8257012124016,4.1416368047491,11.1250268541498,0.261703209808079,0.0241543720955014,1.41275405467291,0.582316467030624
"27","frc6532",15.243232601319,4.28185775992857,7.79355579990888,0.280902212274714,0.347621928354302,3.01024099904548,0.12900429447661
"28","frc3098",15.1618956093524,3.13370157159673,10.9632109550154,0.206682703293627,0.754542750970952,3.25861606735744,0.276579390589046
"29","frc5619",14.3834087812206,0.114519701129053,14.7222441582437,0.00796193050416345,-0.253613872081433,1.05364141732758,0.0867146452851879
"30","frc9250",14.134339388771,5.58380636509365,6.63040975361636,0.395052517949985,0.317326915365198,1.54769320381935,-0.23938922599983
"31","frc8623",13.5695709916109,0.953330003115781,10.4792131071701,0.0702549847526616,0.0476960202132946,1.33759982838657,0.189789594239089
"32","frc9205",13.4296999165605,0.0768194242134115,9.3859459303909,0.00572011472264422,-0.0674010249169037,2.38123791046245,0.15000599304848
"33","frc7232",12.889734682719,3.82699024014007,8.63996991631028,0.296902173267447,0.137270520441696,1.95547666581765,0.197062634435218
"34","frc8300",11.2857143984131,3.22747066366656,8.49793117441848,0.285978410380505,0.39272422707521,1.83364133236017,0.119239595596573
"35","frc5532",11.1964312355561,0.101944548235875,10.0757840253806,0.00910509305073326,-0.23812588817109,1.24127343019043,0.0290271238674256
"36","frc313",10.5584911589029,2.76025342173188,4.23837337702695,0.261424987736475,0.00587405549850423,0.984729203434434,-0.262767573649865
"37","frc8362",10.3831894106935,2.95207627864796,8.69601089218443,0.284313052751177,0.0618346704499389,0.673755116174967,0.120765314881005
"38","frc9148",9.99523470280776,2.5680545811733,8.47314964439687,0.256927891893515,0.12287035333692,1.52136831458412,-0.337311628770468
"39","frc4758",8.29873191421959,1.64059242475453,6.5255770781825,0.197691941577656,0.988600953132226,2.24205752083944,-0.333407548267741
"40","frc4854",6.54183627932992,1.96579055347912,4.15260352459315,0.300495223289275,-0.101028743123877,1.10727387890285,-0.176090437584366
