"","team","opr","auto_opr","teleop_opr","auto_opr_ratio","auto_gpc_opr","tele_gpc_opr","rp_opr"
"1","frc6045",58.9060429186073,16.0588587071054,31.5412838131169,0.272618188413955,1.78398508403125,7.3601868276288,2.18703342611173
"2","frc4607",57.1305046779132,15.2817345010388,31.8207359661189,0.267488176188767,0.87194693569603,6.01243770108157,1.60599121239306
"3","frc7028",53.5812610333831,18.0893761911074,20.6546253584774,0.33760639153,1.80310101802875,5.89975938920982,1.55505806077184
"4","frc7257",51.8832322261866,9.33597032534031,32.8382532408215,0.179941956673783,0.698732004867661,5.78695273434777,1.75496249510629
"5","frc5638",50.2814619192301,15.5152966598178,26.252351633624,0.308568925158557,1.11186198164547,4.46038444882981,1.19392022591089
"6","frc876",50.2572454992749,11.8098296387311,29.3463117548393,0.234987602710967,0.893569319486353,7.61231366346879,1.43939395757963
"7","frc2470",47.9353705979377,14.0267312797531,27.8374135228813,0.292617562037928,1.06099761730496,5.05068663673038,1.1775170880736
"8","frc6146",45.8246091972704,10.8931605454276,27.9207643966422,0.237714205014463,1.03556501314765,5.79684576695283,1.11715485244263
"9","frc4539",40.1790155691754,13.2573657100496,17.3601819334307,0.329957454712264,1.12071309981131,5.25058158285256,0.958832709046407
"10","frc2883",38.9582728733904,9.23676303967636,23.9981148683245,0.23709375078548,1.15351371433409,4.68048640723192,0.612302702388113
"11","frc4207",38.5002560241228,10.350320588405,22.0477090898513,0.268837708038094,0.950592260692368,3.83642387365254,0.209997759336709
"12","frc2509",36.8831853852178,11.0217571044931,19.269386300806,0.298828774938468,0.777590354248004,4.34925441032921,1.31709554026955
"13","frc5172",35.8640465716152,2.85389537618341,20.9523137141479,0.0795753867451795,0.69693122573926,5.46767329558277,1.16054439181137
"14","frc4663",31.6399845349125,9.51594455872956,20.6147204436611,0.300756928254165,0.866032405286555,3.80368635936435,0.582577853842517
"15","frc3058",31.5882758924903,6.26198586469536,15.9431169681765,0.198237658997529,1.21785448824939,4.39930921726726,0.396712739805955
"16","frc4536",31.0103952002513,5.43343391541513,19.110338407722,0.175213307677263,0.971385386712159,4.10148703122737,0.830162714017101
"17","frc3134",30.0996360833434,14.6724908418001,12.4930187927774,0.48746406106616,0.868811714116856,3.14564218844633,0.685925684637269
"18","frc3026",29.8732267315048,5.99592906901702,19.5646276911575,0.200712468154423,-0.259855727179778,2.66024556066068,0.883186341425423
"19","frc7677",29.5453981076868,5.44848002996438,15.584360430239,0.184410445582957,0.501823680188306,3.59301834024995,0.543131883887756
"20","frc3277",29.1222674574669,5.34982703807327,18.394769745275,0.183702283686759,0.812532681736694,2.38653916973391,0.555216876893102
"21","frc2654",29.1172561016896,9.06811242592336,13.2596540832666,0.311434305288031,1.06187713692155,3.01737488495082,0.110754596821703
"22","frc4198",28.1104698211479,0.701801914416974,23.9976008018141,0.0249658550313165,0.241818994048013,4.34064794054737,0.642570113577787
"23","frc4239",27.0927407502963,8.9319789843565,14.7152674634229,0.329681631942638,0.812770473241223,3.05584501627929,0.760037595932463
"24","frc3293",26.3248940330318,6.40540202772114,16.7376602931719,0.243321094462291,1.00077822910966,4.27479676697039,0.344875000043068
"25","frc6628",26.1910198218635,3.81600439888311,18.0284871283938,0.145698961889893,0.192616591679363,3.39637624819715,0.42300128866593
"26","frc8878",24.8438966938697,7.00119441006724,12.5869987351389,0.28180741919583,0.0449393254480681,2.07639520389565,0.457310417088606
