"","team","opr","auto_opr","teleop_opr","auto_opr_ratio","auto_gpc_opr","tele_gpc_opr","rp_opr"
"1","frc1807",58.6523518599689,15.6246566877824,31.8119391847935,0.266394376223581,1.04990679152938,6.65857454842561,1.67810387112869
"2","frc5895",55.3367156645479,10.6346999031663,33.9658114821108,0.192181624360109,1.02233959024278,7.16948834548849,1.87041126635497
"3","frc25",52.1081737085515,11.019167183546,29.9616418976716,0.21146715379391,0.698455437893251,6.14420876476574,1.08564274144992
"4","frc272",51.3929197621844,15.2310195042613,23.6797813989936,0.296364160175007,1.2061279734932,5.98243240700481,1.51684146401873
"5","frc2720",49.5280827026161,13.122852781175,27.1949258918195,0.264957819182487,0.865999280298643,6.01983294689437,1.89096995404211
"6","frc1812",44.9569263391402,13.5182345416072,17.7079513335211,0.30069303314088,0.838475346270555,4.91476198032516,1.53014833629729
"7","frc4342",42.6544285066959,7.15112696842849,25.9531539675229,0.167652626439618,0.560906514185195,4.73578556938908,1.25123834749643
"8","frc203",41.3272734988495,10.1073831627219,19.7768109194595,0.244569319652874,1.27571488939063,5.52331138458986,0.698343169573336
"9","frc6226",37.0018931133444,12.4479359036882,15.9002425010092,0.336413487427729,0.94505570342381,4.05139063623858,1.08200626195723
"10","frc365",36.242744471985,13.5685651071028,17.23507000304,0.374380177461203,1.45845169242717,4.91940617791662,0.322310133180661
"11","frc1712",35.6607340668667,4.61986140352913,23.7955340226748,0.129550373104113,0.44914702920374,4.57570683642536,1.5520519767991
"12","frc7110",33.825274027912,9.44618560394004,13.0696818561757,0.279264126467837,1.02860121200109,4.43507755411475,0.60543321424335
"13","frc2722",31.3161334460463,7.99803671132756,15.5100357995109,0.25539668634722,0.602191843134992,4.10364726106951,0.507574610899434
"14","frc87",29.594300329332,5.8995360275704,16.4160025656448,0.199347035135788,0.27374971792994,3.30041058316796,0.91996129286944
"15","frc2191",25.6798917854314,7.63138902352933,14.0192491552916,0.297173722042658,0.3504494905349,3.68791252032195,0.486497480323945
"16","frc816",25.2748047923852,6.1407966093574,14.4787472743242,0.242961188416676,0.277876678299064,4.22930596597434,0.738897842034647
"17","frc2180",24.8408993659292,7.10686346611193,13.891012399076,0.286095256110551,0.528576057844139,2.39863183684158,0.918306309522167
"18","frc8704",20.2410143362423,3.2220453853603,11.7382361086452,0.159183988106323,0.502270887151336,2.44720324396557,0.11657340600884
"19","frc204",19.9574526408967,8.58886366060047,7.07345765049746,0.430358714368197,0.994560811133914,2.17738538942927,-0.0279626940798077
"20","frc4750",19.9348041601321,7.69669672414562,9.47164109648555,0.386093420447959,0.817761925702709,2.73252904908589,-0.073585568978922
"21","frc6921",19.7828688904716,4.05443285711481,11.9663651893933,0.204946657613832,0.479777619553945,2.36272298693255,0.0975147153933504
"22","frc5732",19.7820254082603,7.33730271605756,7.19988318033476,0.370907556968041,0.932079444129079,2.75659069964537,-0.264955412864774
"23","frc1168",18.8218679102672,5.64395932065529,11.2646128496961,0.299861806892001,0.728001157703601,3.17662711691614,0.396033001539603
"24","frc8130",17.6461352119306,5.31407190114114,10.7800729308195,0.301146502467479,0.633059985808714,2.73476579609604,-0.0526365824034015
"25","frc5457",16.1291222827276,1.51408354701196,6.48435389504989,0.0938726559617796,-0.264245604394565,1.16455782753067,-0.0439941932210064
"26","frc1647",14.5893418767072,2.82964504524562,8.12877675499828,0.193952891717708,0.0549961869252072,1.59749708656515,-0.0825501037124918
"27","frc2559",13.6621951095447,4.03249348874963,4.29089917081378,0.295157070764745,0.188006316477292,1.29825915642723,0.266892460378729
"28","frc5113",12.470867666016,5.20215709610513,5.70575375662477,0.417144759725208,0.8336698803868,1.93891900378754,-0.0976333277291057
"29","frc8721",11.2244143010315,3.42000924856936,6.79820780330635,0.30469378239674,0.212985015452231,0.988575200545467,-0.129855445685555
"30","frc8630",8.32854259643206,3.49031844411153,4.43763244187342,0.419079137039748,0.184114258753121,1.75625338770607,-0.216337378509375
"31","frc9100",7.45246683422008,3.05227664295286,5.37584885215509,0.409565947873459,0.770936867114137,2.10156206974659,-0.625574481660871
