"","team","opr","auto_opr","teleop_opr","auto_opr_ratio","auto_gpc_opr","tele_gpc_opr","rp_opr"
"1","frc1323",91.3779160791643,25.3193293652991,37.7350799626946,0.277083681174825,2.85897367464659,13.1161461501195,2.98677049202387
"2","frc2930",80.9135068273983,23.0578139635604,37.5207978062276,0.284968664289221,2.47411368747395,11.3583977314446,1.75520621311741
"3","frc1727",80.3409539414681,20.3303781197117,36.8714287721042,0.25305124127009,2.12693153732903,10.1264767452744,3.08664754487693
"4","frc2046",79.4426623068146,21.8227476373852,40.7804395252995,0.274698090468115,2.27840409064742,11.1260142275608,3.94544414999869
"5","frc4414",79.0043895914941,13.9545433414759,38.6952171620551,0.176629974785329,1.6875162353995,11.1989481852505,0.84463865431844
"6","frc3357",76.6381139750285,26.1223680819269,36.7602890586421,0.340853483038982,2.61377726713065,10.4183723079579,1.88701388083441
"7","frc876",72.272720961205,23.881352005443,33.3394636446127,0.330433830189708,2.49390305376089,8.71012904524186,2.24633574756313
"8","frc7407",70.1566176115262,19.9097166629143,35.4197009644694,0.283789574536777,2.77405981279253,10.2208260949283,1.40058794189817
"9","frc696",69.8575834644939,10.8782689024767,41.8233630240334,0.15572065855965,1.17554450590761,10.8814481104087,1.90391357066382
"10","frc7457",68.7100234607661,16.6567343613084,35.7010578764491,0.242420734593687,2.71920821772026,9.38614804381273,1.99520040433551
"11","frc2169",66.5929530964823,18.0593221238356,36.0977918842835,0.271189687258208,1.37788946149248,8.88404063671958,1.23635111438828
"12","frc4096",65.3491224707786,13.4405595612225,36.7837324272648,0.205673145300957,1.17389014604036,7.70304532018963,1.72822007451043
"13","frc610",64.6920958808202,19.4145433331786,30.0268068850626,0.300106884293026,1.90198872077983,9.44249767400848,0.917096869814949
"14","frc498",63.8901242313069,11.9989724903132,33.3415595322511,0.187806372810801,0.993841632010362,9.23897233105531,1.5248107453676
"15","frc2052",61.6099790982716,19.7085050911834,32.8544996008776,0.319891442581844,1.53855312539572,9.64994758792759,0.25497799509146
"16","frc226",61.5146594615584,16.6647469955339,30.455991765916,0.270906921072172,2.00298177381235,7.84703450445072,1.24141629708808
"17","frc2481",61.04395259889,19.2977126684332,27.2202803862563,0.316128164164522,3.14279889534484,8.72519562489706,1.35424197827012
"18","frc1807",60.8762474660971,9.88169771156761,32.0924149294311,0.162324356754593,0.581918555908269,8.71634295242337,0.737695052388552
"19","frc1987",58.5573753589409,9.13777545825815,36.6292046622176,0.156048241613393,0.802991603932825,7.28334166692241,1.96089645964811
"20","frc488",57.169278781372,19.3616948645448,31.2046244785079,0.338673064926851,1.57735299215851,7.3785431806568,0.872717705366114
"21","frc1986",56.3067158120946,18.3743970784923,25.0034641014828,0.326326918796168,1.84005944375233,7.33922377154223,1.63742149138779
"22","frc4265",55.796542560565,14.4407806620919,29.1865417883194,0.25881138865221,1.45537892836691,8.57183059137555,1.07642253986917
"23","frc201",55.5547842766555,10.2371348077116,19.9812387636188,0.184270984776612,0.79508400937857,5.2987161097651,1.4988644683269
"24","frc3636",55.347006621669,15.153781835533,30.4659257953814,0.273795870102217,1.34070867290634,7.04074847141445,0.810701126476328
"25","frc2495",53.1315955060553,9.78030761137706,25.2995172378824,0.184077054683261,0.949322295562811,5.62028637791606,-0.138420753616834
"26","frc2338",53.1048537569407,10.2666720167036,36.0833079397917,0.193328317288922,0.866337519772329,8.19591767391507,1.94174447596657
"27","frc999",52.1050178303898,13.626030928679,25.0011047164569,0.26151091576312,0.989966623762109,5.87512090705188,0.687561110795089
"28","frc2609",51.9987506959006,13.4794692324021,25.1217947352616,0.259226790105647,0.791379932964516,8.05468492140106,1.24772718862651
"29","frc245",51.9940936603685,14.1527212897837,26.9046050802293,0.272198634372415,1.61744057777234,6.81613590221584,1.56270316023247
"30","frc4391",51.8961156584406,12.6001709050682,26.6079118048526,0.242796030978454,1.07205941308102,8.61342239064274,1.93214596227193
"31","frc1706",51.5793752656572,11.3360793646757,29.5943172485433,0.21977930725779,2.31966280513473,7.36170239379283,1.08227441209676
"32","frc2718",51.4211677903752,20.2993470400599,29.2067866447246,0.394766356198146,1.63071519078228,7.47748491344025,1.49660954601996
"33","frc4336",49.7008491468096,7.71212199726252,29.2617075126227,0.155170829666953,0.77966378348266,7.02433251111572,0.804262038706151
"34","frc6721",49.001415149258,17.3486175896841,25.6936660618707,0.354043195218756,1.29834315091137,5.98248626395974,1.17655744772784
"35","frc4930",48.5682321602805,9.66129922734558,27.7865212029952,0.198922192503574,0.903852196077646,6.40023423068826,0.286785997678789
"36","frc9260",45.868309675433,11.9689921969742,22.7580980152386,0.260942517430171,0.842990019497262,6.31760298127097,0.735620084299087
"37","frc8736",45.8266754369216,10.9125748337435,27.6447730701745,0.238127132935143,1.04056849677019,7.00611807523834,0.410032890177944
"38","frc573",42.8682669532553,7.81275807930404,20.759871723961,0.182250383198912,0.477482017961909,6.62609407335524,0.796257782569172
"39","frc1796",42.860352617761,7.5789527196295,27.2594718472308,0.176828986621282,2.17572210081873,5.49568260953683,1.0680156326
"40","frc6832",41.1870344927912,6.25139403338879,20.512379795948,0.151780629763062,-0.264395495699347,5.08372645128486,0.286581524759911
"41","frc2096",39.3622240364961,6.36237846942438,24.3615250863902,0.161636661168466,0.636366977871835,6.54190112603887,0.16280260603813
"42","frc365",38.91355624797,5.90830532037444,20.3498763989645,0.151831543812773,0.571688142450833,3.67295626485121,0.636956667389195
"43","frc5526",37.2317828994547,16.2467967968082,18.7945517369889,0.436369024837813,1.27044424547324,6.27918528233284,0.196967690956261
"44","frc3654",36.2672479238391,9.51087441541717,15.7590190652644,0.262244172356003,0.773791997917407,4.92247574415437,1.29388357009975
"45","frc4400",35.7631486383922,13.7054033647576,15.8562641627055,0.383226977672897,0.911217344247041,6.02612354978112,1.36206498658373
"46","frc341",35.7422151076694,4.25736669172317,18.4463628870107,0.119113118168483,0.793480599000204,4.3481262335029,0.463683685458005
"47","frc6429",35.2694842445262,9.28644091448893,18.4131799410252,0.263299594916253,0.983156633345272,4.52382406615306,0.873531751520087
"48","frc5667",34.5430022996886,12.1474416505195,18.5894818554581,0.35166143189091,1.00462291438844,6.07897368639525,-0.666936953531094
"49","frc4450",34.3769160010599,8.11683627954864,17.6905820509507,0.23611298579833,0.74196726365929,4.42000382449469,0.939853475623872
"50","frc9182",33.5848339541198,12.0198077846139,18.7117201931232,0.357893917267364,1.36813253173662,4.49749702941216,-0.329557639239976
"51","frc1799",32.6532917316953,6.48377208410561,23.0082511356641,0.198564118355395,0.792899557251663,2.94849206292922,1.2905257118257
"52","frc6517",31.2404430748869,13.5676752867141,12.9082921189542,0.43429842701625,1.000299261874,5.06857942094315,-0.108632847813586
"53","frc5675",30.909652505623,4.99382357313807,15.1824381759999,0.161561944840034,0.582351919720208,5.78373333221391,0.220213527951037
"54","frc772",30.5369177841076,2.45198254342104,18.4999850810314,0.0802956788486732,0.415723857535073,4.62429459884228,1.39352158838839
"55","frc353",28.1585422633603,7.22273359139361,14.2298521020269,0.256502397171027,1.0129528683437,5.54952244282307,-1.25703024732157
"56","frc107",26.907805120759,5.42905851900997,11.6515952302017,0.201765193951904,1.23838635408039,3.63521388346401,-0.0241947700208987
"57","frc3019",26.7316493993369,5.77012907838972,14.0294905997332,0.215853836483912,0.446701647271113,2.44821025905524,0.196917955032298
"58","frc6357",24.932021678486,8.60871108583182,14.5893110064087,0.345287325546501,0.595270082159655,2.97297454143473,0.940298729477468
"59","frc1792",24.8060984647962,7.34799226555396,15.8117325025293,0.29621716917644,0.784287150699208,2.89365776761804,-0.128728712384385
"60","frc190",23.4783377642026,9.2485946130393,13.4795152984158,0.39392033226222,0.721538225308532,3.36048361896004,-0.490344105203212
"61","frc68",23.1344474947347,13.6546238067765,6.9562123161716,0.590229086295847,1.56313928462014,2.35594992633504,0.530395385636141
"62","frc2341",22.4545452657457,-7.54782451404918,24.1066948291627,-0.336137936650329,-0.499034709463743,4.69984769520176,0.115114897646239
"63","frc4682",22.3287767050307,7.81478365214857,8.80845576261895,0.349987093130269,0.472984673594827,3.07161387578366,-0.0764801762919272
"64","frc9082",22.1332406580172,12.0151425264542,10.4668930430442,0.542855097999488,1.59093134055365,1.13157472840051,-0.302883359709708
"65","frc6024",21.0332039812005,13.8315576079203,7.63929632922315,0.657605832201453,1.57003075200331,3.19992522608011,0.0906476763788336
"66","frc4213",20.7068550826594,3.08605576973238,17.129725972566,0.149035464700612,0.671710414605608,3.09314503560999,0.862064239999415
"67","frc5123",20.2713968784353,6.98689330105261,10.9680781888916,0.344667579789988,0.484606711053899,2.459990655868,-0.59863084275898
"68","frc8019",18.8725146585176,3.34273150092701,15.6361300552744,0.17712167993566,-0.146457489816186,2.08416065814277,0.0346078735016231
"69","frc3189",18.4134036557035,1.45252411162476,13.4908719803391,0.0788840639560327,0.0245399501844967,3.20434086304117,-0.0439798916227643
"70","frc4135",18.3467264167162,11.3657900835551,6.90000307508145,0.619499622188698,0.887112724136524,1.95675341689854,-0.471280911721156
"71","frc1311",17.8310732522851,11.3873122714484,5.32995462529576,0.638621809822307,1.55488517772974,0.763378529953069,-0.385369036475629
"72","frc9118",16.2224008749277,4.19027899900659,14.1195482941085,0.258302025163416,0.353215273616852,1.68321210346473,-0.576519392928601
"73","frc5816",15.3002362796497,2.94569190589271,5.58541627732869,0.192525909538447,0.483370663387357,-0.47750523876583,-0.367905439015548
"74","frc9071",14.6212132622223,10.7898465556539,12.0157284436588,0.737958359689089,0.896953810480462,0.547741125570687,-0.115014027581906
"75","frc5648",11.8529699589698,2.35829863902603,11.5378062013545,0.198962677471512,0.448352384539683,2.44680526860609,-0.115456753825154
"76","frc5587",8.06217040130207,-2.3155035922672,2.72169504715654,-0.287205985114534,0.528171283078922,2.31538596719044,-0.531240410581743
"77","frc9202",7.22204098145279,2.89165226751734,5.65174764138606,0.400392669460545,0.13582512898821,1.4773810339983,-0.0724715164752024
