"","team","opr","auto_opr","teleop_opr","auto_opr_ratio","auto_gpc_opr","tele_gpc_opr","rp_opr"
"1","frc2539",59.8902060439002,12.5403543121079,28.4633213761509,0.209389066100651,1.13884644643354,7.49774226840208,2.00175678956382
"2","frc5895",59.4976870276066,15.1489067211441,31.0536928694866,0.254613372014193,0.926485667135432,6.89912817541532,1.80855882863974
"3","frc1218",50.5514878186193,16.9884316865038,23.5831687117032,0.336061952270504,1.28851169305294,4.93654069277791,1.2421867975477
"4","frc341",49.9210239001753,12.4622796325508,28.551608610169,0.249639904371173,0.900134700971438,6.05367968180755,1.53433440647098
"5","frc2607",48.5907428430229,9.41918316046113,29.6454314479539,0.193847276442978,0.908995054181361,5.70092464955991,0.688324513248852
"6","frc1807",47.169764898163,12.0777434055639,28.3910107914697,0.256048412190289,0.965130049443703,5.54377637965289,1.3500086917631
"7","frc103",46.4799658342251,7.97073498764423,27.6153195469914,0.171487539729968,0.941004984105003,6.24882868465476,1.33521869478688
"8","frc25",43.3480938636656,10.7097692498584,22.6900514202908,0.247064364203459,1.19125904511979,6.23223758063792,1.08066085933319
"9","frc1640",41.4696087192778,14.5656054991623,18.544867551528,0.351235662669544,1.10851995252648,4.36072770919066,1.34630908107032
"10","frc708",41.3706816465792,10.9256939520491,24.0235659759556,0.264092674261084,0.938617428740892,5.21894895591627,0.968727100009005
"11","frc1391",39.6183788635849,14.9497248437212,19.7801653152307,0.377343174368556,1.28082471432815,4.87146360534602,0.494588832909008
"12","frc272",36.9996745994736,14.9309680924203,17.1301100799722,0.403543227178349,1.17529318978702,4.4465697334284,0.899360693155524
"13","frc365",26.7889405731372,5.51572957474847,15.4573429392942,0.205895771043645,0.769230511918457,3.74186651414348,0.507715316843311
"14","frc5181",26.7638392931345,8.62459737053559,16.999771955883,0.3222481377232,0.814387146366046,4.0946711937223,0.603319438200213
"15","frc5684",25.0811664099521,4.15230705905182,15.6576946798304,0.165554782867044,0.893334663071514,3.21124499896515,0.385382106288884
"16","frc2590",25.0465314776135,7.22693021963745,12.748547036755,0.288540160784213,0.776289958190359,3.37834682158829,0.0962712952277421
"17","frc3637",23.6617257484501,6.57442162411215,14.2663885445416,0.277850470164578,0.251671238926135,2.64374323345521,0.759421630974451
"18","frc4653",23.3419453637712,3.79730249292381,13.7965578752839,0.16268149178421,0.440551308624441,3.77793702030207,0.244607775203611
"19","frc816",21.1467212818448,3.30068486230751,13.9520103339596,0.156084946612563,-0.100924825027788,1.94661503819083,0.315392134097175
"20","frc5310",19.2665971701186,4.8564019278939,10.8038829917324,0.252063293015017,0.343098877979859,1.73463983903945,0.361071775037877
"21","frc423",18.5944061712684,6.17364652073196,7.51364423606278,0.332016331356218,0.118068090606891,1.31230524625882,0.933913695696855
"22","frc433",17.9991860258101,5.85874866360949,10.1088672664091,0.325500756267994,0.380812769564975,1.82707882878748,0.480895305047768
"23","frc6226",17.814249732017,5.17582861939358,8.07279768250128,0.290544294441501,0.620143065248735,1.9977199715181,0.301726205287007
"24","frc5407",17.6311398879181,3.4669103177662,9.6552871790983,0.196635631037216,0.167832611005445,1.49874960646165,0.331469915791015
"25","frc6808",16.2503728796151,2.74214220508674,13.1946037064955,0.168743340562145,0.147735631107765,2.05156193924822,0.0848158738893826
"26","frc2095",14.0341035206282,2.04645922891069,10.5176081718579,0.145820445595452,0.0356058458729099,1.57635137557517,0.279388322811101
"27","frc7414",13.4331836636612,3.02754256118904,8.08938066522294,0.225377887847911,-0.195713964618176,2.23447167347476,0.0883478377892175
"28","frc7110",13.1617626429368,-0.491037233625045,9.53130574189099,-0.037307862703979,-0.0321320541836468,1.20300470840269,-0.402854977510788
"29","frc709",9.04349438051498,3.15434630488098,7.55190897472792,0.348797286995313,0.360375842326321,1.60217984016916,-0.099465378954651
"30","frc2234",8.79212202526233,2.09244895914591,5.60370743953941,0.237991346472865,0.271567617530547,1.16278098280123,-0.247707091523827
"31","frc5113",8.58265871733184,4.09856731325053,5.93082899959443,0.477540520744915,0.493289595150638,1.13905938662383,-0.0360433886541934
"32","frc2559",8.46766967262351,-0.327788888814411,5.05700873341518,-0.0387106372222068,-0.306037314732618,0.943327833817327,0.0330188506753414
"33","frc2180",7.74402810115593,1.93052709814212,5.15746737802504,0.249292367347421,0.0408896217966993,0.811194353787208,-0.155622428059207
"34","frc5490",3.11350586960772,0.563887655934507,3.19440710431032,0.18111019524288,0.279634170782081,1.18391481021125,-0.94843283598976
