"","team","opr","auto_opr","teleop_opr","auto_opr_ratio","auto_gpc_opr","tele_gpc_opr","rp_opr"
"1","frc834",61.4207189390388,13.3140705654857,34.5218905395509,0.216768393393443,1.17871508165941,7.22540634067234,1.89792954346568
"2","frc1676",56.7312779948858,13.0812870503531,27.1935386400327,0.230583330971891,0.994236185615405,6.88732324006252,2.09759379853569
"3","frc11",56.3180281542313,14.2733614816039,30.1394398758367,0.253442138324077,0.877125659759178,6.15322117024861,2.05716510339376
"4","frc7045",39.9611277561971,14.4845942684373,21.5091048461126,0.362467104452302,0.951931156877484,5.11447408990274,1.25338572509908
"5","frc222",39.8499970084121,9.87555130585896,20.5074898939607,0.247818119127444,0.94088707342147,5.79538059637184,0.635241585883415
"6","frc3142",38.0012317842066,10.8761569949539,17.5500921134401,0.286205380307542,0.933193493075951,5.90447435695557,1.35974416104252
"7","frc223",35.3200334766024,12.9993106571359,11.4495476404243,0.368043554255045,1.08322014260118,4.6370631437651,0.397388367123649
"8","frc4285",35.265972995334,6.53148186669778,16.6611374182172,0.185206342316486,0.789624221951644,4.87570567703795,0.863553467638583
"9","frc4652",35.1585259485843,13.1703569924761,13.3655146337609,0.374599236945723,0.770156020181769,4.05436308409864,0.498103926824784
"10","frc4361",34.4892630171449,10.787872009618,19.6570256360314,0.312789287618447,0.930428741758915,4.98088144993976,0.69474408892788
"11","frc8117",33.5926046614322,9.36617732944332,20.3866911652239,0.278816645027727,0.771951092723219,3.60811371104029,0.83028585367549
"12","frc1811",32.907032785199,7.44688693132449,18.1261405218512,0.226300772237173,0.344703885282883,2.67967052171383,0.307299010165767
"13","frc9015",32.1027533003177,11.8937081740878,14.0169839015023,0.370488726085998,0.928950455764832,3.3398687296054,0.666413969811683
"14","frc193",31.2504701484476,11.6412107953745,11.9659978477851,0.372513141084784,0.880215016104272,3.18587942452895,1.15486118546099
"15","frc4573",29.1651081796127,8.91701448998385,10.733139755472,0.305742548084121,0.913393904989776,4.11325429026832,0.752012074947823
"16","frc303",28.777309501576,4.00571980429746,18.6861197283226,0.139197161710968,0.331580228848971,3.76354418681636,0.811939077792785
"17","frc2070",28.2396833522717,9.7501477814292,12.5052256873434,0.345264061916079,0.949141356484706,2.97626324943642,0.159767432303388
"18","frc1672",28.183969074564,3.08640301368808,22.3349828019089,0.10950916833334,0.467119194216033,4.00344274695326,0.566336127391493
"19","frc219",20.8607189960896,6.98702268713161,10.2092721437605,0.334936810588424,0.842879421938975,2.59194524995931,0.200639540574379
"20","frc6945",20.2167648139009,5.28365280863556,12.0722561739091,0.261350065516049,0.15725363480506,2.52778693837927,0.454683653043838
"21","frc56",18.1174023742309,1.55469003118945,16.9101404323572,0.0858119723278181,0.217936846749527,2.49058646708593,0.519472380941613
"22","frc555",17.7624272968223,4.88446045255609,9.94071562775717,0.274988343143277,0.784746776048088,3.74228509803133,-0.0496454273535498
"23","frc1143",16.5299572746257,4.83719978685639,11.7290957602305,0.292632322424797,-0.17486636216292,1.24227650241714,0.1626162966074
"24","frc714",16.5159624781513,3.25555232769986,9.337671536268,0.197115507619164,0.29503600838016,2.36468202744227,-0.108622169368294
"25","frc6943",14.8887961165172,3.02942690783182,8.69962385697272,0.20347023924057,0.118682665143526,1.17277743666825,0.130485264228009
"26","frc8628",14.155025822593,3.16021422255294,10.8974095342374,0.223257397207209,0.0145178276440307,2.21778199916287,-0.0670151500349458
"27","frc8707",11.8986927528477,0.917443010072968,9.77871446766041,0.0771045214066391,0.0247195075134174,0.80658718360428,0.0692584453238961
"28","frc8588",10.708385143754,3.48236614314654,7.3162941191839,0.325199934107501,0.497067965339738,1.43938586476086,0.253648752079931
"29","frc3340",10.0047940326364,3.08463615962196,8.93763936279615,0.308315808357439,-0.085093009007361,1.50188908502572,-0.0740239110716245
"30","frc8706",8.6641507377556,0.893306729026493,6.54306015988666,0.10310378432519,0.0837231832526245,1.01694462726863,-0.356791270274483
"31","frc1989",7.35848074868388,2.04538388809572,6.98471084487009,0.277962796663095,-0.146510710295296,0.503408177442911,-0.0551375708472847
