"","team","opr","auto_opr","teleop_opr","auto_opr_ratio","auto_gpc_opr","tele_gpc_opr","rp_opr"
"1","frc4414",71.4411297050772,16.3838636238513,33.2997750170731,0.229333770217339,1.5461919797376,10.4546264564344,2.75592285040104
"2","frc4481",63.460095182237,16.1897448904473,32.4228354561208,0.255116933625069,1.2813725578144,8.70347922115927,2.57546412810737
"3","frc359",55.6106971149959,16.8109218485505,26.7644696539388,0.302296549417239,1.4874693378009,6.46266628091373,1.31245610825957
"4","frc9084",51.2161936333147,12.9306179461844,25.8238871604687,0.252471279665216,1.25565509341234,6.04969858143821,0.755301572944247
"5","frc3512",47.6610365315856,12.9627724825818,27.3837959829861,0.27197840051152,0.952148524011276,5.64122980386441,1.2570187924017
"6","frc1622",35.9328106078396,8.66310876481131,22.1356322720482,0.241091877263874,0.424095613682122,4.14601131105362,1.76572310434358
"7","frc2485",33.3857544697113,10.3089356863792,16.8079725830793,0.308782468754206,0.984793333686361,4.54538820214275,0.886386710846283
"8","frc6995",32.3020282912128,6.40049215289205,23.6274943600343,0.198145209185926,0.8913391893777,4.56677357858014,1.01899468234765
"9","frc2813",31.6312196580669,7.41212490881232,16.7389329638459,0.234329405850843,0.734156977916499,4.28842103449681,1.26160800033907
"10","frc1572",31.4202598811234,6.63112869402391,23.0117571901816,0.211046271390255,1.11294561587908,5.53743194510607,0.931061423183688
"11","frc1388",30.7301968322166,7.7500191490221,18.0445361315232,0.252195558373294,0.0296113575421151,3.13285204974626,0.565038007187469
"12","frc4270",30.6364059110037,6.61823663923533,16.8960959102839,0.216025230193802,0.490655257225203,4.06489295474482,0.329760996178329
"13","frc1891",28.7186491449089,8.49760284104391,17.5839707808707,0.295891453604472,0.842802648552121,3.47595380832051,0.789828564630215
"14","frc1138",27.9692859189981,3.13437001491733,14.0473905055252,0.112064713557392,0.252813329805712,3.0879134038735,0.500995017629576
"15","frc4698",26.9520315546462,8.89473961672483,13.4331212074621,0.33002111913866,0.617541942134745,4.32683536474229,0.373915754519706
"16","frc5274",26.3169959347252,6.98945058889337,14.1456440861106,0.265586946406402,0.0952867693391861,3.27957284151837,0.631459085237656
"17","frc4",26.1197540172324,5.98400666912124,14.5706013883127,0.229098890639373,1.17307015625988,4.0437028241783,0.0537187460991126
"18","frc6060",25.5069514405429,8.55941704550733,13.2469079976221,0.335571934790382,0.918071579737134,3.08415527189288,0.649149519434399
