"","team","opr","auto_opr","teleop_opr","auto_opr_ratio","auto_gpc_opr","tele_gpc_opr","rp_opr"
"1","frc3478",41.4971415134121,12.4247029195822,22.0977714341416,0.29941105498957,0.976765038571289,5.12823806422254,1.87249789957453
"2","frc4010",38.8212435033731,10.1410064537619,21.2938646569942,0.261223122666866,0.682926823129076,6.23683732035347,1.6082347740628
"3","frc3933",36.3957838197906,11.3422161158211,13.2623496299651,0.311635440302116,1.05911747914932,2.88737593102768,0.574415012400303
"4","frc6348",34.9343683730614,11.3024657621087,20.0585328766837,0.323534281238765,0.92571334160057,3.00724659560938,1.04248538242321
"5","frc6647",33.2500188902876,9.18040562973474,13.5149270890419,0.276102268092736,0.742337469929271,3.59831885045051,1.13642047017319
"6","frc2283",31.9040683433646,4.58153658518857,16.1136863546079,0.143603522155238,0.548071966601033,4.15913713178998,0.960385968088356
"7","frc3158",29.9200720785461,5.36192423870382,14.5273396052807,0.179208266097344,0.853211582121608,3.86298287197663,0.986128827684677
"8","frc7102",29.6919053632933,9.43634873030458,17.997703731709,0.317808797207413,0.994254415612645,4.6261648886171,0.635397939476122
"9","frc4775",26.6119318113074,5.90234726440187,16.5627733595271,0.221793265752093,0.706624472794844,4.04680963295834,0.620836002288839
"10","frc6017",25.6758160777902,3.13916860579018,15.6278310005849,0.122261687662796,0.366219081537563,3.8480960655558,0.61661502469437
"11","frc5887",25.5202848418695,6.65834030238587,10.3009865431464,0.260903839578701,0.511668762393646,3.22584390816447,0.723401095089185
"12","frc6170",24.0169264718878,6.15259372204889,13.5233824104494,0.256177397605418,0.935374408914942,2.8423800176509,0.249245447260945
"13","frc3794",23.4018751175628,4.45692005129362,13.7570556971889,0.190451407372427,0.331265261867921,2.29506734539112,0.536131445244824
"14","frc4731",22.5433701687259,3.23027240588323,6.49374699447405,0.143291459160997,0.259277205357902,2.30918786092163,0.603158298487156
"15","frc6106",19.9617656942195,5.55367000912581,12.0375082832273,0.278215369030909,0.614654061139691,3.24354356050285,0.10590623083239
"16","frc4723",19.6212573683222,-0.152448692734851,13.6201469895183,-0.00776956796769677,-0.0607926270145821,2.47571051266765,0.469800085874267
"17","frc9282",19.1340298704601,5.84714463811533,10.7607736213224,0.305588769208644,0.90140332846575,3.06428864917196,0.586204387747425
"18","frc9118",18.9313195363274,3.61706164387189,14.4516942690716,0.191062310101052,0.573299592147592,2.8793958852592,0.00953318704213166
"19","frc8291",18.5855238432839,2.5422676902667,12.7245918789553,0.136787518700227,0.0635740201831208,2.91938841236116,0.563317995012401
"20","frc5696",17.651884580389,7.54855178691201,7.86567378753645,0.427634327232026,0.310275831175046,1.18024952340459,0.537034851329435
"21","frc5716",17.0605680842343,4.39816123029559,8.80877546764815,0.257796880419237,0.732038014203494,3.05359783370536,-0.0430179229652024
"22","frc3472",16.8810903311863,2.61213428004581,9.56561175118652,0.154737296513373,0.261786006129032,2.13273809029724,-0.112869925681822
"23","frc5948",15.1727529908218,6.05789806572578,9.21251021979431,0.399261628353818,0.678980641583617,2.9479806728932,0.49095511797966
"24","frc3354",14.9077606184134,-0.109154033574988,11.9489295377618,-0.00732196044523053,-0.166498814197711,1.67111149586932,-0.0645785847637794
"25","frc6606",14.792425705384,0.768365685593044,7.78437390222192,0.0519431836871338,-0.235218504112037,0.584749934116151,-0.114386802274944
"26","frc3527",14.4057974263393,2.36474686942558,9.4056069009568,0.164152444980375,0.261884396270267,2.91180395340118,0.0588794958805183
"27","frc4371",12.9042215767749,2.6314515096662,9.23820349073169,0.203921754908665,0.676501922425546,2.27867687201293,0.257931129926211
"28","frc5312",11.4091428692058,4.5791506448979,0.83142765610708,0.40135798958723,0.975053645271147,0.763060778447062,0.272710155264723
"29","frc4735",9.80855575489159,2.18773457086061,7.99495650157041,0.223043496466803,-0.101115110379361,1.47159386241912,0.46735289007754
"30","frc5705",8.88743468634514,1.146998192938,6.57725661656284,0.129058410375749,-0.300031231929603,0.99404419051209,0.367089709286499
"31","frc9065",8.13519797426098,0.448672548013136,5.65694005702148,0.055152013439955,0.229014041881563,1.17863800837266,-0.141842607631512
"32","frc9053",5.269816759301,0.617404989133496,4.42860025772035,0.117158720565341,-0.0795983178232724,0.894330898994624,-0.0690184023179592
"33","frc4355",3.79464795556706,2.36327291774705,3.20446742729058,0.622791085080748,0.438628461665735,0.781410380902121,-0.806354577566498
