"","team","opr","auto_opr","teleop_opr","auto_opr_ratio","auto_gpc_opr","tele_gpc_opr","rp_opr"
"1","frc2056",87.948290599574,18.6079183356494,43.5818695404044,0.211577942092936,2.66147853234056,12.7095170090126,2.58965660754765
"2","frc1325",76.2392232573613,17.0783273053962,41.5130766233604,0.224009723285674,1.47985117728665,9.73160883754994,2.22757994719387
"3","frc1241",59.6618216984858,15.5428115850325,29.7474901264381,0.260515202897786,1.2686518510812,6.67014495982004,1.48542776230119
"4","frc5406",58.9992324821729,16.4954286076528,30.8922740928358,0.279587172810036,0.990158141466676,7.12127745176348,1.98906042084862
"5","frc2200",54.3582328149799,15.6479041920552,27.3413520492257,0.287866315399109,1.88196971470577,8.51561429852492,1.00487857628805
"6","frc2609",50.2228800231129,15.0117807618453,23.5050340708148,0.298903224087045,0.992723089269453,5.51932647703905,1.60606285330754
"7","frc1310",47.5399526709418,16.8714678390848,22.5555821897232,0.354890295239972,1.17468344851742,4.57178684116892,0.986633011676346
"8","frc4343",39.2292571881613,10.4124924938918,21.2434375372362,0.265426705480268,0.886903574374817,4.78947277583785,0.68885822329406
"9","frc8884",38.53853094346,9.72121093755775,21.7827478032022,0.252246536117834,0.932867537299528,3.85333450562158,1.24351581698311
"10","frc6140",35.757887782381,7.86410568429014,22.7426145979102,0.2199264602023,0.664411402576937,4.09996089616832,0.455666539725633
"11","frc1360",33.3789118111127,4.57953219857385,21.2417120903665,0.137198367175325,0.710064193531302,3.90453174174594,0.998673983185196
"12","frc7200",33.2187960872152,8.91099026142971,21.9911911537712,0.268251451317925,0.691011551591304,4.60025673885541,0.41246457505249
"13","frc6978",32.3064137070763,12.224421591637,12.7659633127538,0.378389929085795,1.01118615710762,4.28402127774039,0.999738923197482
"14","frc1374",28.0090623552206,7.19938859238062,16.2992630570871,0.25703782943804,0.781700367438507,3.0718895627173,0.903412542594967
"15","frc6378",27.95572374242,10.9990306018382,13.8973755690977,0.393444673555287,1.0389729493202,2.98757638510655,0.631774879429921
"16","frc7058",27.9119731044647,9.66508954389984,12.629960865399,0.346270380375003,1.01116364351526,3.82985821973887,0.875385151876296
"17","frc7022",27.6627840525474,8.22652594690138,11.3217343410113,0.297386045138281,0.778499389050464,2.24340961817348,0.666102526315408
"18","frc1334",27.6379770745218,4.10266730140681,15.1767154027781,0.148443111098347,0.200268640614452,3.15693678696122,0.710598315863101
"19","frc7509",27.2140232341931,5.99567205107318,17.3109796063364,0.220315533630467,0.905195807223853,3.73827342185761,0.543768899363181
"20","frc2386",25.0922417344217,6.94059963138877,11.4256423649398,0.27660341012368,0.679984721558703,4.31537777957183,0.646252200484651
"21","frc4992",24.8072670500157,10.1785599921199,10.854423882196,0.410305575845906,1.22098221367582,3.68025672932542,0.235897278848285
"22","frc7722",23.297009756155,8.16267534984418,8.97603528859638,0.350374380029077,0.81251577245699,2.23933753457336,-0.241161871956017
"23","frc7659",21.8758569829241,4.72218644614682,10.9615602914234,0.21586292367119,0.5945291724256,3.17287992027216,0.198231988712773
"24","frc8764",21.2398939480232,6.53872677263002,12.0463764598484,0.307851196838889,0.772017817286345,2.23284398406806,0.176685865042727
"25","frc6992",20.887577246579,6.25646999334502,11.1964890791216,0.299530669329768,1.07122798173479,3.20730422789826,0.0887221269607902
"26","frc9062",19.6069296780729,1.0026709701982,12.89488459403,0.0511386018444039,0.206757155339361,3.2533519771214,0.265873157327715
"27","frc7623",19.5655782873371,3.00642726123216,11.3297605797811,0.153659003433491,0.097618934836307,3.20467953937794,0.10707625421223
"28","frc6865",18.531667632568,3.81247488412506,12.5251746186315,0.205727566440104,0.448869371705911,2.38741662409734,0.279284686262339
"29","frc7520",17.9719190359938,5.57238174879871,11.9135179005145,0.310060474768357,0.919142019339776,2.6665713706004,0.0710193568003708
"30","frc6854",17.6372952705701,5.93072886832024,9.40380412221698,0.336260678144702,1.00913773497106,1.19879476951007,0.253951233068702
"31","frc6135",17.1283994850059,4.24894471431734,13.3207409757019,0.248064316694437,0.734611846187425,1.98118417036944,0.0814195866257879
"32","frc8765",14.8329719752507,7.0045525951764,4.62543754845499,0.472228532951032,0.360202475862897,1.18848412370824,0.0940932814550148
"33","frc188",12.3576242944641,7.44739764798669,4.5281177600632,0.602656098820136,0.926478620682649,2.22575253776066,-0.267780745834409
"34","frc6975",10.7363179035298,3.18794946169225,10.202358621264,0.296931358621948,0.21769491177424,1.60388765512561,-0.0949140780669806
"35","frc4015",6.17523087716773,-1.79435342509231,5.62198430526457,-0.290572686395701,-0.160448866656208,1.25383009888586,-0.328166019536202
"36","frc9262",4.54857754585161,-0.125158743825843,4.63331757819959,-0.0275160184836223,0.193583615173015,0.372582485663839,-0.585743856451875
