"","team","opr","auto_opr","teleop_opr","auto_opr_ratio","auto_gpc_opr","tele_gpc_opr","rp_opr"
"1","frc325",62.9511887137535,15.6463505178895,32.1571235765584,0.24854734021045,1.25550348322673,7.485584544129,1.47399714839554
"2","frc108",61.0264707352062,14.5063694407371,34.3539610726351,0.237706183332806,1.13814679072614,6.1235264910791,1.28275092144543
"3","frc2451",60.7740279428786,10.9517152457453,35.310449426439,0.180203873536881,1.26682737938887,7.29422247556683,2.29681297193037
"4","frc4020",53.9738033949468,16.5616131776025,29.1211056799904,0.306845397875982,1.16654439228354,6.32818422811466,1.97775076064205
"5","frc1730",53.7042986782974,8.03353736368145,31.0614252649207,0.149588348817371,1.01828542713209,7.0115325491601,1.40007854341163
"6","frc4265",49.7902187232403,13.9137968070859,25.565256852982,0.279448396971822,1.43685512629088,6.57441265043937,1.46633257920834
"7","frc63",42.8870118212894,9.93632791767752,23.2955440875286,0.231686179468094,1.01737990773938,5.00543153800375,0.85324269823765
"8","frc3492",39.9106607006375,12.4958845423506,17.4235802106397,0.313096408903875,1.28089303115313,5.24718584772086,1.51668017784651
"9","frc2383",38.6175859689527,10.6379168286545,21.5545625183675,0.275468198276479,0.991346288850757,5.26289136455954,0.704071211202432
"10","frc2614",37.5562341671034,11.0913714710395,23.4093096255411,0.295327040024549,0.824991497543033,5.56977016561753,1.03115513134322
"11","frc3821",36.1356183124951,12.0388827031618,19.8001072557724,0.333158342526518,0.912201675990425,4.33257520868872,0.264519100721878
"12","frc3140",36.0321427658449,12.5874590357216,19.4360150666433,0.349339730293625,1.09583796610567,4.59947407882158,0.95191594691747
"13","frc4576",36.0074273447534,7.17380058133954,24.1992215969027,0.199231133972831,0.659815614881702,4.06825303291301,0.969802744676957
"14","frc8841",35.6235169824537,9.94624100417936,18.6420391162093,0.279204352817785,0.658017282818371,5.1808760377961,1.08346965368191
"15","frc7525",34.6118328314637,8.43509715787173,18.1398349951407,0.243705590482451,0.633047008851247,5.1108582684017,1.0670443007197
"16","frc8214",33.4214651822439,5.27880913573235,19.6420388626896,0.157946670109989,0.930428523347156,5.84030475399659,0.696985450532594
"17","frc801",32.9568558110714,6.62651455250591,20.131372025784,0.201066345360525,1.19652658882788,4.17313250743145,1.24658555566442
"18","frc5492",31.2019473162264,8.67439140951558,19.1162133581548,0.278008014102521,0.653275256049737,4.57435595527424,0.620495498561481
"19","frc1466",31.0431259698822,10.8771480008951,13.2803963866802,0.350388295671254,0.68637827894389,3.50496758065266,1.37258992324469
"20","frc4462",29.2778216492247,14.0257483294162,11.7097701079096,0.479057099857279,1.33986024200284,2.79501696238251,0.345320875551777
"21","frc4504",28.1536552001786,11.5219990434181,13.6117018877619,0.409254107912249,1.06152651776332,3.69063747454725,0.528254712751912
"22","frc2641",26.223927912484,11.1009823486154,13.5495624621363,0.423315011605517,1.1429805613644,4.01127705192536,0.191614023593708
"23","frc3824",26.1649843798225,5.70886044455755,15.8989737053993,0.218187038130243,0.191310240582826,2.94571554169055,0.428827130079305
"24","frc2393",25.5908851651637,11.6273333939997,6.4063819465248,0.454354482815147,1.18103610422339,3.49727325873012,0.462855961808905
"25","frc3653",24.940144816092,6.8608822598921,12.7292523022808,0.275093922288105,0.866012168550105,2.71450557607304,-0.06307114596486
"26","frc3984",22.279115614863,5.58192505043333,11.3161708102562,0.250545180828878,0.505030073067741,3.55688578251708,0.666268211967007
"27","frc6517",21.5762958926941,4.72382057262661,13.0303464260484,0.218935659583077,0.445385233211126,3.44417959985903,0.169272704625333
"28","frc9152",19.4617576707385,4.3817136516292,8.86014924145096,0.225144805816655,0.859511625704471,1.39869096052756,0.175692539576274
"29","frc3966",17.4315521805567,3.4664745951839,8.01686644205378,0.198862072595603,0.280019226045346,2.04677702321742,-0.032102447218168
"30","frc7072",17.0882370439641,6.05062867164118,6.64943266485056,0.354081503906711,-0.0192200053240716,2.0542518672713,0.456266079152383
"31","frc4630",16.6921223536205,5.53743940167212,10.7302462996653,0.331739684406941,0.761484284417357,2.16940334231994,-0.216131360944092
"32","frc4306",16.4580086831076,0.901605843543148,13.4965441272239,0.0547821951551497,0.0712611872161057,2.85875713134954,0.244046986392724
"33","frc7516",15.0309992053321,3.67413216345651,9.1711944622177,0.24443698740621,0.331464233372016,1.4293054041838,-0.473004362548262
"34","frc4013",14.9924661949013,5.33276445555176,9.80342951121686,0.355696280133374,0.0506408930974618,0.848752871453813,0.265760510206325
"35","frc5744",12.6610062435366,4.46760862276931,6.45370964392803,0.352863630017559,0.261267395039887,1.25324187615339,0.0897899856402161
"36","frc2856",12.5743398011253,4.22611389804223,9.22099191200063,0.336090320834501,0.565164766358332,2.31840161325175,-0.0830692738106476
"37","frc5005",9.84671126391472,6.78505298725398,5.80617538491659,0.689067933993271,0.803803950126105,1.59532669186472,-0.230581370021141
"38","frc6302",6.44765041028992,-2.62059029493449,9.86994419223524,-0.406441126329096,-0.215672201873569,1.35003746333756,-0.689054944746293
