"","team","opr","auto_opr","teleop_opr","auto_opr_ratio","auto_gpc_opr","tele_gpc_opr","rp_opr"
"1","frc5414",40.6835797902891,8.61637557466254,22.7632099779701,0.211790005183349,0.847189187647144,6.04183146198262,1.1541099099054
"2","frc3802",40.5676118114152,14.242255560166,19.2685955474008,0.351074537647749,0.843558204338998,3.81673667389765,2.0695380329788
"3","frc5892",37.4428627629164,8.373476915132,17.8970449988996,0.22363345901599,0.930719679270613,6.34542894257156,0.993088202857016
"4","frc3679",33.6603413230813,10.4904689617002,19.8365691703763,0.311656642486473,0.860413215753908,2.97099783396074,1.50046432330868
"5","frc6901",32.8336759875096,7.84489179424646,23.2798546751659,0.238928221050569,-0.0173263227335732,3.87528995375317,1.48844292613069
"6","frc8088",29.5150454464258,11.7127180523343,13.6106350407647,0.396838896067249,1.35470016510355,3.35358624542239,0.564240204093853
"7","frc9140",26.4622287788396,6.15514318072778,17.7171518940341,0.232601087087937,0.780562229504226,3.37029501068372,0.768958553887782
"8","frc2583",22.9438043100953,1.87432191462864,17.7586139912346,0.0816918541187144,0.215906311345909,3.17675291599727,0.607286875963627
"9","frc8114",22.496028722206,7.15328458774264,12.556423083007,0.317979883297427,0.972305067865,2.61130059122652,0.024742352365565
"10","frc5503",21.2719054772721,3.28748825957048,14.5690146446639,0.154546016720645,0.722462101620473,2.74528259286181,0.642794023174866
"11","frc418",21.1965704523472,10.8585708126983,5.62827037991899,0.51227960849185,0.797923116955293,2.29148811854074,0.591440804039512
"12","frc6357",19.8903562583871,7.18535051526063,9.65735038439499,0.361247954632828,0.672625056437485,1.80054957542292,0.389846976253945
"13","frc4364",19.2161264239747,3.5551075590857,9.53742235188684,0.185006461793998,0.180224225489795,2.67538137520194,0.734799528402394
"14","frc8507",17.5274619758023,2.45745910468048,10.3111890823411,0.140206215142452,-0.0237541860899676,1.33115805991094,0.155638710310792
"15","frc5894",16.9467327113552,0.872841585414721,13.4213983075202,0.0515050069108527,0.104405028414335,2.17223614649291,0.324286037337134
"16","frc5103",16.9395167226541,3.01712029906948,11.8330254776256,0.178111356331348,-0.0425558654957132,2.52333597091182,0.440821576422424
"17","frc3561",16.2716449718293,3.24743160292713,12.0510428538268,0.199576109763292,-0.0637871743260734,1.95669753025392,0.544275537977164
"18","frc8827",15.6383335969039,2.37052466230548,11.1893447728513,0.151584223959438,-0.115504219640076,1.60142927858402,0.526381975032228
"19","frc7521",14.7120889509176,2.84906760177346,10.2949544691443,0.193654865143795,0.0296541366817266,1.18495790156621,0.261939335052766
"20","frc3029",14.5908734110829,2.27345572163571,10.8632453841999,0.155813545740781,0.622780894583221,1.8614166399876,0.339141897855883
"21","frc8598",14.312821433807,4.20932278906043,8.86212240705208,0.294094550716463,0.234021587641758,1.9486219727248,0.456868199574322
"22","frc9034",14.2564682226571,3.70811941389685,11.0246693219631,0.260100843770248,0.184787609090898,2.27147897191417,0.267356868077376
"23","frc3743",13.8827174172794,0.108427566361055,10.4773911529203,0.00781025523332327,-0.00619174321689221,1.59967761544625,0.362081795438149
"24","frc8369",13.7321266083582,0.323760763940557,11.1417771790771,0.0235768845696119,-0.0104689119810498,1.30365204965479,0.416928274377206
"25","frc8556",13.5421747269463,3.0420283741208,9.70809104858531,0.224633667446909,0.817121259542715,3.21858830578369,0.344010249785889
"26","frc4597",12.7859870541373,4.48299411217237,4.62350866305741,0.35061775779929,0.556057826440292,1.74771611044688,0.187370101572967
"27","frc8610",12.6990764991601,-0.141529586937674,11.5574760842668,-0.0111448723808407,0.299784385847421,2.01013090020901,0.508761959772618
"28","frc5726",12.5246638601315,0.784493128442135,8.65071357610831,0.0626358629024238,0.0445589040007652,2.08615888759806,0.271992408563802
"29","frc9311",11.6430987353016,1.99728412348262,8.02444572327387,0.171542316086945,0.318429416963201,1.53137878162033,0.670027722453088
"30","frc7621",10.9006622731914,0.789289651884776,7.88093011868526,0.0724074952607162,-0.171853360575641,1.9161786906976,0.23720550101571
"31","frc2789",9.83732297234169,3.13058730098751,4.96152121498551,0.318235693774554,0.425255975796308,1.00498538408019,0.064856635185347
"32","frc4332",8.34126166396234,0.118497805898083,9.74337883716406,0.0142062209138028,-0.326974360086737,2.21829250928345,0.21037858487357
"33","frc7138",8.13096477159398,0.0610466080807227,7.26183186147725,0.00750791693182495,-0.155093711908158,1.86709483301769,-0.0706777270440337
"34","frc8625",7.86090221007154,2.70504738615327,3.90382192654242,0.344114112332743,-0.00320388744243055,1.62437845832301,-0.000864682565843836
"35","frc9121",6.54491893328102,-0.175972405992435,6.01467716301015,-0.0268868732808305,0.0907969833662904,0.327680107416943,-0.338769575209967
"36","frc5986",5.98729514648998,0.731689692610917,5.18327075650749,0.122207052551913,0.310172460746396,0.976278931685239,-0.273450380081434
"37","frc6155",4.81891383858607,1.89319676646549,2.28316229124538,0.392867942835222,-0.181945849268358,0.73437631906179,-0.363597577401091
"38","frc457",3.8085004140653,-0.0389710897229292,5.65285418685126,-0.0102326599674254,-0.181088771016382,0.407178351805649,-0.0727161417382024
