"","team","opr","auto_opr","teleop_opr","auto_opr_ratio","auto_gpc_opr","tele_gpc_opr","rp_opr"
"1","frc2910",73.1191830631969,20.5741058478551,30.2605826501036,0.281377676636141,2.63197575618107,10.1694599860144,1.75795828204028
"2","frc2147",56.2223643112497,13.3584001533768,34.1469020396122,0.23759940224897,1.0575737367505,7.80423317914327,1.5046667712354
"3","frc7461",50.4289077550156,11.7903976732138,31.1066497719097,0.233802360552636,1.68937588632147,7.11406798266357,0.854206534004721
"4","frc4131",49.3834618317509,11.129131480683,27.6838161554748,0.225361509053372,1.0011736158781,5.17504112698733,1.12058953669171
"5","frc6443",45.5444983297117,13.9998438546478,21.2993503914579,0.307388254741511,0.765216899761011,5.42647972999288,1.14554870880968
"6","frc1318",44.3638598688257,12.6831557862183,22.8044438553802,0.285889366338267,1.00466525237645,4.3303599247648,1.14908257875245
"7","frc2811",42.4431507082126,14.6784977917583,19.9572817437711,0.345839023419108,1.09618821197932,4.89357091035671,1.10594812027751
"8","frc3711",40.0533921174751,11.4000401059105,21.1910371689497,0.284621089581492,0.975506468986676,4.55234155425785,0.928855320106705
"9","frc4061",37.9049371997331,7.7945574192637,23.6324712277086,0.205634357819714,0.759663791149698,4.237171965306,0.910562701136485
"10","frc5920",37.7484358662806,5.66168874934725,24.4276764787076,0.149984724384425,0.807457574741925,5.28797751120668,0.782908877894877
"11","frc955",35.592352138183,6.39021630054788,21.5422128160935,0.179539027815263,0.452757027267367,4.38819991327739,0.894539510802509
"12","frc4513",32.7839611006284,7.88545864997809,16.2105435443622,0.240527940652874,1.04596180404212,4.29633174169128,0.662325917739362
"13","frc5468",31.4107539258836,9.36975013229294,17.3229710193064,0.298297524293804,0.673627182533885,3.67051260681427,0.644810635720686
"14","frc4980",30.7794107663755,9.24659901994959,20.8777705547172,0.300415075848395,0.99969013976457,4.52096647351149,0.355621878246496
"15","frc2926",28.8469716144724,7.17634316362297,15.2277310373259,0.248772843802523,0.696382009730904,3.6150471033247,0.185422408096571
"16","frc8532",27.7981381568854,7.20821403867108,17.0915305950457,0.259305641190421,0.675998096230365,4.1550440947597,0.0140688489852361
"17","frc3826",25.6366131308015,4.03555558332605,12.7306207792206,0.157413756752348,0.0162487886094606,2.42965153390017,0.449962349562175
"18","frc492",24.1056361841555,3.99770028711115,14.7329673742811,0.165840895323012,0.781575455933952,3.89261248662344,0.620892554036759
"19","frc4060",23.5163694807063,12.1407719415602,11.233926430228,0.516268973895862,1.05751539529792,3.06669506816175,0.264426295827822
"20","frc4692",22.2165375197027,5.68998553988411,14.1699086857646,0.256114866451983,1.06321605651603,3.6219021838857,0.347321009487202
"21","frc1595",21.4310058135112,4.8310274992565,8.6259115427197,0.225422340943549,0.774837185357313,2.26691079110763,0.870991132956418
"22","frc3712",18.2027664095428,3.55654449651469,8.16280724867118,0.195384834178292,0.352682895317442,2.33358327794396,0.332260448783218
"23","frc4125",17.3487198121107,8.28412822898989,6.31727137419738,0.477506600988906,1.06406090179849,2.83165542793118,-0.132399948102624
"24","frc6831",14.3678749870201,2.84871354645425,12.259028319681,0.198269650106768,0.575689694187977,2.09518229125407,-0.0159181740880559
"25","frc4104",10.0835642858864,2.62512054544497,8.38705870518973,0.260336570583406,0.0955938912298488,1.3761586465694,0.12061489110799
"26","frc3876",7.91459022013856,3.2797457402232,6.24719734647976,0.414392362585991,-0.15747182658824,-0.0858809563980006,0.0286952152472361
"27","frc6076",1.75254340254394,0.280973090564797,3.18366447697383,0.160323042588814,0.126171441977716,0.201390111615058,-0.570629072025486
