"","team","opr","auto_opr","teleop_opr","auto_opr_ratio","auto_gpc_opr","tele_gpc_opr","rp_opr"
"1","frc3175",63.9628886546788,15.5004135362307,32.2357235267975,0.242334482732853,1.44468356757152,8.9034587389134,2.85175918905191
"2","frc818",61.387627008005,14.507142951534,32.3449311973535,0.236320308482396,0.96885883391163,6.57679684665858,1.93643115078539
"3","frc5460",61.0226028591033,16.3938334849025,31.5239383401807,0.268651822714849,1.61601647821097,9.08341790428211,1.6409706807292
"4","frc1701",55.7722281939749,11.301231719749,34.1958397539097,0.202631884823456,1.02821100887566,8.11404170363954,1.58175919785048
"5","frc5901",51.8841453514782,13.2020610986221,31.1078903385784,0.254452704370237,1.04310860874268,6.28092333742911,1.70501066117005
"6","frc1189",50.1957062946089,16.9598539448805,22.5664786929201,0.337874595196243,1.13975445474915,4.62919969425241,1.24718648043267
"7","frc3539",47.875800935894,12.033531800937,27.9963423975587,0.251348939666827,0.966985669681918,6.15451071831446,1.54245828569282
"8","frc2137",44.5005956018437,11.7264543469535,23.212858548091,0.263512301090812,1.1120966307803,5.7797969009449,1.12172110019366
"9","frc5926",40.765761973513,14.593107527219,21.1819484963997,0.357974604686665,1.0346136315931,4.6600821225372,0.883200898209474
"10","frc123",40.1673920976963,11.5853974620654,22.2956769420191,0.28842792267636,1.08349295744202,4.9763377647767,0.607421563689861
"11","frc4130",40.0131048914311,13.9682591533656,19.4868259712681,0.349092108479613,1.17939279681904,4.49183222903234,0.753644201952347
"12","frc9245",37.9799632884588,8.02081829207167,23.8177250789217,0.211185519879347,0.97001025971134,5.52856422806895,0.665326090646782
"13","frc9255",35.8334514067878,8.49303942850879,19.613611658131,0.237014272839484,1.07334987241513,4.01053870558368,0.762113079687558
"14","frc5555",35.2265003791418,8.9172262488587,17.0245521623937,0.25313971450138,0.888653751403803,4.42872320799305,0.936195003997538
"15","frc4779",33.8472677118809,11.8941282125161,14.1295246882179,0.351405859810099,0.849796440042459,3.79900886926434,0.621048077226065
"16","frc6120",33.4616158730037,8.81780589181428,16.2153389806672,0.26352002620795,0.873981260545901,3.39151793290496,0.566077435960006
"17","frc6099",31.3006789069282,9.98658855885585,16.0489201914995,0.319053416973821,0.844263819988347,3.84964816499295,0.572241134013724
"18","frc8385",29.8214522100874,5.92330906402878,16.2818289670013,0.198625775240589,1.20663041731928,4.80624288815875,0.410002833769571
"19","frc8115",28.9279534415216,11.9203884756934,14.0505015958144,0.412071614391618,0.863969551061058,3.10091271929173,0.479460269001973
"20","frc4810",28.4228031323665,8.22892396606804,15.9115379361574,0.289518381693231,1.08414442182901,4.25927990015059,0.786993458161306
"21","frc5860",26.8180670804197,7.64386314709447,13.8325974789812,0.2850266249306,0.846082510527986,3.9819762654634,0.398663974353987
"22","frc7224",25.9637152181816,13.7306720567861,11.7576063851031,0.52884080500047,1.08554087440774,2.69618268374395,0.611180774091134
"23","frc6085",24.8148689201466,6.45404507835269,12.9316217310781,0.260087816668369,0.921416467057396,2.4563138480069,0.327581021959648
"24","frc6567",23.5270248555222,6.37971893510955,13.6420267530528,0.271165562763969,0.927400554674735,2.70446055975063,-0.00780271849062947
"25","frc7597",20.2871718118239,2.826536549097,11.4479979957819,0.139326298180687,0.41073389454363,2.08256053124729,0.368207669181536
"26","frc5046",20.2864523977673,11.8218642780981,8.60551045332753,0.582746753661042,0.965443227823553,1.85988193989898,0.413499983566607
"27","frc3302",18.953077804987,2.51346962929494,12.0146793799844,0.132615380739564,0.273539995380032,3.16269563972278,-0.010499252310002
"28","frc9252",18.0150727936998,6.71483507712006,10.362056659297,0.372734273905813,0.39822605211223,2.64566216589723,0.015183346962983
"29","frc7762",16.9859226047445,5.4703470918895,10.8576778495548,0.322051808381697,0.598961566922368,1.71745102328645,0.560959530294289
"30","frc453",16.0075470666917,0.298800460414139,10.5608589913756,0.0186662240735109,0.096042610573715,2.24017468427454,0.818316078927762
"31","frc4961",15.9874821607747,5.4000441130933,9.24446566744123,0.337767014141996,0.0163810542588284,2.99422463283714,-0.022293418806849
"32","frc2604",15.4534672751221,3.97056027798829,10.3856962784396,0.256936531284493,-0.0478839610558049,1.00768996292584,0.00760784958096294
"33","frc8826",11.1684564753752,2.79273101601343,5.76710975353886,0.250055235669404,0.0387042652039077,0.779642571899178,-0.133137958570358
"34","frc8364",11.0690391385358,1.75621474498789,8.48925076676962,0.15866008991456,-0.0433264935483962,0.635402808371026,0.307708191432314
"35","frc9212",10.7641959795261,1.81314990976341,7.88406879413053,0.168442669867037,0.472693353066979,1.75261902369652,-0.741866425196412
"36","frc5225",10.0423103961215,1.73775335043848,8.13201667909394,0.173043182484146,-0.22981459376279,1.29574213365145,0.138472855034512
"37","frc5239",9.82131162218596,-0.622731362815144,10.5376117742161,-0.0634061301352478,0.0275605580584173,1.42413263125558,0.0964200887980173
"38","frc7813",9.17252847522371,4.42944849909123,5.54578524562608,0.482903761057356,0.291030311990318,1.11416295396998,-0.332222115110512
"39","frc6077",8.48661201947923,-0.216716822916886,9.56193136798652,-0.0255363179581508,-0.258675853932813,1.34986346790699,-0.33544641416329
"40","frc3619",4.08946902460118,1.36187880622465,3.7807678646737,0.333020936955859,-0.0620708269963496,0.774325895004387,-0.318220520424745
