"","team","opr","auto_opr","teleop_opr","auto_opr_ratio","auto_gpc_opr","tele_gpc_opr","rp_opr"
"1","frc3218",56.1708790693116,15.4875543489639,29.361471559441,0.275722128718213,1.30026608317999,7.58910854553627,1.77456517012442
"2","frc2046",54.7762650034239,14.9330652827082,30.3116720188116,0.272619268250121,0.993855063326979,6.71548289741511,1.57429520691308
"3","frc2930",50.122764970043,13.9649103737301,25.3096681977864,0.278614126377037,1.30546658945832,6.29630364640957,1.44153184795189
"4","frc3663",45.6186581985558,8.84226063239195,22.3202112471853,0.193829914810425,0.755071034370918,7.12694650978689,1.62147932178803
"5","frc1778",44.5852769102396,12.3393095621494,18.0232629733443,0.276757495237527,1.24132844381956,6.35354595273498,1.27889970701992
"6","frc2522",39.7786133675893,12.4465947570386,19.9302585253032,0.312896647301936,1.00772014442194,4.84401085804025,0.850037178579388
"7","frc1983",36.8965517453323,11.2869289012803,18.7582493469644,0.305907418644025,0.858041305239213,5.29866539885918,0.988102970142096
"8","frc5937",32.5012761557997,9.20432227722383,16.748156469858,0.28319879604424,1.06219918932849,3.0919367899579,0.570068635146269
"9","frc5588",28.1461850667671,12.5521510429503,15.1042155320863,0.445962783701402,0.873888020132346,3.29366023797238,0.561985135473021
"10","frc2557",27.5495559839366,2.72378188568294,17.2186895290964,0.0988684495412956,-0.026671418957507,2.6141587560906,0.505757975993703
"11","frc2907",26.2264485522662,9.04616608702336,12.8714111925514,0.344925317242075,0.808213999527766,2.14963305653634,0.846549405515175
"12","frc4469",22.5112772944011,7.26913605890262,11.3061714963881,0.322910866577552,0.924344672248131,3.71871129075235,0.470198887980315
"13","frc9023",22.3951303053293,4.36165723058592,12.3887616937649,0.194759180729035,0.768798210414406,3.21611380917717,0.55428511697935
"14","frc4918",22.3193813260227,4.39720712243273,13.6024941259577,0.197012948441628,0.0890392994296888,2.77074176083916,0.849499059746556
"15","frc3049",21.754513122646,3.82107756122067,12.9741546284832,0.175645280575965,0.930295549285184,4.38240360297583,0.452986043554651
"16","frc3588",20.68963868342,2.93998606924862,8.64484055532404,0.142099439929061,0.364446779319013,2.51962618956043,0.673014431248393
"17","frc948",20.4161583632576,2.41209454653332,10.8945751618432,0.118146347790596,-0.117268440977955,3.37671759234255,0.3181442695028
"18","frc4579",19.7918020138264,3.55945882073333,10.2956580764491,0.179845110528425,-0.14958516532929,2.01950423486015,0.273264911090395
"19","frc568",15.9704071827937,0.129999759168298,15.8298702195786,0.00814004036843579,-0.182888128399332,2.7442695990701,0.0684528212060453
"20","frc4681",15.3884958678012,1.91426174343744,10.5008379078394,0.124395636836919,0.376585851371121,2.27629287820895,0.364961496778591
"21","frc8386",15.3713422246908,2.08996727079996,12.0559277083348,0.135965177292252,0.41642196875218,1.18920926476873,0.582017306857245
"22","frc6350",14.0604332073262,0.963848672605044,13.9999336449003,0.068550425039737,-0.0111263094832877,2.29165233645399,0.26342098119484
"23","frc8303",14.0434564856232,2.83315921419152,9.36900096325281,0.201742300201658,0.224849768736574,1.36485683640431,0.343316415179217
"24","frc5683",13.972854112328,3.1147133280601,10.9540028570611,0.222911747522795,-0.0719300797796382,0.341410559003156,0.335037632125097
"25","frc3219",11.1076920466632,1.93309153464262,8.13322651471803,0.174031790449513,0.280251872326769,1.99634646854982,-0.189148348289828
"26","frc2929",9.48667400806762,1.98261732525405,3.88115185666026,0.208989717952572,-0.167179612476036,0.550790312084514,-0.331056670165416
"27","frc8302",9.32929868167587,4.18720933269386,2.44350279757035,0.448823590664769,0.247556921392271,2.07884749679274,-0.605627590803912
"28","frc8896",8.2104768648178,2.83769436225062,4.24239422275051,0.345618702661504,0.15291827446744,0.566283525733663,-0.103791134531524
"29","frc1294",7.46463192749692,0.560698735580698,9.61296257358503,0.07511404996612,0.0897462699392744,0.99081327951925,-0.103155024005974
"30","frc3786",6.25559785990017,-0.472822298525995,6.49658041689498,-0.0755838704973181,-0.133667430687305,1.39005170080735,-0.0672851656269456
"31","frc3393",2.92159673198036,1.25456512570837,0.750019319548821,0.429410778009045,0.289011275602777,0.175237946089656,-0.411807994666898
