"","team","opr","auto_opr","teleop_opr","auto_opr_ratio","auto_gpc_opr","tele_gpc_opr","rp_opr"
"1","frc2363",63.3880265159525,14.8119544924386,37.010714403437,0.233671172720781,1.44305457709912,8.00203326285796,1.69187302927201
"2","frc5804",56.2471531587314,13.9096374417527,33.1630142984813,0.247294959133295,1.02981742148524,7.03671636129608,1.46746473638976
"3","frc1599",51.4099216448168,11.4042561490661,26.1672617790116,0.221829868324957,0.740580527765207,5.84263172502313,1.09402177414578
"4","frc2028",42.4400530041926,8.71888526120687,25.6224481223882,0.205440018190965,1.03830963732855,5.72209387682673,0.879655689973646
"5","frc3136",42.1409824714047,11.0016953045274,16.8997198522616,0.261068790031005,0.997701250854057,4.03048293881012,1.04519547104484
"6","frc384",37.2124893085089,8.55216885222055,22.0688045739541,0.229819853794759,0.799929989679346,5.20952481289798,1.08162929489933
"7","frc1908",36.6970859477947,12.4568346674205,16.2704056855435,0.339450240957596,0.711220270544823,2.47552909106695,0.909122764571097
"8","frc1610",33.7831215142551,7.67376162723302,18.879634333343,0.227147796984805,0.523107975870008,4.16433476028501,0.770597323505086
"9","frc6194",32.0884868448017,7.70159326029447,14.1028866648594,0.240011107334035,1.05065906097492,3.14527737134186,0.202300819485902
"10","frc6189",28.3490722401466,6.8147505901243,16.6261234731559,0.240387076247017,0.624452847638922,4.70105828205259,0.606504271534737
"11","frc122",27.1752594701172,8.72877991083988,15.9786726018794,0.321203185582767,0.676025066514945,3.6608597427271,0.886664237915762
"12","frc8326",23.5412139442871,3.68636216407182,15.7099545977416,0.156591846656506,0.375320214853993,2.66885911209794,0.622211090724709
"13","frc1522",21.2567117265319,6.57159088220799,11.230473212354,0.309153690690812,0.0620696664812606,0.793871531648302,0.588593312865218
"14","frc617",19.0555582525373,6.36849358478232,9.74221940428985,0.334206613124773,0.721721985240383,1.72574962930225,0.710706690350721
"15","frc4505",17.871064724024,2.44241662242157,11.5358391967693,0.136668780519733,0.644084210413961,2.35912613040717,0.381996786620311
"16","frc7429",17.0131475002728,4.5939662549148,13.3358271971236,0.270024476942972,0.821087541148075,2.61236708372236,0.193471578511559
"17","frc404",16.3896037989021,2.67565431295368,12.8254256794891,0.163253141795467,0.692453363318431,3.64580918609307,0.182382907798842
"18","frc9214",15.3230646804313,3.91758690241705,5.96845520515337,0.255666016173651,0.755439635329403,2.75795475925566,0.309242620576849
"19","frc8622",12.0540586784582,3.90550386183097,6.43147099729739,0.323999075001227,0.331393158302345,1.00455394449859,0.701936103840168
"20","frc5954",11.8109685917478,3.72325259665866,5.30772102398118,0.315236855278749,0.427486956209933,1.25706172540074,-0.0581151130065873
"21","frc3359",10.8693544429734,2.71816035892135,7.65464547930972,0.250075602298398,0.0270146365951904,0.911515898733008,0.154628041674301
"22","frc539",10.4102908026513,0.141567492978475,9.25536294173645,0.0135988029212806,0.0963622695760414,0.981766272257707,-0.278057739340664
"23","frc1793",10.2682346074392,0.664506787489838,10.0334117816149,0.064714803751018,-0.0758399839555821,1.53980524408524,-0.388650671271626
"24","frc2890",7.45627362280352,0.960039052158069,5.48337377984627,0.128755877362384,0.132540287805303,1.19877296383505,-0.318859160384936
"25","frc2998",6.93800794641962,-1.8903020699959,6.1703827564323,-0.272456025503891,-0.177305467274575,1.57016079666846,0.311210104897872
"26","frc4286",6.25732656653295,-0.783730435485132,5.498192802381,-0.125250045231278,-0.0226178557784346,1.73380384917699,0.150291267924063
"27","frc2068",6.23305267839526,-0.186429846219124,4.98632030896089,-0.0299098781669725,0.278413282629824,0.622939852569674,-0.264028581919559
"28","frc4464",4.40966705448991,3.57265807200935,2.83068915318322,0.810187714369883,0.553341870033874,0.620933651410402,-0.0832156850649371
"29","frc2912",0.910748260380317,0.894385848759886,0.543882027354265,0.982034100604707,0.305508936648768,0.504406143651867,-0.46743963420091
