"","team","opr","auto_opr","teleop_opr","auto_opr_ratio","auto_gpc_opr","tele_gpc_opr","rp_opr"
"1","frc1414",60.6852257247124,16.5107025637907,30.3501563069336,0.272071206238706,1.3132241604092,7.42994800097452,1.26940328172469
"2","frc6919",58.3822119669501,12.5254480045906,31.67781496865,0.214542196717062,1.71902306837279,7.69596247629851,1.69364399488182
"3","frc2974",57.739911460215,15.6560072663053,27.0140695814344,0.27114706050585,1.17009484098513,7.14531273971801,1.81103779772483
"4","frc343",55.5433943884659,13.8189351738452,29.9875798611189,0.248795294669906,1.06772446522027,7.19082474672835,1.53764661009195
"5","frc4509",55.2798890119238,13.1945995876422,26.0942348942563,0.23868715772559,1.6268057855106,6.69570003884477,1.44229740841894
"6","frc1683",54.5918408038243,15.5755796623789,26.5624479061689,0.285309662268942,1.49829706154982,6.37452261976392,1.5246588454884
"7","frc4189",52.5534691568094,15.3502548058679,27.3742505706582,0.29208832551217,1.36007064436337,6.41605208466118,1.72645271617972
"8","frc4451",51.0638240066092,12.7820262776107,26.004782912075,0.250314709606479,0.862411614077172,6.47831111491508,1.42281936538753
"9","frc1771",50.8093783822154,18.5402543164761,21.9052291900115,0.36489827088626,1.98561249954774,6.3721304578992,1.74429197977023
"10","frc6829",49.8879043917583,14.7988920155478,26.9025983978325,0.296642887609298,1.31023084697598,6.13608919106327,1.39090224780431
"11","frc1746",49.765934614638,11.1502325124678,27.6958378061224,0.224053513689826,1.25253711250885,7.13274549415323,1.13565257057304
"12","frc1102",47.8357654255448,12.4595448926291,24.5295762263013,0.260465047058191,1.61975418248158,6.67369143172025,0.436307188051621
"13","frc8736",46.680188411477,11.1680302702907,27.9591174484957,0.239245612546518,0.805467141264232,5.49765677166084,0.971689396150637
"14","frc1261",45.6971243690055,12.4854108037039,24.2340734238165,0.273220929677847,1.1814417519945,5.39568809928224,1.29913247614896
"15","frc6341",45.0425214148401,15.3862448630133,21.7810442130198,0.341593773610196,1.20697012374746,4.61605352094319,1.01812732164648
"16","frc281",44.8930150719746,11.0541725343036,23.490933873547,0.246233685052809,0.914456658847735,6.10832914467008,1.33489618789728
"17","frc6712",43.5770066195592,10.5904447049741,21.0321613648656,0.243028274003122,1.01190398859672,5.03325905446668,0.478615346638757
"18","frc6340",42.8190304013854,11.9748036464423,22.7622891376074,0.279660784800368,0.701182040542507,4.47293447706281,0.552064216897175
"19","frc9293",42.4639060930063,10.499539277491,23.6423511307752,0.247257971381494,0.917848439474317,6.8450608077514,1.60394029769199
