"","team","opr","auto_opr","teleop_opr","auto_opr_ratio","auto_gpc_opr","tele_gpc_opr","rp_opr"
"1","frc3538",66.0759871763258,16.8400970223677,34.0182358560132,0.254859560061197,1.22480945361546,7.88646251964933,2.14198568527944
"2","frc7769",64.2554484270506,10.8758568673645,36.4346396518364,0.169259683553712,1.33932483752113,8.35492233121398,1.98917620513895
"3","frc245",60.8687870686758,18.4301549262666,31.8463768479308,0.302784987410257,1.31819648561252,7.73602824808373,2.02896980168926
"4","frc2337",60.5787607745469,15.0761674900057,30.7375830126068,0.248868865873866,2.16415186258202,9.28028495043333,1.75780344606464
"5","frc1684",56.4736958538154,11.0983956829083,32.4556768040151,0.196523275395981,1.29116374993928,7.66296943604819,1.41380715077182
"6","frc217",55.3499736868238,11.5058151431015,30.8998205591156,0.207873904479208,1.43344981704103,6.92642317212628,1.55276739622102
"7","frc7211",54.1845417811882,10.3132137941624,28.7507180019066,0.190334982176465,1.21465859746963,6.04374324360952,1.47939145553901
"8","frc469",49.0902341742888,12.3338532325908,26.8948616007394,0.25124861268335,0.992867854880439,5.43981661145094,0.945169535100527
"9","frc5660",47.1969518819063,9.90178937336723,28.386848323342,0.209797221611746,0.87319910544493,6.5210920153022,1.25909951465146
"10","frc6548",46.3344569626305,10.4593069496453,26.4749256161994,0.22573496346533,0.895609753193001,5.74455882819704,1.20449554153623
"11","frc3534",45.8720795293621,13.4805380474205,23.4926338793846,0.293872398760378,0.863941121650367,5.7817596221681,1.12891052145933
"12","frc2851",36.6661320914359,9.70996089013979,17.5792928992136,0.264820976096569,0.719841088974006,5.70213774700069,0.699065248038307
"13","frc5053",33.5683833479642,10.4201750119716,17.4395587637209,0.310416349335557,1.00753575326445,4.07716817818615,0.651542074648391
"14","frc5530",32.1009787732944,9.53146354626615,15.3716262691314,0.296921275004724,0.751732416350216,3.63044330515418,0.545710545089634
"15","frc4384",32.0892213166187,4.93567095172676,17.9750703190174,0.15381086698949,0.254990251254591,4.21289413588512,0.162484815917389
"16","frc1188",29.7847103106761,9.29623716423556,15.751148225035,0.312114405924015,0.880147312913125,4.06387087522858,0.716465041429499
"17","frc5612",28.9116730172795,2.77432883243419,20.8666624935872,0.0959587786834774,0.675970833419203,3.44073768565623,0.515867749190172
"18","frc910",26.3731243019741,10.1136022555524,12.1576598841849,0.383481385813489,1.32030672284518,3.9300598147302,0.253114144750315
"19","frc9237",26.314426698763,12.6573443099702,12.6631315691882,0.481003992785647,1.10108128008135,2.90801354403312,0.524504151623084
"20","frc7192",23.4280201583938,4.38662109275294,16.4297342954265,0.187238232812486,0.708865259867503,4.36670674571662,0.472928981606261
"21","frc5525",22.4680049446724,3.99720436454552,16.8495066093169,0.177906510808977,0.736318725043912,3.46457955425898,0.24971200020714
"22","frc4851",22.4512303113917,7.95150562499276,9.68309756816894,0.354167923748846,0.961601090846031,2.1589494328304,0.349187865441194
"23","frc9251",21.4178064928786,7.10864450799507,11.2738610283486,0.331903479955274,0.872000717041078,1.79220820892196,0.179388710474682
"24","frc5642",21.4079042359115,8.44460296655376,10.5547883110921,0.394461918060529,0.765781580779297,2.30496511052719,0.164931741604346
"25","frc6566",21.2107265531161,6.86916736347133,9.63221482650997,0.323853468492439,0.549356531269227,3.13426955084064,0.345274354281454
"26","frc2591",20.0349361625152,2.58813309628204,14.7743919410646,0.129181000392922,0.18921970642808,2.61177198459967,0.396174956217948
"27","frc5527",19.5049003307185,0.584260539444024,15.8668165103053,0.0299545513967003,-0.0766158737380092,2.13620048662758,0.353212912252578
"28","frc9238",19.3982057830363,5.52588760145831,11.8934038305733,0.284865913026384,0.995817351608172,1.82748860998962,0.977048987530303
"29","frc5756",19.26976779904,4.54984151906818,12.2522676095962,0.23611293952877,-0.0320691720779981,1.2604822388573,0.0102128808475371
"30","frc5214",15.144587781356,6.24029297982128,5.30326035594943,0.412047727538909,0.778085708952658,2.2372942073753,-0.0241028044106527
"31","frc4838",15.1169442369643,3.65616464944033,11.206408797939,0.241858711134238,0.86015729241976,2.0741256067845,-0.18679351802544
"32","frc9203",14.7773787389782,2.30485362155472,8.18021430532274,0.155971749947453,0.0279430860434229,2.67957208835388,-0.00790008842929069
"33","frc5231",14.700738686144,2.47677586143185,11.1945037379792,0.168479687606875,-0.0060244366168308,2.07089315026397,0.0860860789417665
"34","frc6096",13.3997584417584,4.58075950870038,10.6415900732652,0.341853887039122,0.38175761713651,1.3543916431805,0.403539609237801
"35","frc4390",12.3160751352784,2.28512926363443,7.77175317939802,0.185540380237603,0.114420276958088,1.17022366214289,-0.187496970117059
"36","frc8899",9.54200874947042,3.00924728055212,7.02612637719677,0.315368321237301,0.851859674298433,1.25750208201548,-0.427066216364175
"37","frc7856",5.73294625074308,1.72222707610493,4.81821816143162,0.300408725423111,0.615558205112217,1.36109933070893,-0.431883920748967
"38","frc6616",3.75515869967956,2.63137625736564,1.36803857161378,0.700736365041025,0.29965502724319,0.227223375181019,0.140547748647425
