"","team","opr","auto_opr","teleop_opr","auto_opr_ratio","auto_gpc_opr","tele_gpc_opr","rp_opr"
"1","frc8592",66.675852418838,13.9368736649454,33.7726843803881,0.209024304292326,1.42796796933556,8.11739831547088,2.16421295252673
"2","frc1727",63.0583752928711,11.7993815414118,35.3892708109759,0.187118388106421,1.31767195474876,7.03072111449601,1.42974779809623
"3","frc686",42.9949449357687,12.5579719105061,20.1037845339626,0.292080195224503,0.908047445461184,3.75664483686688,1.04829101597803
"4","frc4099",41.7066435918834,9.37777833131049,23.5066443157333,0.224850947563076,1.0405734350409,5.61171682224983,0.563589672296932
"5","frc4472",40.2057016482705,8.17199781048043,18.4891960917643,0.203254699593881,0.96569564886656,3.46152699612003,0.596664943406919
"6","frc623",37.4729006000926,13.3072834729069,19.0540431436048,0.355117518521478,1.02875221377621,5.02518259391633,1.28907623956527
"7","frc1389",37.0248942948375,12.0437006956436,18.17363243882,0.325286565296768,1.04997543675302,4.30100819393836,0.964618538247725
"8","frc5115",34.6662053154171,5.12886360678178,24.6027608758562,0.147949957606142,0.0113047752980875,4.03022562471951,0.45058761008802
"9","frc8230",34.5621921728315,17.0059977299971,13.8811036701378,0.492040482992427,1.16232861491904,4.4822904715146,1.12792813423544
"10","frc3373",33.3858436669446,4.61127252406399,27.2909905187582,0.138120592969457,0.714193267366395,3.71749503961403,0.929734691587319
"11","frc1915",29.2034464720374,1.71428764979185,14.1384334861954,0.0587015526209654,0.180025200366003,1.6102227684491,0.683068898630941
"12","frc612",27.5186391387626,5.0322623481937,15.1771887905215,0.182867412985742,0.431534304645527,3.00293020558356,0.451318478868122
"13","frc7770",26.1571732026004,5.90226468160863,14.9723929747504,0.225646121463227,0.804970393129344,3.64159814530865,1.0381888467009
"14","frc620",25.7224780500128,9.2707644410178,12.832808431167,0.360414903377212,0.45136745555336,2.7482829126638,1.18437895801982
"15","frc4541",24.1756217179041,3.49525558594204,17.0662392588914,0.144577691805688,0.575205648482399,3.5556227018267,0.682309560274307
"16","frc116",22.9999791583686,8.06531558961832,12.8963546698301,0.350666212959751,1.00637992392606,2.90150380596247,0.239665166271563
"17","frc5243",22.5847307692426,5.97322449768939,12.7845167717055,0.264480659907804,0.885086777900116,1.56247466935785,0.151459156828628
"18","frc1418",21.2257212690072,13.4328563948581,6.85784461859604,0.632857476295618,1.10647679974362,2.23148436238964,0.193593929583887
"19","frc3361",21.0396674009505,9.3352290791601,8.84044457158037,0.443696608946317,1.04621168586627,2.82245875512414,-0.4136875829371
"20","frc8590",21.0213942226192,8.48168860800092,5.6771706185072,0.40347888052423,0.805701411519377,1.32302763270446,0.188944319797187
"21","frc6504",20.8376682347276,3.96682707375115,13.1770313189629,0.190368088649196,-0.139444745815711,1.90415855481198,0.749837217836919
"22","frc9033",20.799970295593,6.60970499033408,12.5912833809921,0.317774732194426,0.922320119522754,2.95144655707424,0.46906581788626
"23","frc2186",20.452064823767,8.44113620704231,10.796021758329,0.412727823805497,0.0156282265304213,1.20818852278387,0.944710051530115
"24","frc4638",20.3072885593337,5.73431957398103,9.43400174891962,0.282377411303657,0.325043574344221,1.41012849306425,0.385199023711478
"25","frc339",20.1982245994077,3.83505366781463,12.5039845092875,0.189870829930622,-0.199982101084217,2.33345253314317,0.644251769764365
"26","frc9235",19.9247231056947,7.17853579396693,11.9312242651163,0.360282838355491,0.903828358499878,3.08273110145985,0.172443277574351
"27","frc8726",19.1640377531771,5.13252211022909,7.31339843504574,0.267820496720645,0.499998420404034,2.76704325432867,0.449953312577887
"28","frc3793",18.9771065459803,5.76158767259429,11.0042765516308,0.303607278519218,0.700540909623708,2.78025740858797,0.0794829266249637
"29","frc2421",18.9618454339748,3.88780460424743,12.9814184776397,0.205033028973091,0.366425303926563,1.60505372979528,0.473462793961445
"30","frc1885",17.9876448731257,5.01107115540587,7.34057134395806,0.27858406093466,0.795513817195999,2.41500718524349,0.334163263088672
"31","frc1719",17.6213562465258,8.65676478750109,6.21374832382867,0.491265522720923,1.17995899672882,2.42101715870465,0.389206776862275
"32","frc2988",15.3386915506566,5.47669957916199,5.15817357542707,0.357051288310674,0.56851160920201,2.32913458682976,0.254761212397913
"33","frc2961",14.7177565797338,3.39765851157061,6.39116466132997,0.230854376016053,-0.0531925566431565,1.37494867293023,0.236972025050006
"34","frc5587",13.6885311167435,0.957970874658467,9.3284047378365,0.0699834676553935,0.0650450268186172,1.37729625756553,-0.259418235485296
"35","frc2849",12.1591689025848,7.74896538063717,5.27598070760568,0.637293999509283,0.590989988289497,1.79605710199133,-0.186064113075233
"36","frc5841",9.97841440442698,2.21815989524366,8.78806215573362,0.222295828309111,0.273889447398062,1.67528314042568,-0.413385668949296
"37","frc6882",9.67912463880946,3.12147797816515,3.58926425416834,0.322495896545154,0.201671427321937,0.406981975628265,0.382392829903528
"38","frc9072",9.37858103664455,1.02059697979774,7.75925842508228,0.108822110275531,0.0073062539753681,1.97346440962077,-0.329315262245941
"39","frc3748",4.3878923043201,-0.0335067271422234,5.82887255910842,-0.00763617810519969,-0.228641477028194,1.69508023987111,0.0644107882934045
"40","frc8197",2.62083698884568,1.64904639377774,-0.0803128284148538,0.629206013497257,0.0351190380915851,0.226119814529704,-0.472487802041372
