"","team","opr","auto_opr","teleop_opr","auto_opr_ratio","auto_gpc_opr","tele_gpc_opr","rp_opr"
"1","frc341",64.805886400721,13.3607234215156,34.4597811857618,0.206165275464343,1.21096378634677,8.07609287836967,1.81332845041093
"2","frc2539",63.502385359792,17.3697693011496,29.7848355325634,0.273529398978258,1.11849806486539,7.70940082283004,2.39554047358949
"3","frc1218",53.1734550222692,15.9349463194528,25.9655815957507,0.299678595509341,1.50440914861831,5.73858983481497,1.49352332311792
"4","frc1640",51.1360092408148,15.5088955820419,23.1493464532981,0.3032871710619,1.03417694369889,5.09292972215036,1.29982014137096
"5","frc103",50.0692328841399,11.1992706373394,27.3347902413829,0.223675698472444,1.44505347120506,6.95745716660446,0.97186253022455
"6","frc4373",45.0330127025584,17.1302938200859,22.1082513847202,0.380394132927125,1.41860074843265,3.99270387727607,1.62772410580752
"7","frc708",39.6428475653567,13.1198298095826,18.7623129269769,0.330950741819259,0.860558206687063,5.07027232263107,0.966578985643341
"8","frc834",31.396310886932,10.4101592401264,16.022690501423,0.331572689467137,1.2646489125032,3.93722214118959,0.66948949720386
"9","frc4342",29.1709898832782,8.65323602359117,15.9304015313669,0.296638408851236,0.739127737069669,3.24126098842219,0.343034119911503
"10","frc5181",27.6892819525887,13.1461596118876,12.523469225452,0.474774305610282,0.964282731378952,3.47308481826425,0.68274315074655
"11","frc321",27.4603311983968,12.0750414413384,10.8666608029563,0.439726722671261,1.5818288738295,3.88995601587332,0.499158108197328
"12","frc102",27.2740929779071,9.57328651877355,14.2313759715912,0.351002928916031,0.960469151970709,4.20704095991046,0.798846279181446
"13","frc423",25.8843429732736,11.9508675525553,7.51126518791603,0.46170256532665,1.04056068432518,1.73402154735575,0.57106865733971
"14","frc203",24.2335149184177,7.35623097692538,13.9364314890031,0.303556087579131,0.891664767913324,3.15011379987383,0.420371039050043
"15","frc433",22.7637443078008,4.65338247741356,12.2271572219824,0.204420784845089,0.121903677971986,3.48433984571965,0.287516378183731
"16","frc1168",22.6195181608174,4.0367681240228,13.8536831303122,0.17846393081067,0.255727215759428,3.19870823913223,0.441756836027936
"17","frc5401",22.5139650402765,4.43038192919959,14.571299884623,0.196783726068413,0.159547583312183,3.35053806029026,1.23088032568828
"18","frc6808",22.428169399198,11.9763747231599,8.69526008181588,0.533988062511608,1.43961299519583,2.9767768517242,-0.179891067690893
"19","frc2722",22.0682615415347,8.32922758824237,12.8146455080644,0.377430164699015,0.749158523843026,3.03512451385159,0.97027324825938
"20","frc9027",21.9402396852256,8.49683482610391,7.20098148468983,0.387271741239254,1.26339558830795,3.76946570924852,-0.282980481807052
"21","frc486",21.7855558920212,2.05410188070066,13.8736224444848,0.0942873292231646,0.196684684171764,2.56636703015903,0.15889948892897
"22","frc1712",21.6226355581569,1.27734998005098,19.5148920574658,0.0590746662965936,0.0440814555392222,3.98170935025483,0.496639117559454
"23","frc2234",20.3027229947552,9.02050543812486,9.99629140830775,0.444300276394212,1.00492372189339,2.42285094802066,0.479079861522663
"24","frc2095",16.8787634520949,1.66549821553693,12.1698576110298,0.0986741842945974,0.0267190418022887,2.94714870217404,-0.597969352861715
"25","frc4575",16.6700563882399,3.03426061208025,8.51450013791134,0.182018617178812,0.26712953036805,3.84572821557617,0.308837919281858
"26","frc9094",16.0279493473077,4.71044905508475,9.42447459444956,0.293889689380382,0.586165906035163,1.62846310042195,0.239328883870876
"27","frc2720",15.7544271461264,4.5027386029256,8.57679497251224,0.285807827930621,0.681289797097277,2.10292010132221,-0.427065678143927
"28","frc9014",15.306213868798,6.19243420689442,10.0502081001351,0.404569951783948,0.115744104751009,1.29500609864628,0.103216713556579
"29","frc709",14.5686926491452,2.87422693333902,11.8604118559738,0.197287910628526,0.323394851751203,2.46532180659596,0.216923877149598
"30","frc5407",13.866428031816,1.25138898289379,11.5721619597371,0.0902459508694325,-0.350165955362173,1.73838769290626,-0.0787754215525977
"31","frc8771",12.5776292369063,4.53869950119442,8.24656351634245,0.360854928675795,-0.08682261794893,1.42099683839011,0.163573823565038
