"","team","opr","auto_opr","teleop_opr","auto_opr_ratio","auto_gpc_opr","tele_gpc_opr","rp_opr"
"1","frc176",55.5456440978149,15.0681133101676,27.1808886657243,0.271274436635083,0.718659508931861,6.87210025955059,2.26554172190329
"2","frc177",48.7837655986764,7.46051653887279,32.0585386107207,0.152930312929251,0.962854907520917,6.79797027224529,1.39827616959161
"3","frc8085",46.4124203196597,8.032950806206,25.6476966457404,0.173077610494779,0.667117041429903,5.04240121474076,1.27809365951404
"4","frc230",45.1205083715265,14.1717342812935,24.3975629042366,0.314086316683361,1.08863339667251,5.47414009403635,1.47063342781289
"5","frc2067",42.380413958601,14.0517834398797,22.7109554063493,0.331563147391767,0.899561033604852,5.31891785330149,1.41655836509482
"6","frc716",37.739344211144,10.0455395208962,22.2421909682174,0.266182143089011,0.573351523273377,3.91154436098794,1.56176979198014
"7","frc236",32.2694844954102,12.0414834701961,15.6530549824835,0.373153883877779,0.815168933438891,3.05457918134085,0.397501080781747
"8","frc237",31.9121923008073,7.37649386376735,13.8647638947947,0.231149705862757,0.786280317583906,3.95468664103836,0.720552655035273
"9","frc999",28.4179345110359,9.56436583246679,17.5039021436556,0.33656090764628,1.07169591276986,4.26775233721158,0.514554002278598
"10","frc8889",27.5913208716842,9.48108542871,12.9386887792712,0.343625644919378,0.98852177102362,3.27785168714809,0.530799865488922
"11","frc3654",27.4755726670313,11.5029444575647,12.2357442743684,0.418660771768642,1.07203505250073,3.2547777321142,0.735089129138408
"12","frc3464",26.1670270646409,7.54356539769404,10.7885640503548,0.288285152878049,0.772293483391292,2.88655005629439,0.0943291679442066
"13","frc5746",25.2035732335093,6.83726724989508,13.4078014908633,0.271281662586026,-0.0797800001300505,2.67647720310589,0.856354943681239
"14","frc8167",24.7718766904899,12.2028071817712,11.2632135866242,0.492607295532676,1.10300052475277,3.62436369449626,0.570652087807144
"15","frc3461",24.3003798319077,7.43657846621555,11.7471321502918,0.306027252152286,0.534577930215947,2.47679282766739,0.385767961354914
"16","frc2170",22.5614009147881,-0.608795416952713,16.4123426951416,-0.0269839368243163,-0.201276076232904,4.24522759076464,0.378933630783196
"17","frc2064",22.0267454315545,3.63882651228167,12.2403830919377,0.165200370776013,0.0655100589038254,1.98599804132864,0.148454452095657
"18","frc155",20.9197287899388,3.80269178186442,12.5477639145592,0.181775386289583,0.86635844987238,2.95085997672168,-0.00536556893090412
"19","frc1991",19.6945146923459,7.25853823527937,7.79406678547812,0.368556339095795,0.771316890151946,2.18740062661873,-0.00837185334744872
"20","frc1071",19.6812246511125,4.41572476437861,10.5112734944501,0.224362296689145,0.587723387863743,2.09099779569477,0.515852631328493
"21","frc1099",18.2433123373768,3.21398865616205,12.4244299769566,0.176173525767975,0.545794899509048,2.65772293428088,0.349644920391385
"22","frc3634",17.7337996154997,1.87596157503696,9.26557556121302,0.105784525353345,0.0634168889941591,1.58114405163884,0.322300620732978
"23","frc5142",15.2668427704677,3.5796839118145,12.2324813509755,0.234474407422279,0.117465255553389,1.47326852738077,0.303624489187875
"24","frc7694",14.8660886838326,2.75873696801771,10.1431349597402,0.185572481551111,0.0580173201497761,1.43257621904581,0.446962921519953
"25","frc5494",13.5015381429365,3.12042176375071,10.4000018377103,0.231116020316782,0.0905600183298471,1.91173278677281,0.243755049264364
"26","frc7869",13.1986975415498,2.96003777863501,5.48576665849967,0.224267414971571,0.0754716541718557,1.07305490706907,0.237719793306647
"27","frc839",12.8593280943292,2.30164950132746,9.92825743265215,0.178986762328777,-0.0748719956026414,1.88464460520086,0.538081945483072
"28","frc2712",10.8608627543474,3.33025435357084,5.77068064983974,0.306628895778819,0.0632562358428205,0.594147550375311,-0.00237859713776944
"29","frc558",10.3276201084868,4.39504047049349,8.34206984669151,0.425561787161577,0.297715896977201,1.10939264069345,-0.0818071538343135
"30","frc4572",9.88831084654689,1.39939751356518,9.40508163521243,0.141520380506026,0.0306869125019008,0.961150206569183,-0.140839602218102
"31","frc9216",8.10826805648629,-0.822827323939056,8.25221751159161,-0.10148003472589,-0.0746563599710283,1.38537189238246,-0.0812704683835329
"32","frc181",7.75059117152523,0.34826361250106,5.25574798867065,0.0449338127626368,0.13957298125162,1.05332336014254,0.16124354102108
"33","frc4628",7.07835042647392,0.65921408767349,6.14810617787578,0.0931310330734611,-0.226050143635854,-0.157705795045289,0.00343011011588257
"34","frc1124",6.82515994880763,-0.132382596138437,7.11777123216884,-0.0193962628174838,0.119694958803121,0.979572451646682,0.250559016493412
"35","frc228",6.43332521885234,-2.37326828078611,6.79183150036074,-0.368902270606722,0.250001311452753,0.96546878613026,-0.38351398334186
"36","frc9193",3.69338192700186,2.42962592744065,2.29827340196948,0.657832299897814,0.123882138401115,1.01599416874043,0.33695766506406
"37","frc6346",3.48261101596976,0.17018586920002,3.93845158610243,0.0488673206452345,-0.0877862250985308,2.18673436223933,-0.240924066053495
"38","frc5856",3.24017196916395,0.795134422559824,4.40359215650612,0.245398833804797,0.00755753816340321,0.791016898328712,0.177143143718799
