"","team","opr","auto_opr","teleop_opr","auto_opr_ratio","auto_gpc_opr","tele_gpc_opr","rp_opr"
"1","frc7160",59.9012948066849,15.2478314418428,29.5185787117564,0.254549279628278,1.08538356300367,6.55389553500723,1.92272344493844
"2","frc3767",51.3249558305541,13.897930255508,29.2651922464436,0.27078309236916,0.671027920900579,6.16561043472264,1.66539102966694
"3","frc3688",49.1696410466358,14.8473034828715,26.7301460315654,0.301960786510304,1.04183314857166,5.95662991777433,1.42949812486438
"4","frc1711",44.8011090484532,14.5080524681054,21.4221177969165,0.323832440228536,1.16569275456811,5.72828898299784,1.56786078289653
"5","frc2834",42.2354600359182,14.0323535747781,17.0966343866286,0.332241049649858,1.17417513233373,4.08629124746286,1.62770937081544
"6","frc910",39.6408072298027,13.3279853011835,20.3448944145875,0.336218816733967,0.870596119979578,4.83547019802271,1.01483997990307
"7","frc3618",39.2520803663612,8.26400579092899,20.9764537798564,0.210536759167832,0.668188923623401,4.07679420759988,0.78879998358963
"8","frc5086",36.9447914033567,8.08711797637689,21.8687941714938,0.21889737820098,0.932827236199662,3.84657422232227,0.30843421589882
"9","frc7790",36.54706870546,9.53388708308922,19.2583764859959,0.260865985174479,0.530477697326411,3.73501244932195,0.704643637488412
"10","frc4377",35.8260099724884,9.59265983572234,21.1471582917084,0.26775685718529,1.32053048021812,5.88006404284194,0.376854408863235
"11","frc7244",33.9107945477162,10.0280330645327,19.9965823886628,0.295718021305049,0.597044769829295,3.54175799637198,0.972549072312895
"12","frc7794",32.5279960427142,7.49460797089841,19.7596783937153,0.230404847598262,0.492286683208632,3.90663565044986,0.99344683350945
"13","frc4983",32.4894852639077,8.20637391442077,18.2463733034932,0.25258553183473,1.05157497903306,5.47989480944557,1.27149544659697
"14","frc5534",29.8370690454881,11.178772818204,12.3643477868871,0.374660553996153,0.809064941417741,4.44845796961792,0.707703561558622
"15","frc5110",29.8256248653519,9.77566668152129,18.3555739388204,0.327760666395211,0.929839262630041,3.80284772030203,0.997819767623921
"16","frc5560",29.8187316281642,5.17365092489376,22.4353031550837,0.173503386710358,0.234963142111719,3.42538627223727,0.847845476025919
"17","frc3603",29.296171292576,6.19911448332949,15.8153428061008,0.211601523674201,0.905049854601113,4.44640898185126,0.934955150961706
"18","frc4398",29.1932330598915,7.51039188548321,17.5922772228101,0.257264821271259,0.613421506562481,3.96648503211426,0.714734349271154
"19","frc6098",27.378215111474,7.26501430816081,14.0104364488253,0.265357485087335,0.142245134462106,3.45097088023048,1.2918117842034
"20","frc3537",25.2470440821226,-1.30878721673596,20.812903267728,-0.0518392257120788,-0.0168996331254354,3.89405633340554,-0.0246430694332077
"21","frc6963",21.4882859180547,4.73588315861207,12.9945091657032,0.220393714820824,0.249363466689005,2.77932970526262,0.366119003092958
"22","frc6121",21.3519901999396,5.91822252953777,13.7750355777765,0.277174280904012,1.04409615619966,3.17737871453869,0.133231735539224
"23","frc4376",20.8236150768749,6.66107442274442,8.14738660183461,0.319880789101873,0.878367881917642,2.97940072517117,-0.289122835049081
"24","frc6087",19.5055281675988,7.67033758050726,5.65483739230092,0.393239163513075,0.456625970345776,1.78088142620017,0.23985997811108
"25","frc6122",19.4859060611126,3.55777374003191,12.3731426004801,0.18258189939302,0.897034705559953,3.34632747632183,0.178468651487534
"26","frc9176",19.2876836431254,4.63368540330243,13.1607021994447,0.240240636928633,0.833321056477434,2.3099587493528,-0.017837308946794
"27","frc2246",18.7852589500957,9.62882275664572,8.5735512058971,0.512573331154249,0.736095667989148,1.93453676685079,0.322088481145167
"28","frc5247",18.3058124231999,4.76371611212344,13.154662898369,0.260229702020006,0.446545717755253,1.86335713876415,0.203648329492847
"29","frc7808",16.8792787298854,4.57732778888683,9.04522807044747,0.27118029520909,0.0153458731756474,1.03352889852647,0.0362722167585933
"30","frc6091",16.7248225909528,4.21523039823333,12.1646107288259,0.252034386332656,0.091813379962108,1.74348755594334,0.269895542343144
"31","frc6097",16.6845507849995,4.49773632595217,11.1849088143148,0.269574912978535,0.484726820418889,1.98035994257819,0.156307649631596
"32","frc5504",16.4878723420763,5.03546809184695,7.18836266712895,0.305404359481646,0.524590629023629,1.85415760451761,-0.113534544595386
"33","frc7155",14.0887043148518,2.44316760848891,8.74013480203131,0.173413221960618,0.768304366474144,2.15856484800565,0.122161231623713
"34","frc5562",12.5553408450541,2.80328850312465,9.46237698813614,0.223274583917724,0.142074242438266,1.55424261273136,-0.202712215231306
"35","frc5501",12.5181816305699,2.9889855687333,10.4706034884673,0.238771545016896,0.532193565858115,1.6328561380875,-0.0800272903705588
"36","frc8041",11.9101460622974,4.17175693282609,7.76936154489942,0.350269166390172,0.386667842929996,1.46555069479315,0.228473018936685
"37","frc5183",8.74603244500834,0.193950421946977,7.59055211913969,0.0221758177969795,-0.255722343599594,1.15168435178559,-0.387330013207105
"38","frc8611",1.37007309584797,0.0582732780072537,4.78286810572351,0.0425329700903197,-0.034101950404079,0.610197099802444,-0.197101648984692
