"","team","opr","auto_opr","teleop_opr","auto_opr_ratio","auto_gpc_opr","tele_gpc_opr","rp_opr"
"1","frc6329",63.5940526378103,16.5722534376088,35.0291777263912,0.260594391302491,1.73021591349538,8.37926657599761,2.10880051940916
"2","frc6328",52.5847049193807,14.9168411731475,24.3967514168731,0.283672622980713,1.23138149950231,5.16091608922643,1.66369776813892
"3","frc78",49.5099713263169,14.3566601381957,24.361072453987,0.289975125284801,0.894684399835283,6.02714441493897,1.58953985258074
"4","frc319",45.6936300562012,14.4884514059769,17.8197381045631,0.317078143893508,0.943279431004004,4.61295354704561,1.29658892699011
"5","frc4909",45.024047448479,15.9923204948268,22.1424125443115,0.355195087983299,0.916638847233533,5.05093528749674,1.62326824095034
"6","frc166",43.8611335413629,-0.0323915510262753,35.1247189440457,-0.00073850236897614,-0.0243223187354376,6.22264480894037,1.03031091473829
"7","frc8046",41.7167060874506,12.4085627478988,21.4473491344205,0.297448286590193,1.05026047566564,4.16740683873569,1.13023543295199
"8","frc5813",39.3029024471036,12.4194986956299,15.5597449422575,0.31599444118268,1.2459502172005,5.21256941373057,1.22783842876615
"9","frc1740",38.3450322120295,11.1897600830388,19.7756977220821,0.2918177254661,1.1683942400766,5.35771612727452,1.0005294922812
"10","frc4048",37.8296638991698,6.44510670719907,23.4973463203784,0.170371767626001,1.02240899651038,4.64965295859237,0.457804497822389
"11","frc1153",34.4938567942791,9.59968076938063,22.5997905236413,0.278301171905275,0.495482195103846,4.03328677706118,0.412364816740448
"12","frc1100",34.0555474950339,5.3997468857579,21.5761211417937,0.158557042330484,0.785369060660604,5.27343732040313,0.629528055454891
"13","frc2877",31.6861208423586,8.00588703699408,15.5908535410152,0.252662264239416,0.760094286604634,3.85732075269305,0.214900046947737
"14","frc246",29.9943931323556,8.45787951880033,18.4284911364519,0.281982018488536,0.942118402847934,3.11668716237418,0.946217489214256
"15","frc6333",25.5996055011168,4.4218414216999,9.13660424257464,0.172730842336886,0.804007656327199,3.16616918006965,0.0186041006911792
"16","frc9286",24.8258123821864,7.24416659895,10.5716788339319,0.291799780302376,1.01463822207622,2.05983603995652,0.745212229307887
"17","frc2423",24.4793294365578,9.92631964978359,10.5637256121357,0.405498021320774,0.914032717702967,4.17469798461537,0.521316337036434
"18","frc509",24.0727457452591,6.16746665632183,17.4889109482246,0.256201212839896,0.766940312281663,2.95101425848466,0.355921693145786
"19","frc8410",22.4501653826984,9.05745758763129,13.2751291670515,0.403447254540565,0.120746435400758,2.40420120019285,0.476286709588301
"20","frc8544",20.7890632747788,2.07492170840258,16.8064618032985,0.0998083309948776,0.000120556685505702,3.00422200051092,-0.0697615479057357
"21","frc4925",18.206170890357,6.01158535539287,8.71551922267586,0.330194931795183,0.727506592758684,1.97026020009992,0.630618123523285
"22","frc2079",17.3761039586564,3.39158349756049,7.31928301857128,0.195186648608353,0.350871551270668,1.34046778336811,-0.254725246655651
"23","frc5112",16.6742524644855,6.01631068602575,7.57394618448625,0.360814417248382,0.946553581216372,1.32831444461144,0.0566055278343832
"24","frc173",14.1726906406757,6.04407028974882,7.09676155353616,0.426458916163901,0.461516761960669,1.40288510325197,0.118615319034959
"25","frc1350",13.8093042542505,4.31911483467406,9.92574869906621,0.312768460680751,0.189661265981772,1.74537994934247,0.0546259498841831
"26","frc3566",13.3077355173746,1.62736565997654,12.0630254047879,0.122287195883315,-0.0899384546998336,1.08300837809973,-0.0481077408409116
"27","frc4908",13.0687963258696,3.0392499101521,9.46714276391829,0.23255775316782,0.155924224522515,1.21220700240518,0.141555163615681
"28","frc6620",9.30660890114171,-1.66449189339011,8.76805349713061,-0.178850525585739,-0.0744476161653644,1.07399690073949,-0.584561952329735
"29","frc8626",8.60057919249856,2.74467903877089,5.26462901714903,0.319127232868782,0.361942002201221,1.32305959955349,0.0778118583268349
"30","frc1307",4.65260662609447,-2.3085652117961,3.36411437924944,-0.496187491727401,-0.0620314565262337,1.05500856685444,-0.0716410072435178
