"","team","opr","auto_opr","teleop_opr","auto_opr_ratio","auto_gpc_opr","tele_gpc_opr","rp_opr"
"1","frc2974",67.3184411490022,15.8795090588575,40.7074308962133,0.235886464211343,1.0635108637403,7.77196056462132,2.14844629332694
"2","frc6340",41.3595067222313,13.4011164697815,24.055738471893,0.324015384414103,1.0811475588717,4.86033917343354,1.6701583413609
"3","frc6712",26.5651102049717,6.59436575843702,15.1475996918831,0.248234082507321,0.863876157675155,3.21398357011328,0.449207940577322
"4","frc6023",21.5499817016177,10.0020386975665,9.11333959645045,0.464132120205728,1.05798465423662,1.86680372707246,0.886589259614815
"5","frc6887",17.2368692865231,3.54661591888509,10.4809383850553,0.20575754563841,0.657596657226591,2.77383749223071,0.349691111410309
"6","frc8866",16.371509493186,3.86902166808608,9.17514285019296,0.236326507931136,0.415327365483097,3.43433256822517,-0.0663570356627565
"7","frc6944",16.1911521395515,1.62771900860492,10.8850369468228,0.100531388660647,-0.206861286082389,1.27076232148301,0.47106009037268
"8","frc1311",15.1806515852634,0.799109761481256,8.05082769022512,0.0526400172609843,0.226127086089332,2.36271006595232,0.233312904170874
"9","frc4516",14.7943804624116,1.02960453433743,10.803954670923,0.0695942987915829,-0.191524538646262,1.39790863896399,0.29645376964474
"10","frc1758",14.5417949432317,3.91693851818604,10.7268392067877,0.269357292787926,0.783963368336074,2.12611303823258,0.765343032279959
"11","frc5900",14.3394409518724,1.03444320103745,12.288333883688,0.072139716221111,-0.174723733165175,1.63822787235265,0.800483911661922
"12","frc6705",13.7584043512583,2.12673166658856,11.7002767404327,0.154576912575916,0.180573362407992,2.22940430525041,0.273073663743264
"13","frc1002",13.7075230121307,2.26564767261204,10.3125884618241,0.165284980416012,0.807057020156841,1.9902710721346,0.179088633473925
"14","frc4026",12.6722604416809,0.05460969115846,7.92428104625052,0.00430938832182149,-0.193860808914226,1.50164614944072,0.21148882936962
"15","frc8080",12.1685966531778,1.50689445489337,7.02691997130478,0.123834694981023,0.000186209873235338,1.91663978531216,0.45511711987921
"16","frc7451",11.9196854825933,-0.998925959193566,11.5592656644871,-0.0838047246005218,-0.00377561128981899,1.91999756301827,0.127701416462495
"17","frc7104",11.1757084764613,3.82814745278694,5.53836612672328,0.342541813867992,0.323002813277491,1.39979791141869,0.378701397400122
"18","frc832",10.9069859479117,0.312117354941667,9.06850247205402,0.0286162791840239,0.0301584996822866,1.83875682329558,-0.0871930537786428
"19","frc1648",10.8113782909679,1.44705796188122,9.18315199738218,0.133845835649847,-0.0619798854930935,1.93053330325933,0.228538489547657
"20","frc5219",10.4015151515152,2.07575757575758,5.47727272727273,0.199563000728332,0.21969696969697,0.378787878787879,0.0530303030303029
"21","frc6341",9.87339757709604,3.85301652631973,7.47224020450503,0.390242213608194,0.224340599986517,0.291375387719768,1.07322087340664
"22","frc8761",6.98248886702796,0.588531668250907,4.59163980717063,0.0842868036682471,0.0220064713002191,0.799549191785788,-0.53954523378356
"23","frc3815",5.79636115548409,1.27384155505529,3.13021937603555,0.219765732480295,0.212289988963104,0.168407199666438,0.395714518491297
"24","frc8865",5.51999313505452,1.68431178759576,3.64393071554342,0.305129326502164,0.234827803612919,0.47755401541378,-0.491613177987555
"25","frc7514",5.44019615111108,1.44844466275793,4.68616239887938,0.266248609889205,0.01238574630785,0.273633714148913,0.15495326865418
