"","team","opr","auto_opr","teleop_opr","auto_opr_ratio","auto_gpc_opr","tele_gpc_opr","rp_opr"
"1","frc930",62.4590229175913,12.681666369877,35.1893619123885,0.203039781563815,1.37360504230353,8.85318354186738,2.23225099142828
"2","frc4786",55.3033434130521,15.0798261438957,28.8865032800984,0.272674764548443,1.1037529322146,6.40169835733427,1.5618367731847
"3","frc537",52.3769098119219,9.61667111151845,31.147771355924,0.183605163917661,0.934127879534476,7.78726631754014,2.27242354635859
"4","frc1732",51.6679916855891,15.0944423817219,24.2494934780432,0.292143005549254,1.68565527338958,6.52092785641901,2.08912196346704
"5","frc706",50.8422156305176,10.842473654586,28.8524314001388,0.213257300456393,1.08337714135451,5.47071447391583,1.69250721375094
"6","frc8096",46.2247504229173,12.6005423488146,23.1481323069464,0.272592977431578,1.12022465482292,6.17404885013198,1.29175259039249
"7","frc6381",46.053193267086,10.5428832674906,24.4733179312031,0.228928387361699,0.782666151711401,4.84169560066641,1.38542137271161
"8","frc6574",44.5975050383423,13.4378228308658,23.3276302824491,0.301313331750572,1.16529221260502,6.04454568543304,1.19525414598723
"9","frc3197",43.5904646434758,16.1495899263665,20.9153126103541,0.370484463940754,1.13798568978828,5.64773545709764,0.880826505557592
"10","frc2202",41.9031429295174,11.6895789997296,21.3419969950322,0.278966640268293,1.00319630462938,6.17501418242273,1.46713559545846
"11","frc8122",40.9116310298362,8.69401893514035,23.6929191993396,0.212507267891616,1.10089655200091,5.68748672464227,1.20100620384814
"12","frc93",40.5490168381551,12.2432801743815,20.9500314998174,0.301937781210543,0.718622931072056,4.62395341254502,0.80817582921686
"13","frc1714",39.5067723056626,10.9141825594889,21.1524408901216,0.276261054055398,0.637857394732074,4.26139308304053,0.102458665957299
"14","frc6160",38.7320774773585,11.4568174774194,22.3037521828374,0.29579661674788,1.1277735067079,4.40147702215074,0.906653947410863
"15","frc6421",38.3177822417794,12.0197194399501,19.2949855441703,0.313685154430585,0.841603385162966,5.59231438550553,1.38276289861257
"16","frc2830",37.0477976080547,9.37361045638927,21.7778467774062,0.253013972802295,1.11204073058496,4.11070472389425,0.67951412577668
"17","frc8701",36.8186384966288,8.63183313996217,23.9282638364139,0.234441942788094,0.899545789598792,4.62371800662619,0.209526888683826
"18","frc2512",36.6170504479703,9.92804321794267,21.1196416546701,0.271131702212049,1.0948870608917,2.93299893801427,0.819245244004828
"19","frc1675",36.0399863451643,12.0682981499285,19.0824969304526,0.334858566103419,0.935486985613175,4.52994993575614,0.425721311997215
"20","frc5148",35.3255780870602,4.61530791875852,22.1864595407502,0.13065059848091,0.630431774420753,5.59767046061307,0.63565344397275
"21","frc2506",35.1655674431532,9.92670257231968,18.3848009933954,0.282284726056722,1.00886577707367,3.66794247443159,0.647277606380124
"22","frc8802",33.9813195341297,6.12452030663672,18.8282894448659,0.180231974231768,1.03755376336823,6.21164626753447,1.11419758091751
"23","frc8531",33.1800542553891,5.85696515983901,20.12527515497,0.176520662526877,0.551668801631533,4.16556806585612,0.720266521249946
"24","frc3418",33.0557975014675,8.6892374702373,19.6493774736921,0.262865764162899,0.515576180577167,4.24309385362259,0.215383696813077
"25","frc8847",33.0127141088412,8.35759370773932,18.132602148945,0.253162877798679,0.92148882193468,5.61200889464238,0.925011263732566
"26","frc2062",32.5831587573376,7.66819332241249,17.3040220338905,0.235342232455766,0.798384391831261,3.35173707531447,0.915893891622619
"27","frc1259",30.8094419060967,11.0817406497333,15.5372861923938,0.359686510502495,1.11264761140529,3.92197657746805,0.69319840698315
"28","frc6017",30.7562810212454,5.4345166422942,20.4805378633778,0.17669615642217,0.591775819009137,5.11715470053036,1.16497747212243
"29","frc8029",30.2235840279282,10.5734287625131,14.9195658777167,0.34984033504242,0.923328824856031,3.18873559717867,0.700884544793419
"30","frc7900",28.7098025426408,9.86942809760985,14.1302043237889,0.343765098452051,0.0404752553446724,2.69359882129678,0.428057238468491
"31","frc7915",27.6448017805159,8.45640922371587,14.1150646532724,0.305895093437637,0.929226496074406,4.95224210575052,0.611183600572702
"32","frc5822",26.9468276752765,9.37450806653931,13.980987744136,0.347889116281408,0.812687369659427,3.6612406959243,0.186240749256535
"33","frc1792",26.651345755701,9.47746066013685,14.3531180557716,0.355609084322112,0.857288225734258,3.54606804281424,0.535099964298471
"34","frc2194",26.297468528168,6.58661366782716,15.3144516451303,0.25046569257311,0.740173343395243,2.72165841375048,0.364083638301197
"35","frc6223",25.0767740407416,9.55042842089959,11.1184958865587,0.380847568566167,1.0341891431221,3.72669871078197,0.0373136688463236
